s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 1.3882430E+000,-9.9207581E-002, 3.1067357E-004, 1.0000000E+000, 6.2727112E+002, 1.3000000E+001, 3.1089210E-009, 1.0928561E-001
 1.3900328E+000,-1.0570558E-001, 2.9942681E-004, 1.0000000E+000, 6.2906130E+002, 1.2833333E+001, 2.4381499E-009, 1.0301524E-001
 1.3921208E+000,-1.1485217E-001, 2.8946675E-004, 1.0000000E+000, 6.3082971E+002, 1.2857143E+001, 3.1718831E-009, 1.0626947E-001
 1.3942089E+000,-1.2728114E-001, 2.8161405E-004, 1.0000000E+000, 6.3273510E+002, 1.3000000E+001, 3.5034488E-009, 1.1122692E-001
 1.3962969E+000,-1.4175350E-001, 2.7668058E-004, 1.0000000E+000, 6.3535631E+002, 1.3000000E+001, 4.4206937E-009, 1.1342633E-001
 1.3980867E+000,-1.5605775E-001, 2.7448788E-004, 1.0000000E+000, 6.3714993E+002, 1.3000000E+001, 5.0914116E-009, 1.1475013E-001
 1.4001747E+000,-1.7000870E-001, 2.7508094E-004, 1.0000000E+000, 6.3894752E+002, 1.3000000E+001, 5.5730116E-009, 1.1552942E-001
 1.4022628E+000,-1.8325605E-001, 2.7955560E-004, 1.0000000E+000, 6.4087652E+002, 1.3000000E+001, 5.9390848E-009, 1.1594303E-001
 1.4040525E+000,-1.9279988E-001, 2.8828986E-004, 1.0000000E+000, 6.4288677E+002, 1.3000000E+001, 6.2620916E-009, 1.1612690E-001
 1.4061406E+000,-1.9872457E-001, 3.0277080E-004, 1.0000000E+000, 6.4474399E+002, 1.3000000E+001, 6.6939791E-009, 1.1626509E-001
 1.4082286E+000,-2.0061151E-001, 3.2408805E-004, 1.0000000E+000, 6.4667781E+002, 1.3000000E+001, 7.2700884E-009, 1.1636984E-001
 1.4101956E+000,-1.9757188E-001, 3.2760065E-004, 1.0000000E+000, 6.4868234E+002, 1.3000000E+001, 7.9030020E-009, 1.1647810E-001
 1.4120717E+000,-1.9007942E-001, 3.3053503E-004, 1.0000000E+000, 6.5071956E+002, 1.3000000E+001, 8.6723119E-009, 1.1677098E-001
 1.4142158E+000,-1.7753502E-001, 3.4772519E-004, 1.0000000E+000, 6.5276086E+002, 1.3125000E+001, 8.5044361E-009, 1.1708387E-001
 1.4160919E+000,-1.6057867E-001, 3.5997650E-004, 1.0000000E+000, 6.5483808E+002, 1.4000000E+001, 1.0244487E-009, 1.1614654E-001
 1.4182360E+000,-1.3946228E-001, 3.6574042E-004, 1.0000000E+000, 6.5694065E+002, 1.4000000E+001, 1.0332981E-009, 1.1607538E-001
 1.4201121E+000,-1.1502116E-001, 3.6547500E-004, 1.0000000E+000, 6.5905577E+002, 1.4000000E+001, 1.0227929E-009, 1.1599330E-001
 1.4222562E+000,-8.8100340E-002, 3.5803479E-004, 1.0000000E+000, 6.6110980E+002, 1.3375000E+001, 6.5056298E-009, 1.1673088E-001
 1.4241323E+000,-6.0098970E-002, 3.4474119E-004, 1.0000000E+000, 6.6317793E+002, 1.3000000E+001, 9.2327499E-009, 1.1694188E-001
 1.4260083E+000,-3.4325192E-002, 3.3080334E-004, 1.0000000E+000, 6.6511647E+002, 1.3000000E+001, 8.5782274E-009, 1.1667018E-001
 1.4281525E+000,-8.4846435E-003, 3.1541773E-004, 1.0000000E+000, 6.6899330E+002, 1.3000000E+001, 8.0178527E-009, 1.1651841E-001
 1.4300285E+000, 1.4756379E-002, 2.9838643E-004, 1.0000000E+000, 6.7461751E+002, 1.3000000E+001, 7.3503093E-009, 1.1626189E-001
 1.4321727E+000, 3.5098589E-002, 2.8241587E-004, 1.0000000E+000, 6.8009452E+002, 1.3000000E+001, 6.5954642E-009, 1.1580780E-001
 1.4340487E+000, 5.2974057E-002, 2.6952322E-004, 1.0000000E+000, 6.8570719E+002, 1.3000000E+001, 6.0092314E-009, 1.1542410E-001
 1.4361929E+000, 6.8708235E-002, 2.5649396E-004, 1.0000000E+000, 6.9075064E+002, 1.3000000E+001, 5.5774581E-009, 1.1523236E-001
 1.4380689E+000, 8.2612145E-002, 2.4321332E-004, 1.0000000E+000, 6.9388632E+002, 1.3000000E+001, 5.1331736E-009, 1.1499222E-001
 1.4402131E+000, 9.4226125E-002, 2.3526986E-004, 1.0000000E+000, 6.9700995E+002, 1.3000000E+001, 4.6124025E-009, 1.1434892E-001
 1.4420891E+000, 1.0316973E-001, 2.3268770E-004, 1.0000000E+000, 7.0031313E+002, 1.3000000E+001, 4.0495091E-009, 1.1330629E-001
 1.4442333E+000, 1.0854965E-001, 2.3110521E-004, 1.0000000E+000, 7.0316615E+002, 1.3000000E+001, 3.3458755E-009, 1.1169879E-001
 1.4461093E+000, 1.0949582E-001, 2.2909279E-004, 1.0000000E+000, 7.0654364E+002, 1.3000000E+001, 2.3642805E-009, 1.0877131E-001
 1.4482535E+000, 1.0577910E-001, 2.2870094E-004, 1.0000000E+000, 7.0960157E+002, 1.2625000E+001, 3.1822303E-009, 1.0183288E-001
 1.4501295E+000, 9.7565460E-002, 2.3144174E-004, 1.0000000E+000, 7.1255499E+002, 1.3000000E+001, 2.3133441E-009, 1.0850911E-001
 1.4520056E+000, 8.6029751E-002, 2.3741679E-004, 1.0000000E+000, 7.1584495E+002, 1.3000000E+001, 3.2159766E-009, 1.1113248E-001
 1.4541497E+000, 6.9810975E-002, 2.4840611E-004, 1.0000000E+000, 7.1872519E+002, 1.3000000E+001, 4.0081347E-009, 1.1261516E-001
 1.4560258E+000, 4.9805189E-002, 2.6602101E-004, 1.0000000E+000, 7.2264383E+002, 1.3000000E+001, 4.8356804E-009, 1.1361961E-001
 1.4581699E+000, 2.5979369E-002, 2.9070534E-004, 1.0000000E+000, 7.2810454E+002, 1.3000000E+001, 5.8153395E-009, 1.1442357E-001
 1.4600460E+000,-8.7920058E-004, 3.1636853E-004, 1.0000000E+000, 7.3383886E+002, 1.3000000E+001, 6.8903051E-009, 1.1515214E-001
 1.4621901E+000,-2.9607760E-002, 3.3599574E-004, 1.0000000E+000, 7.3939062E+002, 1.3000000E+001, 7.7294856E-009, 1.1561335E-001
 1.4640662E+000,-5.8620868E-002, 3.5236605E-004, 1.0000000E+000, 7.4486155E+002, 1.3000000E+001, 8.2505727E-009, 1.1574219E-001
 1.4662103E+000,-8.6411073E-002, 3.7011313E-004, 1.0000000E+000, 7.5058235E+002, 1.3000000E+001, 8.8611309E-009, 1.1592062E-001
 1.4680864E+000,-1.1167451E-001, 3.8327322E-004, 1.0000000E+000, 7.5630463E+002, 1.3000000E+001, 9.5923290E-009, 1.1631241E-001
 1.4702305E+000,-1.3301375E-001, 3.8477187E-004, 1.0000000E+000, 7.6179261E+002, 1.3000000E+001, 9.9162042E-009, 1.1657220E-001
 1.4721066E+000,-1.4962041E-001, 3.8005590E-004, 1.0000000E+000, 7.6755668E+002, 1.3000000E+001, 9.8497069E-009, 1.1662094E-001
 1.4742507E+000,-1.6063064E-001, 3.7409401E-004, 1.0000000E+000, 7.7328915E+002, 1.3000000E+001, 9.6705512E-009, 1.1660564E-001
 1.4761268E+000,-1.6602795E-001, 3.6438402E-004, 1.0000000E+000, 7.7879041E+002, 1.3000000E+001, 9.1963765E-009, 1.1639934E-001
 1.4780029E+000,-1.6588845E-001, 3.5174311E-004, 1.0000000E+000, 7.8398057E+002, 1.3000000E+001, 8.4656800E-009, 1.1598236E-001
 1.4801470E+000,-1.6057271E-001, 3.3790106E-004, 1.0000000E+000, 7.8971710E+002, 1.3000000E+001, 7.7245286E-009, 1.1553860E-001
 1.4820231E+000,-1.5077555E-001, 3.2344022E-004, 1.0000000E+000, 7.9522026E+002, 1.3000000E+001, 7.0463341E-009, 1.1513120E-001
 1.4841672E+000,-1.3736340E-001, 3.0620882E-004, 1.0000000E+000, 8.0073468E+002, 1.3000000E+001, 6.2359066E-009, 1.1455446E-001
 1.4860433E+000,-1.2171288E-001, 2.8770570E-004, 1.0000000E+000, 8.0654261E+002, 1.3000000E+001, 5.3285055E-009, 1.1374895E-001
 1.4881874E+000,-1.0505236E-001, 2.7131048E-004, 1.0000000E+000, 8.1200461E+002, 1.3000000E+001, 4.3986155E-009, 1.1261288E-001
 1.4900635E+000,-8.8686287E-002, 2.5803337E-004, 1.0000000E+000, 8.1704130E+002, 1.3000000E+001, 3.4359603E-009, 1.1093769E-001
 1.4922076E+000,-7.3766409E-002, 2.4674138E-004, 1.0000000E+000, 8.2045879E+002, 1.3000000E+001, 2.3149560E-009, 1.0789604E-001
 1.4940837E+000,-6.0861335E-002, 2.3746030E-004, 1.0000000E+000, 8.2356957E+002, 1.2428571E+001, 4.5183828E-009, 1.0044016E-001
 1.4962278E+000,-5.0150079E-002, 2.3051441E-004, 1.0000000E+000, 8.2650548E+002, 1.3000000E+001, 2.0796700E-009, 1.0761832E-001
 1.4981039E+000,-4.1321524E-002, 2.2429732E-004, 1.0000000E+000, 8.2999262E+002, 1.3000000E+001, 2.9313655E-009, 1.1085273E-001
 1.5002480E+000,-3.4205578E-002, 2.1898237E-004, 1.0000000E+000, 8.3283783E+002, 1.3000000E+001, 3.4101874E-009, 1.1238303E-001
 1.5021241E+000,-2.8615260E-002, 2.2069162E-004, 1.0000000E+000, 8.3600975E+002, 1.3000000E+001, 3.8198097E-009, 1.1330528E-001
 1.5040002E+000,-2.4896924E-002, 2.3409560E-004, 1.0000000E+000, 8.3934860E+002, 1.3000000E+001, 4.5206899E-009, 1.1423310E-001
 1.5061443E+000,-2.2780183E-002, 2.5689618E-004, 1.0000000E+000, 8.4258371E+002, 1.3000000E+001, 5.5153948E-009, 1.1511823E-001
 1.5080204E+000,-2.2880102E-002, 2.8186188E-004, 1.0000000E+000, 8.4777153E+002, 1.3000000E+001, 6.4081460E-009, 1.1557745E-001
 1.5101645E+000,-2.5691312E-002, 3.1026697E-004, 1.0000000E+000, 8.5332206E+002, 1.3000000E+001, 7.3324999E-009, 1.1587412E-001
 1.5120406E+000,-3.1419473E-002, 3.4362138E-004, 1.0000000E+000, 8.5880005E+002, 1.3000000E+001, 8.5911173E-009, 1.1634585E-001
 1.5141847E+000,-4.0440395E-002, 3.7300540E-004, 1.0000000E+000, 8.6468735E+002, 1.3500000E+001, 5.3244912E-009, 1.1629300E-001
 1.5160608E+000,-5.2755254E-002, 3.9033737E-004, 1.0000000E+000, 8.7042181E+002, 1.4000000E+001, 1.0752152E-009, 1.1586265E-001
 1.5182049E+000,-6.8494707E-002, 4.0022804E-004, 1.0000000E+000, 8.7375956E+002, 1.4000000E+001, 1.0968802E-009, 1.1580565E-001
 1.5200810E+000,-8.7107012E-002, 4.0564379E-004, 1.0000000E+000, 8.7585881E+002, 1.4000000E+001, 1.1229399E-009, 1.1589229E-001
 1.5220106E+000,-1.0713356E-001, 3.5990191E-004, 1.0000000E+000, 8.7837938E+002, 1.4000000E+001, 1.1222412E-009, 1.1601876E-001
 1.5241814E+000,-1.2870716E-001, 3.4513745E-004, 1.0000000E+000, 8.8073117E+002, 1.4000000E+001, 1.0667700E-009, 1.1595478E-001
 1.5261110E+000,-1.4943973E-001, 3.3164450E-004, 1.0000000E+000, 8.8320855E+002, 1.3375000E+001, 6.5314036E-009, 1.1656535E-001
 1.5280406E+000,-1.6679289E-001, 3.2081751E-004, 1.0000000E+000, 8.8546010E+002, 1.3000000E+001, 9.4261594E-009, 1.1686454E-001
 1.5302114E+000,-1.8145466E-001, 3.0709910E-004, 1.0000000E+000, 8.8782153E+002, 1.3000000E+001, 8.5495779E-009, 1.1639006E-001
 1.5321410E+000,-1.9111902E-001, 2.9298724E-004, 1.0000000E+000, 8.9015301E+002, 1.3000000E+001, 7.6148789E-009, 1.1578907E-001
 1.5340706E+000,-1.9480783E-001, 2.8051270E-004, 1.0000000E+000, 8.9237833E+002, 1.3000000E+001, 7.1321660E-009, 1.1561412E-001
 1.5360002E+000,-1.9319157E-001, 2.6791403E-004, 1.0000000E+000, 8.9461135E+002, 1.3000000E+001, 6.7561729E-009, 1.1555965E-001
 1.5381710E+000,-1.8609915E-001, 2.5485479E-004, 1.0000000E+000, 8.9664452E+002, 1.3000000E+001, 6.2604755E-009, 1.1534159E-001
 1.5401006E+000,-1.7464733E-001, 2.4109993E-004, 1.0000000E+000, 8.9910733E+002, 1.3000000E+001, 5.9747482E-009, 1.1544422E-001
 1.5420302E+000,-1.6112578E-001, 2.2826410E-004, 1.0000000E+000, 9.0287142E+002, 1.3000000E+001, 5.8277848E-009, 1.1573597E-001
 1.5441045E+000,-1.4624268E-001, 2.3611587E-004, 1.0000000E+000, 9.0594033E+002, 1.3000000E+001, 5.3921546E-009, 1.1541163E-001
 1.5462270E+000,-1.3088561E-001, 2.3742533E-004, 1.0000000E+000, 9.0933016E+002, 1.3000000E+001, 4.5353438E-009, 1.1402089E-001
 1.5480843E+000,-1.1794919E-001, 2.3529598E-004, 1.0000000E+000, 9.1256708E+002, 1.3000000E+001, 3.5574663E-009, 1.1199039E-001
 1.5502068E+000,-1.0740895E-001, 2.3128474E-004, 1.0000000E+000, 9.1542187E+002, 1.3000000E+001, 2.5373094E-009, 1.0922208E-001
 1.5520641E+000,-9.9317362E-002, 2.2520153E-004, 1.0000000E+000, 9.1912538E+002, 1.2428571E+001, 4.1546084E-009, 1.0112734E-001
 1.5541866E+000,-9.3658154E-002, 2.2017814E-004, 1.0000000E+000, 9.2212590E+002, 1.2875000E+001, 2.3681877E-009, 1.0467304E-001
 1.5560439E+000,-9.0014846E-002, 2.2283862E-004, 1.0000000E+000, 9.2529318E+002, 1.3000000E+001, 2.4703173E-009, 1.0935914E-001
 1.5581664E+000,-8.8033970E-002, 2.3632077E-004, 1.0000000E+000, 9.2856226E+002, 1.3000000E+001, 3.3390568E-009, 1.1140066E-001
 1.5600237E+000,-8.7305583E-002, 2.5627029E-004, 1.0000000E+000, 9.3146422E+002, 1.3000000E+001, 4.2809995E-009, 1.1282286E-001
 1.5621462E+000,-8.7810044E-002, 2.7671343E-004, 1.0000000E+000, 9.3665860E+002, 1.3000000E+001, 5.2359688E-009, 1.1388126E-001
 1.5640034E+000,-8.9618802E-002, 2.9466939E-004, 1.0000000E+000, 9.4217293E+002, 1.3000000E+001, 6.0931672E-009, 1.1463777E-001
 1.5661260E+000,-9.2872711E-002, 3.1131877E-004, 1.0000000E+000, 9.4772151E+002, 1.3000000E+001, 6.8072767E-009, 1.1510174E-001
 1.5682486E+000,-9.7651660E-002, 3.3141826E-004, 1.0000000E+000, 9.5379149E+002, 1.3000000E+001, 7.5374562E-009, 1.1541960E-001
 1.5701058E+000,-1.0277718E-001, 3.5268796E-004, 1.0000000E+000, 9.5975556E+002, 1.3000000E+001, 8.3828396E-009, 1.1579120E-001
 1.5722283E+000,-1.0758567E-001, 3.7021717E-004, 1.0000000E+000, 9.6524047E+002, 1.3000000E+001, 9.2999792E-009, 1.1627312E-001
 1.5740856E+000,-1.1090297E-001, 3.7957151E-004, 1.0000000E+000, 9.7080523E+002, 1.3285714E+001, 7.3551941E-009, 1.1634520E-001
 1.5762081E+000,-1.1128361E-001, 3.8309082E-004, 1.0000000E+000, 9.7652021E+002, 1.4000000E+001, 1.0506242E-009, 1.1573383E-001
 1.5780654E+000,-1.0779158E-001, 3.8335141E-004, 1.0000000E+000, 9.8206626E+002, 1.4000000E+001, 1.0531247E-009, 1.1574566E-001
 1.5801879E+000,-9.9924536E-002, 3.7781794E-004, 1.0000000E+000, 9.8786242E+002, 1.3625000E+001, 4.3572109E-009, 1.1609087E-001
 1.5820452E+000,-8.8460926E-002, 3.6675116E-004, 1.0000000E+000, 9.9369986E+002, 1.3000000E+001, 9.5356535E-009, 1.1657433E-001
 1.5841677E+000,-7.4358681E-002, 3.5341787E-004, 1.0000000E+000, 9.9927040E+002, 1.3000000E+001, 8.9380833E-009, 1.1634093E-001
 1.5860250E+000,-5.8725747E-002, 3.3902055E-004, 1.0000000E+000, 1.0047726E+003, 1.3000000E+001, 8.2789933E-009, 1.1604588E-001
 1.5881475E+000,-4.2381024E-002, 3.2299016E-004, 1.0000000E+000, 1.0105012E+003, 1.3000000E+001, 7.5462696E-009, 1.1567009E-001
 1.5900047E+000,-2.6317082E-002, 3.0609567E-004, 1.0000000E+000, 1.0161419E+003, 1.3000000E+001, 6.7468147E-009, 1.1517687E-001
 1.5921273E+000,-1.1778933E-002, 2.8968042E-004, 1.0000000E+000, 1.0216227E+003, 1.3000000E+001, 5.8106069E-009, 1.1436643E-001
 1.5942499E+000, 6.9050732E-004, 2.7371656E-004, 1.0000000E+000, 1.0276060E+003, 1.3000000E+001, 4.6391582E-009, 1.1290957E-001
 1.5961071E+000, 8.4774473E-003, 2.5949151E-004, 1.0000000E+000, 1.0330695E+003, 1.3000000E+001, 3.6238447E-009, 1.1126570E-001
 1.5982296E+000, 1.1711992E-002, 2.4564888E-004, 1.0000000E+000, 1.0362833E+003, 1.3000000E+001, 2.8373721E-009, 1.0966768E-001
 1.6000869E+000, 1.0471269E-002, 2.3426661E-004, 1.0000000E+000, 1.0394474E+003, 1.3000000E+001, 1.8121962E-009, 1.0619771E-001
 1.6022094E+000, 4.8463875E-003, 2.2644366E-004, 1.0000000E+000, 1.0427026E+003, 1.2500000E+001, 4.3136187E-009, 1.0235943E-001
 1.6040667E+000,-4.4669149E-003, 2.2108885E-004, 1.0000000E+000, 1.0455506E+003, 1.3000000E+001, 2.4670578E-009, 1.0943452E-001
 1.6061892E+000,-1.7032334E-002, 2.2068566E-004, 1.0000000E+000, 1.0490569E+003, 1.3000000E+001, 3.1085613E-009, 1.1143178E-001
 1.6080465E+000,-3.2166602E-002, 2.3094158E-004, 1.0000000E+000, 1.0520016E+003, 1.3000000E+001, 3.9066784E-009, 1.1299289E-001
 1.6101690E+000,-4.9526550E-002, 2.5217137E-004, 1.0000000E+000, 1.0550778E+003, 1.3000000E+001, 5.0435432E-009, 1.1441332E-001
 1.6120263E+000,-6.8686247E-002, 2.7661141E-004, 1.0000000E+000, 1.0600343E+003, 1.3000000E+001, 6.1466831E-009, 1.1530579E-001
 1.6141488E+000,-8.9462268E-002, 3.0181583E-004, 1.0000000E+000, 1.0657491E+003, 1.3000000E+001, 7.0637042E-009, 1.1571929E-001
 1.6160060E+000,-1.1152130E-001, 3.3234412E-004, 1.0000000E+000, 1.0715013E+003, 1.3000000E+001, 8.1025135E-009, 1.1604249E-001
 1.6181286E+000,-1.3449247E-001, 3.6738401E-004, 1.0000000E+000, 1.0770220E+003, 1.3125000E+001, 8.3236234E-009, 1.1636978E-001
 1.6202512E+000,-1.5914653E-001, 3.9523373E-004, 1.0000000E+000, 1.0831753E+003, 1.4000000E+001, 1.0925874E-009, 1.1581554E-001
 1.6221084E+000,-1.8125445E-001, 4.0640219E-004, 1.0000000E+000, 1.0887387E+003, 1.4000000E+001, 1.1319598E-009, 1.1586443E-001
 1.6242309E+000,-2.0080099E-001, 4.1081557E-004, 1.0000000E+000, 1.0942901E+003, 1.4000000E+001, 1.1403956E-009, 1.1582958E-001
 1.6260345E+000,-2.1618866E-001, 3.9892153E-004, 1.0000000E+000, 1.1001445E+003, 1.4000000E+001, 1.1485321E-009, 1.1591914E-001
 1.6281810E+000,-2.2595200E-001, 3.5749131E-004, 1.0000000E+000, 1.1065776E+003, 1.4000000E+001, 1.1153394E-009, 1.1593833E-001
 1.6300890E+000,-2.2888688E-001, 3.4254683E-004, 1.0000000E+000, 1.1129248E+003, 1.3875000E+001, 2.1660100E-009, 1.1591428E-001
 1.6322356E+000,-2.2404889E-001, 3.3083356E-004, 1.0000000E+000, 1.1192404E+003, 1.3000000E+001, 9.6912314E-009, 1.1673025E-001
 1.6341436E+000,-2.1200056E-001, 3.1892400E-004, 1.0000000E+000, 1.1252943E+003, 1.3000000E+001, 9.1039394E-009, 1.1651570E-001
 1.6360516E+000,-1.9482134E-001, 3.0573551E-004, 1.0000000E+000, 1.1282973E+003, 1.3000000E+001, 8.2381484E-009, 1.1600590E-001
 1.6381981E+000,-1.7200851E-001, 2.9244342E-004, 1.0000000E+000, 1.1309887E+003, 1.3000000E+001, 7.5085646E-009, 1.1558882E-001
 1.6401061E+000,-1.4651992E-001, 2.7934043E-004, 1.0000000E+000, 1.1336852E+003, 1.3000000E+001, 7.1587989E-009, 1.1559105E-001
 1.6420141E+000,-1.2172507E-001, 2.6666458E-004, 1.0000000E+000, 1.1362025E+003, 1.3000000E+001, 6.8113729E-009, 1.1557478E-001
 1.6441606E+000,-9.6074745E-002, 2.5314572E-004, 1.0000000E+000, 1.1384532E+003, 1.3000000E+001, 6.4753436E-009, 1.1560549E-001
 1.6460686E+000,-7.2242166E-002, 2.3907713E-004, 1.0000000E+000, 1.1401822E+003, 1.3000000E+001, 6.3145291E-009, 1.1591864E-001
 1.6482151E+000,-5.1155869E-002, 2.2788189E-004, 1.0000000E+000, 1.1419123E+003, 1.3000000E+001, 5.9431420E-009, 1.1582600E-001
 1.6501231E+000,-3.3308229E-002, 2.2212427E-004, 1.0000000E+000, 1.1436182E+003, 1.3000000E+001, 5.1792361E-009, 1.1483848E-001
 1.6520311E+000,-2.0046239E-002, 2.1912486E-004, 1.0000000E+000, 1.1466635E+003, 1.3000000E+001, 4.2599482E-009, 1.1324627E-001
 1.6541776E+000,-1.0311342E-002, 2.1475206E-004, 1.0000000E+000, 1.1499881E+003, 1.3000000E+001, 3.2440608E-009, 1.1106251E-001
 1.6562525E+000,-5.4628429E-003, 2.2707618E-004, 1.0000000E+000, 1.1533076E+003, 1.3000000E+001, 2.0111367E-009, 1.0715593E-001
 1.6580890E+000,-6.2959212E-003, 2.2400124E-004, 1.0000000E+000, 1.1552375E+003, 1.2285714E+001, 5.1353261E-009, 9.9857452E-002
 1.6601878E+000,-1.2648030E-002, 2.2463794E-004, 1.0000000E+000, 1.1567871E+003, 1.3000000E+001, 2.0439612E-009, 1.0751598E-001
 1.6620242E+000,-2.4050002E-002, 2.3511714E-004, 1.0000000E+000, 1.1583276E+003, 1.3000000E+001, 3.1211426E-009, 1.1077991E-001
 1.6641230E+000,-4.0036854E-002, 2.5279911E-004, 1.0000000E+000, 1.1598597E+003, 1.3000000E+001, 4.1196215E-009, 1.1251602E-001
 1.6662218E+000,-6.0755966E-002, 2.7258240E-004, 1.0000000E+000, 1.1620070E+003, 1.3000000E+001, 5.1456503E-009, 1.1377492E-001
 1.6680583E+000,-8.2160656E-002, 2.8920510E-004, 1.0000000E+000, 1.1658009E+003, 1.3000000E+001, 5.9833407E-009, 1.1455810E-001
 1.6701571E+000,-1.0380897E-001, 3.0524943E-004, 1.0000000E+000, 1.1714411E+003, 1.3000000E+001, 6.6950666E-009, 1.1504483E-001
 1.6722559E+000,-1.2523213E-001, 3.2463864E-004, 1.0000000E+000, 1.1773300E+003, 1.3000000E+001, 7.4124468E-009, 1.1536927E-001
 1.6740923E+000,-1.4211993E-001, 3.4595762E-004, 1.0000000E+000, 1.1829699E+003, 1.3000000E+001, 8.2271039E-009, 1.1570682E-001
 1.6761911E+000,-1.5446946E-001, 3.6607951E-004, 1.0000000E+000, 1.1886958E+003, 1.3000000E+001, 9.1939322E-009, 1.1617847E-001
 1.6780276E+000,-1.6176790E-001, 3.7911088E-004, 1.0000000E+000, 1.1941784E+003, 1.3428571E+001, 6.0808373E-009, 1.1616090E-001
 1.6801264E+000,-1.6375548E-001, 3.8514043E-004, 1.0000000E+000, 1.1998313E+003, 1.4000000E+001, 1.0658082E-009, 1.1571786E-001
 1.6822252E+000,-1.6094574E-001, 3.8773352E-004, 1.0000000E+000, 1.2059480E+003, 1.4000000E+001, 1.0772182E-009, 1.1574441E-001
 1.6840617E+000,-1.5486033E-001, 3.8453941E-004, 1.0000000E+000, 1.2117491E+003, 1.4000000E+001, 1.0702612E-009, 1.1576271E-001
 1.6861605E+000,-1.4675106E-001, 3.7422280E-004, 1.0000000E+000, 1.2172702E+003, 1.3500000E+001, 5.4410216E-009, 1.1619026E-001
 1.6882593E+000,-1.3738902E-001, 3.6007869E-004, 1.0000000E+000, 1.2235401E+003, 1.3000000E+001, 9.3356426E-009, 1.1645878E-001
 1.6900957E+000,-1.2899237E-001, 3.4602262E-004, 1.0000000E+000, 1.2293410E+003, 1.3000000E+001, 8.6944635E-009, 1.1619683E-001
 1.6921945E+000,-1.2169905E-001, 3.3013519E-004, 1.0000000E+000, 1.2341951E+003, 1.3000000E+001, 7.9666270E-009, 1.1585465E-001
 1.6940310E+000,-1.1583029E-001, 3.1305121E-004, 1.0000000E+000, 1.2385080E+003, 1.3000000E+001, 7.1012243E-009, 1.1532697E-001
 1.6961298E+000,-1.1164039E-001, 2.9665502E-004, 1.0000000E+000, 1.2441220E+003, 1.3000000E+001, 6.0607655E-009, 1.1442164E-001
 1.6982286E+000,-1.0908873E-001, 2.8063491E-004, 1.0000000E+000, 1.2500307E+003, 1.3000000E+001, 4.7956504E-009, 1.1287619E-001
 1.7000650E+000,-1.0859998E-001, 2.6547640E-004, 1.0000000E+000, 1.2556647E+003, 1.3000000E+001, 3.7303704E-009, 1.1121879E-001
 1.7021638E+000,-1.1012972E-001, 2.5022787E-004, 1.0000000E+000, 1.2598402E+003, 1.3000000E+001, 2.8936861E-009, 1.0958093E-001
 1.7040003E+000,-1.1369610E-001, 2.3772683E-004, 1.0000000E+000, 1.2629719E+003, 1.3000000E+001, 1.7848799E-009, 1.0583279E-001
 1.7060991E+000,-1.1950079E-001, 2.2935126E-004, 1.0000000E+000, 1.2658305E+003, 1.2500000E+001, 4.4942634E-009, 1.0268915E-001
 1.7081979E+000,-1.2823448E-001, 2.2382273E-004, 1.0000000E+000, 1.2695559E+003, 1.3000000E+001, 2.6422609E-009, 1.0982042E-001
 1.7100343E+000,-1.3902881E-001, 2.2460183E-004, 1.0000000E+000, 1.2724012E+003, 1.3000000E+001, 3.2916520E-009, 1.1168057E-001
 1.7121331E+000,-1.5273122E-001, 2.3759680E-004, 1.0000000E+000, 1.2756116E+003, 1.3000000E+001, 4.1783683E-009, 1.1322105E-001
 1.7142319E+000,-1.7068761E-001, 2.6224610E-004, 1.0000000E+000, 1.2793840E+003, 1.3000000E+001, 5.4438651E-009, 1.1463301E-001
 1.7160684E+000,-1.9062788E-001, 2.8731251E-004, 1.0000000E+000, 1.2847610E+003, 1.3000000E+001, 6.5325072E-009, 1.1539997E-001
 1.7181672E+000,-2.1328042E-001, 3.1323738E-004, 1.0000000E+000, 1.2902265E+003, 1.3000000E+001, 7.4669687E-009, 1.1577440E-001
 1.7200036E+000,-2.3761251E-001, 3.4518362E-004, 1.0000000E+000, 1.2958495E+003, 1.3000000E+001, 8.5696638E-009, 1.1609712E-001
 1.7221024E+000,-2.6182218E-001, 3.8061132E-004, 1.0000000E+000, 1.3014558E+003, 1.3500000E+001, 5.3301609E-009, 1.1604040E-001
 1.7242012E+000,-2.8438193E-001, 4.0650466E-004, 1.0000000E+000, 1.3070630E+003, 1.4000000E+001, 1.1411704E-009, 1.1584703E-001
 1.7260377E+000,-2.9917770E-001, 4.1540275E-004, 1.0000000E+000, 1.3117238E+003, 1.4000000E+001, 1.1727499E-009, 1.1588169E-001
 1.7281365E+000,-3.0467814E-001, 4.1802605E-004, 1.0000000E+000, 1.3173011E+003, 1.4000000E+001, 1.1770497E-009, 1.1585574E-001
 1.7300767E+000,-2.9926246E-001, 3.8391227E-004, 1.0000000E+000, 1.3238505E+003, 1.4000000E+001, 1.1776230E-009, 1.1594770E-001
 1.7321998E+000,-2.8285260E-001, 3.5910394E-004, 1.0000000E+000, 1.3303721E+003, 1.4000000E+001, 1.1282612E-009, 1.1590947E-001
 1.7340871E+000,-2.5871282E-001, 3.4441452E-004, 1.0000000E+000, 1.3368148E+003, 1.4000000E+001, 1.0571142E-009, 1.1572870E-001
