s,m/s,m/s,Pa,m/s,,,,
Time,"u-vel","w-vel","pres","error","iter","scarc-iter","scarc-rate","scarc-res"
 1.5340000E+000, 4.1698037E-001, 8.9182896E-001,-6.5187315E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9377652E-001, 4.5844247E-009
 1.5360000E+000, 3.9397754E-001, 8.8135036E-001,-9.2990584E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9366865E-001, 4.5410160E-009
 1.5380000E+000, 3.7045621E-001, 8.6909974E-001,-7.5648500E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9354238E-001, 4.4612903E-009
 1.5400000E+000, 3.4643369E-001, 8.5528997E-001,-1.0124410E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9352955E-001, 4.4282236E-009
 1.5420000E+000, 3.2224567E-001, 8.3972074E-001,-8.2072078E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9355847E-001, 4.4443126E-009
 1.5440000E+000, 2.9781451E-001, 8.2279239E-001,-9.8346687E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9395755E-001, 4.5852556E-009
 1.5460000E+000, 2.7348384E-001, 8.0426621E-001,-8.9836577E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9378334E-001, 4.5219745E-009
 1.5480000E+000, 2.4933386E-001, 7.8437385E-001,-7.6853814E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9403371E-001, 4.6151958E-009
 1.5500000E+000, 2.2540761E-001, 7.6330874E-001,-8.7628202E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9477611E-001, 4.9317037E-009
 1.5520000E+000, 2.0189650E-001, 7.4103660E-001,-1.0083992E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9442177E-001, 4.7708178E-009
 1.5540000E+000, 1.7892835E-001, 7.1763984E-001,-8.7888725E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9483480E-001, 4.9541175E-009
 1.5560000E+000, 1.5657703E-001, 6.9331383E-001,-9.6393792E-002, 8.6736174E-019, 1.0000000E+000, 5.8000000E+001, 5.9513619E-001, 5.0833298E-009
 1.5580000E+000, 1.3496250E-001, 6.6810545E-001,-9.3227069E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9569906E-001, 5.3554878E-009
 1.5600000E+000, 1.1425354E-001, 6.4200449E-001,-6.3719991E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9621363E-001, 5.6151393E-009
 1.5620000E+000, 9.4387809E-002, 6.1532445E-001,-6.9324591E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9735151E-001, 6.2258036E-009
 1.5640000E+000, 7.5521811E-002, 5.8803570E-001,-7.6053536E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9706071E-001, 6.0698789E-009
 1.5660000E+000, 5.7739656E-002, 5.6020954E-001,-4.7895318E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9774057E-001, 6.4608592E-009
 1.5680000E+000, 4.1037147E-002, 5.3198027E-001,-5.3516912E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9811269E-001, 6.7149634E-009
 1.5700000E+000, 2.5465265E-002, 5.0345235E-001,-3.2301360E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9905712E-001, 7.3132949E-009
 1.5720000E+000, 1.1136411E-002, 4.7462938E-001,-3.5557971E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9849928E-001, 6.9963595E-009
 1.5740000E+000,-2.0331744E-003, 4.4572317E-001,-2.5809854E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9936864E-001, 7.5838705E-009
 1.5760000E+000,-1.3929023E-002, 4.1666585E-001,-8.0861553E-003, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9940144E-001, 7.6516514E-009
 1.5780000E+000,-2.4665150E-002, 3.8775724E-001,-5.7569082E-003, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0014114E-001, 8.1802744E-009
 1.5800000E+000,-3.4140614E-002, 3.5890999E-001, 2.5877402E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 6.0050146E-001, 8.4654387E-009
 1.5820000E+000,-4.2386325E-002, 3.3022101E-001, 1.5806406E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0051979E-001, 8.5424997E-009
 1.5840000E+000,-4.9491316E-002, 3.0184890E-001, 1.8734849E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0098382E-001, 8.8977196E-009
 1.5860000E+000,-5.5367680E-002, 2.7375606E-001, 2.8620963E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0108298E-001, 9.0291238E-009
 1.5880000E+000,-6.0113999E-002, 2.4606733E-001, 3.8240630E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0141942E-001, 9.2998045E-009
 1.5900000E+000,-6.3718603E-002, 2.1881263E-001, 4.7584164E-002, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 6.0158437E-001, 9.4704986E-009
 1.5920000E+000,-6.6256845E-002, 1.9210419E-001, 5.6630987E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0182737E-001, 9.6672877E-009
 1.5940000E+000,-6.7657038E-002, 1.6582867E-001, 7.3140401E-002, 1.3877788E-017, 1.0000000E+000, 5.8000000E+001, 6.0192246E-001, 9.8125111E-009
 1.5960000E+000,-6.8094797E-002, 1.4029198E-001, 7.2112710E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0212524E-001, 9.9633200E-009
 1.5980000E+000,-6.7549234E-002, 1.1542170E-001, 7.9494774E-002, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9610440E-001, 3.3178404E-009
 1.6000000E+000,-6.6007714E-002, 9.1164720E-002, 1.0949708E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9623356E-001, 3.3553996E-009
 1.6020000E+000,-6.3557022E-002, 6.7659376E-002, 1.0163406E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9633215E-001, 3.4053121E-009
 1.6040000E+000,-6.0232610E-002, 4.4948902E-002, 1.0657460E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9647579E-001, 3.4564777E-009
 1.6060000E+000,-5.6083478E-002, 2.3071442E-002, 1.1110222E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9674290E-001, 3.5401942E-009
 1.6080000E+000,-5.1123779E-002, 2.0376257E-003, 1.1429100E-001, 2.2204460E-016, 1.0000000E+000, 5.9000000E+001, 5.9704014E-001, 3.6463095E-009
 1.6100000E+000,-4.5401827E-002,-1.8105588E-002, 1.3209203E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9722562E-001, 3.7086674E-009
 1.6120000E+000,-3.8913794E-002,-3.7352990E-002, 1.3564256E-001, 1.3877788E-017, 1.0000000E+000, 5.9000000E+001, 5.9754151E-001, 3.8303901E-009
 1.6140000E+000,-3.1785409E-002,-5.5591505E-002, 1.2524492E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9750614E-001, 3.8284340E-009
 1.6160000E+000,-2.4029235E-002,-7.2784097E-002, 1.2505311E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 6.0187422E-001, 9.7675386E-009
 1.6180000E+000,-1.5610750E-002,-8.9010660E-002, 1.2933168E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 6.0159925E-001, 9.5264076E-009
 1.6200000E+000,-6.6004655E-003,-1.0418114E-001, 1.3390257E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9591911E-001, 3.2916824E-009
 1.6220000E+000, 2.9695114E-003,-1.1826999E-001, 1.1598570E-001, 2.2204460E-016, 1.0000000E+000, 5.9000000E+001, 5.9737380E-001, 3.8266564E-009
 1.6240000E+000, 1.3069408E-002,-1.3128405E-001, 1.1621253E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9787903E-001, 4.0258582E-009
 1.6260000E+000, 2.3718211E-002,-1.4324026E-001, 1.0972414E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9795156E-001, 4.0820838E-009
 1.6280000E+000, 3.4921914E-002,-1.5413916E-001, 1.0969671E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9794089E-001, 4.0922942E-009
 1.6300000E+000, 4.6552382E-002,-1.6388367E-001, 9.1594792E-002, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9776884E-001, 4.0372708E-009
 1.6320000E+000, 5.8691644E-002,-1.7258040E-001, 8.3658965E-002, 2.2204460E-016, 1.0000000E+000, 5.9000000E+001, 5.9763406E-001, 3.9882015E-009
 1.6340000E+000, 7.1185245E-002,-1.7999733E-001, 7.6156721E-002, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9730997E-001, 3.8481807E-009
 1.6360000E+000, 8.4112893E-002,-1.8635789E-001, 6.1392961E-002, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9697014E-001, 3.7410126E-009
 1.6380000E+000, 9.7495080E-002,-1.9167966E-001, 4.6658501E-002, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9671016E-001, 3.6810719E-009
 1.6400000E+000, 1.1118317E-001,-1.9582323E-001, 3.6006301E-002, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0137160E-001, 9.6262778E-009
 1.6420000E+000, 1.2527453E-001,-1.9898282E-001, 2.4576570E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 6.0094618E-001, 9.3308584E-009
 1.6440000E+000, 1.3974618E-001,-2.0114362E-001, 3.0173699E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 6.0035326E-001, 8.8214204E-009
 1.6460000E+000, 1.5443179E-001,-2.0214199E-001, 7.5180840E-004, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9891852E-001, 7.7088525E-009
 1.6480000E+000, 1.6948276E-001,-2.0225373E-001,-5.8576044E-003, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9840189E-001, 7.4205124E-009
 1.6500000E+000, 1.8473342E-001,-2.0127050E-001,-2.4495526E-002, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 5.9695066E-001, 6.4368884E-009
 1.6520000E+000, 2.0023819E-001,-1.9934539E-001,-3.7570677E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9585476E-001, 5.8227750E-009
 1.6540000E+000, 2.1603205E-001,-1.9660265E-001,-3.3182659E-002, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9483225E-001, 5.3046597E-009
 1.6560000E+000, 2.3190437E-001,-1.9279724E-001,-6.3430998E-002, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9422757E-001, 4.9849783E-009
 1.6580000E+000, 2.4796305E-001,-1.8816230E-001,-7.6649062E-002, 4.4408921E-016, 1.0000000E+000, 5.8000000E+001, 5.9410174E-001, 4.9636278E-009
 1.6600000E+000, 2.6418110E-001,-1.8272939E-001,-8.0860590E-002, 3.4694470E-018, 1.0000000E+000, 5.8000000E+001, 5.9482164E-001, 5.3257162E-009
 1.6620000E+000, 2.8046437E-001,-1.7647211E-001,-1.0202776E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9609609E-001, 6.0494603E-009
 1.6640000E+000, 2.9680912E-001,-1.6941147E-001,-1.1492893E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9707864E-001, 6.6602977E-009
 1.6660000E+000, 3.1324268E-001,-1.6170770E-001,-1.2023058E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9806673E-001, 7.3452536E-009
 1.6680000E+000, 3.2966233E-001,-1.5328841E-001,-1.4032597E-001, 8.6736174E-019, 1.0000000E+000, 5.8000000E+001, 5.9912063E-001, 8.1446608E-009
 1.6700000E+000, 3.4612036E-001,-1.4432260E-001,-1.3866489E-001, 1.3877788E-017, 1.0000000E+000, 5.8000000E+001, 5.9985499E-001, 8.7404582E-009
 1.6720000E+000, 3.6249807E-001,-1.3471708E-001,-1.6055805E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0055938E-001, 9.3495921E-009
 1.6740000E+000, 3.7882095E-001,-1.2457492E-001,-1.7263631E-001, 0.0000000E+000, 1.0000000E+000, 5.8000000E+001, 6.0081334E-001, 9.5657617E-009
 1.6760000E+000, 3.9507512E-001,-1.1395133E-001,-1.8412770E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0115660E-001, 9.8648627E-009
 1.6780000E+000, 4.1122517E-001,-1.0285257E-001,-1.9069278E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9646411E-001, 3.7125771E-009
 1.6800000E+000, 4.2722142E-001,-9.1325413E-002,-2.0570764E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9655849E-001, 3.7332016E-009
 1.6820000E+000, 4.4303672E-001,-7.9421589E-002,-2.1203304E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9738031E-001, 4.0277204E-009
 1.6840000E+000, 4.5863914E-001,-6.7147370E-002,-2.2212306E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9798015E-001, 4.2564081E-009
 1.6860000E+000, 4.7406192E-001,-5.4625517E-002,-2.2195876E-001, 2.2204460E-016, 1.0000000E+000, 5.9000000E+001, 5.9812242E-001, 4.2952438E-009
 1.6880000E+000, 4.8921606E-001,-4.1812477E-002,-2.3474109E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9827319E-001, 4.3500958E-009
 1.6900000E+000, 5.0406727E-001,-2.8714723E-002,-2.4901793E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9641462E-001, 3.6061701E-009
 1.6920000E+000, 5.1864981E-001,-1.5478709E-002,-2.5748508E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9869491E-001, 4.5177460E-009
 1.6940000E+000, 5.3290677E-001,-2.0539117E-003,-2.6523381E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9873964E-001, 4.5231604E-009
 1.6960000E+000, 5.4689078E-001, 1.1417325E-002,-2.5352687E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9870131E-001, 4.5040666E-009
 1.6980000E+000, 5.6047130E-001, 2.5063417E-002,-2.7927877E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9861809E-001, 4.4769805E-009
 1.7000000E+000, 5.7372189E-001, 3.8724345E-002,-2.7763105E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9852063E-001, 4.4341765E-009
 1.7020000E+000, 5.8654833E-001, 5.2479192E-002,-2.9130845E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9845838E-001, 4.4094339E-009
 1.7040000E+000, 5.9900960E-001, 6.6202233E-002,-2.8964889E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9854326E-001, 4.4562984E-009
 1.7060000E+000, 6.1098855E-001, 8.0010542E-002,-3.0549765E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9874121E-001, 4.5551785E-009
 1.7080000E+000, 6.2256071E-001, 9.3763529E-002,-3.0265880E-001, 4.4408921E-016, 1.0000000E+000, 5.9000000E+001, 5.9874372E-001, 4.5683745E-009
 1.7100000E+000, 6.3365288E-001, 1.0751805E-001,-3.1362152E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9878552E-001, 4.5952996E-009
 1.7120000E+000, 6.4428338E-001, 1.2120262E-001,-3.1990096E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9867167E-001, 4.5674708E-009
 1.7140000E+000, 6.5449009E-001, 1.3473401E-001,-3.1997403E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9824598E-001, 4.4088794E-009
 1.7160000E+000, 6.6415870E-001, 1.4824486E-001,-3.2562594E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9740443E-001, 4.0521111E-009
 1.7180000E+000, 6.7339238E-001, 1.6157492E-001,-3.2776369E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 6.0092858E-001, 9.6251719E-009
 1.7200000E+000, 6.8216928E-001, 1.7473952E-001,-3.2154667E-001, 0.0000000E+000, 1.0000000E+000, 5.9000000E+001, 5.9810689E-001, 4.3935167E-009
 1.7220000E+000, 6.9039158E-001, 1.8783058E-001,-3.3583929E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9840860E-001, 4.5394763E-009
 1.7240000E+000, 6.9817621E-001, 2.0065670E-001,-3.2822067E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9832562E-001, 4.5360902E-009
 1.7260000E+000, 7.0543778E-001, 2.1332993E-001,-3.3245717E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9836948E-001, 4.5661066E-009
 1.7280000E+000, 7.1218694E-001, 2.2582753E-001,-3.3210801E-001, 1.3877788E-017, 1.0000000E+000, 5.9000000E+001, 5.9835472E-001, 4.5716750E-009
 1.7300000E+000, 7.1848113E-001, 2.3804542E-001,-3.2642531E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9812811E-001, 4.4999063E-009
 1.7320000E+000, 7.2426167E-001, 2.5007506E-001,-3.2387404E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9794866E-001, 4.4215196E-009
 1.7340000E+000, 7.2953674E-001, 2.6189083E-001,-3.2762534E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9754077E-001, 4.2577419E-009
 1.7360000E+000, 7.3434320E-001, 2.7344450E-001,-3.2540921E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9708651E-001, 4.0830406E-009
 1.7380000E+000, 7.3872463E-001, 2.8466396E-001,-3.1188636E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9669866E-001, 3.9395294E-009
 1.7400000E+000, 7.4258399E-001, 2.9569658E-001,-3.1459454E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9679321E-001, 3.9680588E-009
 1.7420000E+000, 7.4600126E-001, 3.0642507E-001,-3.1140650E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9718441E-001, 4.1339045E-009
 1.7440000E+000, 7.4899231E-001, 3.1683459E-001,-3.0787445E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9752922E-001, 4.2845844E-009
 1.7460000E+000, 7.5156742E-001, 3.2694070E-001,-3.0054499E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9776851E-001, 4.3857086E-009
 1.7480000E+000, 7.5371095E-001, 3.3678076E-001,-2.9778301E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9788896E-001, 4.4376908E-009
 1.7500000E+000, 7.5545581E-001, 3.4630676E-001,-2.9261907E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9792115E-001, 4.4503523E-009
 1.7520000E+000, 7.5684664E-001, 3.5546985E-001,-2.8925437E-001, 2.2204460E-016, 1.0000000E+000, 5.9000000E+001, 5.9784380E-001, 4.4274401E-009
 1.7540000E+000, 7.5787867E-001, 3.6428328E-001,-2.7827847E-001, 2.2204460E-016, 1.0000000E+000, 5.9000000E+001, 5.9754867E-001, 4.2925292E-009
 1.7560000E+000, 7.5853877E-001, 3.7275685E-001,-2.7649299E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9751318E-001, 4.2740879E-009
 1.7580000E+000, 7.5883183E-001, 3.8089730E-001,-2.7485707E-001, 2.7755576E-017, 1.0000000E+000, 5.9000000E+001, 5.9730897E-001, 4.1792127E-009
 1.7600000E+000, 7.5881154E-001, 3.8863272E-001,-2.6923043E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9622402E-001, 3.7540840E-009
 1.7620000E+000, 7.5849219E-001, 3.9595820E-001,-2.6003149E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9662695E-001, 3.8995093E-009
 1.7640000E+000, 7.5787045E-001, 4.0287953E-001,-2.5759471E-001, 2.2204460E-016, 1.0000000E+000, 5.9000000E+001, 5.9583752E-001, 3.6042934E-009
 1.7660000E+000, 7.5697444E-001, 4.0936997E-001,-2.5186512E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9671492E-001, 3.9268405E-009
 1.7680000E+000, 7.5581505E-001, 4.1541361E-001,-2.4614657E-001, 2.7755576E-017, 1.0000000E+000, 5.9000000E+001, 5.9690977E-001, 3.9992143E-009
 1.7700000E+000, 7.5441189E-001, 4.2099212E-001,-2.4051581E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9698842E-001, 4.0268556E-009
 1.7720000E+000, 7.5280246E-001, 4.2605989E-001,-2.3129723E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9699504E-001, 4.0277075E-009
 1.7740000E+000, 7.5094918E-001, 4.3067283E-001,-2.2863329E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9695707E-001, 4.0041997E-009
 1.7760000E+000, 7.4890593E-001, 4.3474597E-001,-2.2328938E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9686772E-001, 3.9677366E-009
 1.7780000E+000, 7.4668198E-001, 4.3826911E-001,-2.1805365E-001, 2.2204460E-016, 1.0000000E+000, 5.9000000E+001, 5.9671151E-001, 3.9012984E-009
 1.7800000E+000, 7.4427882E-001, 4.4123533E-001,-2.1314031E-001, 2.7755576E-017, 1.0000000E+000, 5.7000000E+001, 5.9569395E-001, 9.9286740E-009
 1.7820000E+000, 7.4170258E-001, 4.4363300E-001,-2.0837846E-001, 2.2204460E-016, 1.0000000E+000, 5.7000000E+001, 5.9393103E-001, 8.3647755E-009
 1.7840000E+000, 7.3896232E-001, 4.4544537E-001,-2.0389929E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9645743E-001, 3.7826415E-009
 1.7860000E+000, 7.3609231E-001, 4.4661444E-001,-1.9969034E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9631928E-001, 3.7292789E-009
 1.7880000E+000, 7.3309183E-001, 4.4713605E-001,-1.9513221E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9596847E-001, 3.5995348E-009
 1.7900000E+000, 7.2996647E-001, 4.4699845E-001,-1.9139735E-001, 2.2204460E-016, 1.0000000E+000, 5.9000000E+001, 5.9521865E-001, 3.3418282E-009
 1.7920000E+000, 7.2672306E-001, 4.4618052E-001,-1.8984486E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9524568E-001, 3.3535357E-009
 1.7940000E+000, 7.2333530E-001, 4.4460645E-001,-1.8879468E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9579927E-001, 3.5507431E-009
 1.7960000E+000, 7.1985190E-001, 4.4226847E-001,-1.9384731E-001, 2.2204460E-016, 1.0000000E+000, 5.9000000E+001, 5.9590811E-001, 3.5984510E-009
 1.7980000E+000, 7.1626644E-001, 4.3916902E-001,-1.9233607E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9580577E-001, 3.5756796E-009
 1.8000000E+000, 7.1258277E-001, 4.3528870E-001,-1.9120420E-001, 5.5511151E-017, 1.0000000E+000, 5.9000000E+001, 5.9553967E-001, 3.4991119E-009
 1.8020000E+000, 7.0879764E-001, 4.3061851E-001,-1.9052223E-001, 1.1102230E-016, 1.0000000E+000, 5.9000000E+001, 5.9489200E-001, 3.2967992E-009
 1.8040000E+000, 7.0492296E-001, 4.2513058E-001,-1.7786370E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0023744E-001, 9.3750305E-009
 1.8060000E+000, 7.0098057E-001, 4.1888541E-001,-1.7782715E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 6.0033004E-001, 9.5204996E-009
 1.8080000E+000, 6.9691241E-001, 4.1173934E-001,-1.7778748E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0054119E-001, 9.7715482E-009
 1.8100000E+000, 6.9278111E-001, 4.0380521E-001,-1.7877541E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 6.0049418E-001, 9.7973923E-009
 1.8120000E+000, 6.8856124E-001, 3.9500043E-001,-1.7970335E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 6.0032195E-001, 9.6982297E-009
 1.8140000E+000, 6.8423149E-001, 3.8534675E-001,-1.8115383E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9987085E-001, 9.3308417E-009
 1.8160000E+000, 6.7979947E-001, 3.7481855E-001,-1.8298387E-001, 1.3877788E-017, 1.0000000E+000, 5.8000000E+001, 5.9995615E-001, 9.4521035E-009
 1.8180000E+000, 6.7525330E-001, 3.6342382E-001,-1.8531201E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9974827E-001, 9.3038913E-009
 1.8200000E+000, 6.7059014E-001, 3.5115547E-001,-1.8791550E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9953095E-001, 9.1414940E-009
 1.8220000E+000, 6.6580552E-001, 3.3800962E-001,-1.9083913E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9931518E-001, 8.9755127E-009
 1.8240000E+000, 6.6088490E-001, 3.2400051E-001,-1.9412786E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9908547E-001, 8.7955993E-009
 1.8260000E+000, 6.5583072E-001, 3.0911344E-001,-1.9755489E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9878974E-001, 8.5607188E-009
 1.8280000E+000, 6.5054177E-001, 2.9344369E-001,-2.0153337E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9843352E-001, 8.2400415E-009
 1.8300000E+000, 6.4515846E-001, 2.7687413E-001,-2.0600504E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9759994E-001, 7.6296680E-009
 1.8320000E+000, 6.3951725E-001, 2.5953083E-001,-2.0978870E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9792182E-001, 7.8505412E-009
 1.8340000E+000, 6.3366914E-001, 2.4139578E-001,-2.1452116E-001, 1.1102230E-016, 1.0000000E+000, 5.8000000E+001, 5.9859661E-001, 8.3805575E-009
 1.8360000E+000, 6.2762456E-001, 2.2244553E-001,-2.1923574E-001, 2.7755576E-017, 1.0000000E+000, 5.8000000E+001, 5.9873335E-001, 8.5125569E-009
 1.8380000E+000, 6.2143194E-001, 2.0266223E-001,-2.2390893E-001, 2.2204460E-016, 1.0000000E+000, 5.8000000E+001, 5.9817309E-001, 8.1051707E-009
 1.8400000E+000, 6.1491265E-001, 1.8219384E-001,-2.3065424E-001, 5.5511151E-017, 1.0000000E+000, 5.8000000E+001, 5.9810151E-001, 8.0644219E-009
