s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.8874976E-001, 0.0000000E+000, 0.0000000E+000,-2.0469737E-018, 9.0452703E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7128758E-017, 8.8405729E-017, 0.0000000E+000, 0.0000000E+000
 1.9022208E-001, 0.0000000E+000, 0.0000000E+000,-1.9984014E-018, 8.9965668E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7703007E-017, 8.7967267E-017, 0.0000000E+000, 0.0000000E+000
 1.9169442E-001, 0.0000000E+000, 0.0000000E+000,-2.0747293E-018, 8.9382824E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4138627E-017, 8.7308094E-017, 0.0000000E+000, 0.0000000E+000
 1.9316675E-001, 0.0000000E+000, 0.0000000E+000,-2.0747293E-018, 8.8931718E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7128758E-017, 8.6856989E-017, 0.0000000E+000, 0.0000000E+000
 1.9463907E-001, 0.0000000E+000, 0.0000000E+000,-2.0608515E-018, 8.8448675E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8851503E-017, 8.6387824E-017, 0.0000000E+000, 0.0000000E+000
 1.9611140E-001, 0.0000000E+000, 0.0000000E+000,-2.1441182E-018, 8.7941680E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3564379E-017, 8.5797562E-017, 0.0000000E+000, 0.0000000E+000
 1.9758372E-001, 0.0000000E+000, 0.0000000E+000,-2.1302404E-018, 8.7574408E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5980261E-017, 8.5444168E-017, 0.0000000E+000, 0.0000000E+000
 1.9905606E-001, 0.0000000E+000, 0.0000000E+000,-2.1788127E-018, 8.7358836E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2253477E-016, 8.5180023E-017, 0.0000000E+000, 0.0000000E+000
 2.0052838E-001, 0.0000000E+000, 0.0000000E+000,-2.1441182E-018, 8.6995556E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1841634E-017, 8.4851437E-017, 0.0000000E+000, 0.0000000E+000
 2.0200071E-001, 0.0000000E+000, 0.0000000E+000,-2.1857516E-018, 8.6636268E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7128758E-018, 8.4450516E-017, 0.0000000E+000, 0.0000000E+000
 2.0347303E-001, 0.0000000E+000, 0.0000000E+000,-2.1718738E-018, 8.6364806E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0693137E-017, 8.4192932E-017, 0.0000000E+000, 0.0000000E+000
 2.0494536E-001, 0.0000000E+000, 0.0000000E+000,-2.1996294E-018, 8.6005518E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4138627E-017, 8.3805889E-017, 0.0000000E+000, 0.0000000E+000
 2.0641768E-001, 0.0000000E+000, 0.0000000E+000,-2.2551405E-018, 8.5626270E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4831765E-017, 8.3371129E-017, 0.0000000E+000, 0.0000000E+000
 2.0789002E-001, 0.0000000E+000, 0.0000000E+000,-2.2967739E-018, 8.5362792E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1841634E-017, 8.3066018E-017, 0.0000000E+000, 0.0000000E+000
