Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    132,      1,    263,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     16,     15,  0.59644059E+01
    132,      1,    264,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     16,     15,  0.59480482E+01
    133,      1,    265,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     16,     15,  0.59860390E+01
    133,      1,    266,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     16,     15,  0.59399053E+01
    134,      1,    267,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     16,     15,  0.59627735E+01
    134,      1,    268,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     16,     15,  0.59156371E+01
    135,      1,    269,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     16,     15,  0.58510053E+01
    135,      1,    270,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     16,     15,  0.58159725E+01
    136,      1,    271,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.59834746E+01
    136,      1,    272,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.59504999E+01
    137,      1,    273,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.60999973E+01
    137,      1,    274,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.61132417E+01
    138,      1,    275,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.62340099E+01
    138,      1,    276,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.62384059E+01
    139,      1,    277,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.63066380E+01
    139,      1,    278,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.62719406E+01
    140,      1,    279,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.63926008E+01
    140,      1,    280,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.62773825E+01
    141,      1,    281,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.63627900E+01
    141,      1,    282,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.62510288E+01
    142,      1,    283,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.61880931E+01
    142,      1,    284,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.61538579E+01
    143,      1,    285,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.60128451E+01
    143,      1,    286,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.60414981E+01
    144,      1,    287,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.58866549E+01
    144,      1,    288,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.59287549E+01
    145,      1,    289,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.58200232E+01
    145,      1,    290,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.58547359E+01
    146,      1,    291,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.57110189E+01
    146,      1,    292,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.57644350E+01
    147,      1,    293,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.56177355E+01
    147,      1,    294,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.56184905E+01
    148,      1,    295,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.56356972E+01
    148,      1,    296,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.55196011E+01
    149,      1,    297,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.55180013E+01
    149,      1,    298,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.54371650E+01
    150,      1,    299,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.53018848E+01
    150,      1,    300,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.52866803E+01
    151,      1,    301,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.52084997E+01
    151,      1,    302,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.51891165E+01
    152,      1,    303,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.50678941E+01
    152,      1,    304,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.50808510E+01
    153,      1,    305,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.49666270E+01
    153,      1,    306,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.49696595E+01
    154,      1,    307,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.49127636E+01
    154,      1,    308,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.48992127E+01
    155,      1,    309,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.48189435E+01
    155,      1,    310,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.48061106E+01
    156,      1,    311,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.48345388E+01
    156,      1,    312,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.47465588E+01
    157,      1,    313,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.48222810E+01
    157,      1,    314,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.47164093E+01
    158,      1,    315,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.46979008E+01
    158,      1,    316,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     16,     10,  0.46608483E+01
    159,      1,    317,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     17,     10,  0.46389646E+01
    159,      1,    318,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     17,     10,  0.46648208E+01
    160,      1,    319,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     17,     10,  0.48239365E+01
    160,      1,    320,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     17,     10,  0.48438628E+01
    161,      1,    321,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     17,     10,  0.49702635E+01
    161,      1,    322,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     17,     10,  0.50199453E+01
    162,      1,    323,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     17,     10,  0.51546789E+01
    162,      1,    324,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     17,     10,  0.51503267E+01
    163,      1,    325,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     15,     10,  0.54823769E+01
    163,      1,    326,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     15,     10,  0.54161215E+01
    164,      1,    327,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     15,     10,  0.57862458E+01
    164,      1,    328,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     15,     10,  0.56683296E+01
    165,      1,    329,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     15,     10,  0.58771238E+01
    165,      1,    330,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     15,     10,  0.58055374E+01
    166,      1,    331,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     15,     10,  0.59626943E+01
    166,      1,    332,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     15,     10,  0.58795091E+01
    167,      1,    333,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     15,     10,  0.58819797E+01
    167,      1,    334,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     16,     10,  0.60537606E+01
    168,      1,    335,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     16,     10,  0.62559170E+01
    168,      1,    336,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     16,     10,  0.64232427E+01
    169,      1,    337,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     16,     10,  0.66244522E+01
    169,      1,    338,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     16,     10,  0.67742569E+01
    170,      1,    339,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     17,     10,  0.70048291E+01
    170,      1,    340,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     17,     10,  0.70916243E+01
    171,      1,    341,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     17,     10,  0.75597757E+01
    171,      1,    342,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     17,     10,  0.75511730E+01
    172,      1,    343,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     17,     10,  0.80836240E+01
    172,      1,    344,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     17,     10,  0.80330604E+01
    173,      1,    345,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     17,     10,  0.83219558E+01
    173,      1,    346,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     17,     10,  0.83357729E+01
    174,      1,    347,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     17,     10,  0.85978605E+01
    174,      1,    348,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     17,     10,  0.86446388E+01
    175,      1,    349,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     17,     10,  0.87671244E+01
    175,      1,    350,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     17,     10,  0.88005047E+01
    176,      1,    351,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     17,     10,  0.88721232E+01
    176,      1,    352,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     17,     10,  0.88655614E+01
    177,      1,    353,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     17,     10,  0.87548937E+01
    177,      1,    354,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     17,     10,  0.86867089E+01
    178,      1,    355,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     18,     10,  0.89480956E+01
    178,      1,    356,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     18,     10,  0.86754804E+01
    179,      1,    357,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     18,     10,  0.89567116E+01
    179,      1,    358,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     18,     10,  0.87697776E+01
    180,      1,    359,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     18,     10,  0.84185894E+01
    180,      1,    360,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     18,     10,  0.84377318E+01
    181,      1,    361,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     15,     10,  0.84343184E+01
    181,      1,    362,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     15,     10,  0.83898316E+01
    182,      1,    363,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     15,     10,  0.83333552E+01
    182,      1,    364,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     15,     10,  0.83314376E+01
    183,      1,    365,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.81736263E+01
    183,      1,    366,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.82386747E+01
    184,      1,    367,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.82591907E+01
    184,      1,    368,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.82785631E+01
    185,      1,    369,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     16,     10,  0.82443583E+01
