s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 9.9022385E+001, 5.5112933E+002,-1.2581307E+002,-3.4221821E+002,-6.0266078E+001,-9.7946009E-002, 0.0000000E+000, 0.0000000E+000, 2.2488153E+001, 2.2734037E+001, 2.2445682E-002, 2.2445682E-002
 1.0004096E+002, 5.4769035E+002,-1.2457808E+002,-3.3348900E+002,-5.9898502E+001,-9.8698418E-002, 0.0000000E+000, 0.0000000E+000, 3.4226426E+001, 2.9626065E+001, 2.2665076E-002, 2.2665076E-002
 1.0100295E+002, 5.5326874E+002,-1.2644938E+002,-3.5453488E+002,-6.0882340E+001,-9.8941548E-002, 0.0000000E+000, 0.0000000E+000, 9.4466882E+000, 1.1303197E+001, 2.2895720E-002, 2.2895720E-002
 1.0202154E+002, 6.0965273E+002,-1.4343159E+002,-3.4773413E+002,-6.0430313E+001,-1.0047322E-001, 0.0000000E+000, 0.0000000E+000, 5.6072191E+001, 5.7956232E+001, 2.3111364E-002, 2.3111364E-002
 1.0304384E+002, 6.4018262E+002,-1.5369380E+002,-3.6611162E+002,-6.1988493E+001,-1.0199468E-001, 0.0000000E+000, 0.0000000E+000, 6.2057625E+001, 5.8286711E+001, 2.3364414E-002, 2.3364414E-002
 1.0403288E+002, 6.0969853E+002,-1.4307156E+002,-3.8456227E+002,-6.2863374E+001,-1.0291122E-001, 0.0000000E+000, 0.0000000E+000, 1.8128660E+001, 1.9098411E+001, 2.3589530E-002, 2.3589530E-002
 1.0502193E+002, 5.8039182E+002,-1.3340819E+002,-3.7421455E+002,-6.2020510E+001,-1.0388575E-001, 0.0000000E+000, 0.0000000E+000, 1.1132577E+001, 1.0644685E+001, 2.3812674E-002, 2.3812674E-002
 1.0604394E+002, 6.1650453E+002,-1.4922753E+002,-3.6569841E+002,-6.2520030E+001,-1.0459705E-001, 0.0000000E+000, 0.0000000E+000, 3.6988169E+001, 3.8953967E+001, 2.4032734E-002, 2.4032734E-002
 1.0705369E+002, 6.3558320E+002,-1.4862349E+002,-3.8121996E+002,-6.3760771E+001,-1.0570559E-001, 0.0000000E+000, 0.0000000E+000, 4.4091579E+001, 4.1873269E+001, 2.4256494E-002, 2.4256494E-002
 1.0802434E+002, 6.7282052E+002,-1.6366146E+002,-3.8018964E+002,-6.4960032E+001,-1.0739341E-001, 0.0000000E+000, 0.0000000E+000, 6.3089452E+001, 6.3901991E+001, 2.4503359E-002, 2.4503359E-002
 1.0903304E+002, 6.4329221E+002,-1.5321939E+002,-4.0563991E+002,-6.4559501E+001,-1.0837511E-001, 0.0000000E+000, 0.0000000E+000, 2.0066093E+001, 1.9765035E+001, 2.4727561E-002, 2.4727561E-002
 1.1005499E+002, 6.0951687E+002,-1.4118238E+002,-3.8843367E+002,-6.4426411E+001,-1.0871858E-001, 0.0000000E+000, 0.0000000E+000, 2.0460733E+001, 1.5365691E+001, 2.4947516E-002, 2.4947516E-002
 1.1101812E+002, 6.1185406E+002,-1.4988473E+002,-3.8853706E+002,-6.4782611E+001,-1.0926623E-001, 0.0000000E+000, 0.0000000E+000, 6.9046071E+000, 8.5403979E+000, 2.5176822E-002, 2.5176822E-002
 1.1205320E+002, 6.6791765E+002,-1.6232030E+002,-3.9201121E+002,-6.5050258E+001,-1.1046865E-001, 0.0000000E+000, 0.0000000E+000, 4.6535283E+001, 4.8425408E+001, 2.5393435E-002, 2.5393435E-002
 1.1302740E+002, 6.8312157E+002,-1.6666065E+002,-3.9949877E+002,-6.6996730E+001,-1.1159595E-001, 0.0000000E+000, 0.0000000E+000, 5.1743706E+001, 4.9853822E+001, 2.5629706E-002, 2.5629706E-002
 1.1400159E+002, 6.5636139E+002,-1.5667983E+002,-4.0898699E+002,-6.7442504E+001,-1.1249528E-001, 0.0000000E+000, 0.0000000E+000, 2.3546072E+001, 2.3139562E+001, 2.5856835E-002, 2.5856835E-002
 1.1502963E+002, 7.0935471E+002,-1.7932286E+002,-3.9752321E+002,-6.7847035E+001,-1.1394774E-001, 0.0000000E+000, 0.0000000E+000, 6.9818398E+001, 6.4547663E+001, 2.6082705E-002, 2.6082705E-002
 1.1603094E+002, 6.5066683E+002,-1.4673602E+002,-3.9046643E+002,-6.9794325E+001,-1.1480040E-001, 0.0000000E+000, 0.0000000E+000, 4.6275342E+001, 4.3555246E+001, 2.6308290E-002, 2.6308290E-002
 1.1704738E+002, 6.5673070E+002,-1.5567250E+002,-4.1104738E+002,-6.9312900E+001,-1.1504012E-001, 0.0000000E+000, 0.0000000E+000, 2.2801684E+001, 2.0582867E+001, 2.6531772E-002, 2.6531772E-002
 1.1803545E+002, 6.8122934E+002,-1.6555501E+002,-4.3170752E+002,-6.9268342E+001,-1.1567219E-001, 0.0000000E+000, 0.0000000E+000, 1.4371395E+001, 1.4582794E+001, 2.6767238E-002, 2.6767238E-002
 1.1903912E+002, 6.8643176E+002,-1.6444974E+002,-4.2124589E+002,-6.9913338E+001,-1.1708102E-001, 0.0000000E+000, 0.0000000E+000, 3.2670060E+001, 3.0705719E+001, 2.7012176E-002, 2.7012176E-002
