Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   3208,      3,  12126,      5,     64,      9,      8,  0.61409705E-01,      5,     64,      9,      7,  0.31898038E+03
   3208,      1,  12127,      5,     64,     10,      7,  0.43832951E+00,      5,     64,     10,      8,  0.26102798E+03
   3208,      2,  12128,      5,     64,     10,      7,  0.92435889E-01,      5,     64,     10,      8,  0.26102798E+03
   3209,      1,  12129,      5,     64,      9,      8,  0.36648536E+00,      5,     64,     10,      8,  0.17294511E+03
   3209,      2,  12130,      5,     64,      9,      8,  0.12445599E+00,      5,     64,     10,      8,  0.17294511E+03
   3209,      3,  12131,      5,     64,      9,      8,  0.62856123E-01,      5,     64,     10,      8,  0.17294511E+03
   3209,      1,  12132,      5,     62,     15,      7,  0.31455839E+00,      5,     64,      9,      7,  0.19891060E+03
   3209,      2,  12133,      5,     62,     15,      7,  0.67571576E-01,      5,     64,      9,      7,  0.19891060E+03
   3210,      1,  12134,      5,     62,     15,      7,  0.15657355E+00,      5,     64,      9,      7,  0.19145165E+03
   3210,      2,  12135,      5,     72,     17,     15,  0.36940771E-01,      5,     64,      9,      7,  0.19145165E+03
   3210,      1,  12136,      5,     64,     10,      7,  0.29482601E+00,      5,     64,      9,      7,  0.33592682E+03
   3210,      2,  12137,      5,     64,     10,      7,  0.69507322E-01,      5,     64,      9,      7,  0.33592682E+03
   3211,      1,  12138,      5,     64,      9,      8,  0.35897238E+00,      5,     64,      9,      7,  0.30501129E+03
   3211,      2,  12139,      5,     64,      9,      8,  0.12657091E+00,      5,     64,      9,      7,  0.30501129E+03
   3211,      3,  12140,      5,     64,      9,      8,  0.66665614E-01,      5,     64,      9,      7,  0.30501129E+03
   3211,      1,  12141,      5,     64,     10,      7,  0.29994848E+00,      5,     65,      9,      7,  0.15795624E+03
   3211,      2,  12142,      5,     64,     10,      7,  0.56665544E-01,      5,     65,      9,      7,  0.15795624E+03
   3212,      1,  12143,      5,     64,     10,      7,  0.26867385E+00,      5,     64,      9,      7,  0.17657642E+03
   3212,      2,  12144,      5,     64,      9,      8,  0.77147978E-01,      5,     64,      9,      7,  0.17657642E+03
   3212,      1,  12145,      5,     62,     14,      7,  0.29799037E+00,      5,     64,      9,      7,  0.25332029E+03
   3212,      2,  12146,      5,     62,     14,      7,  0.59026662E-01,      5,     64,      9,      7,  0.25332029E+03
   3213,      1,  12147,      5,     64,     10,      7,  0.11003656E+00,      5,     64,      9,      7,  0.24585683E+03
   3213,      2,  12148,      5,     62,     17,      7,  0.36376481E-01,      5,     64,      9,      7,  0.24585683E+03
   3213,      1,  12149,      5,     62,     14,      7,  0.57337650E+00,      5,     64,      9,      7,  0.27278210E+03
   3213,      2,  12150,      5,     62,     14,      7,  0.10801035E+00,      5,     64,      9,      7,  0.27278210E+03
   3213,      3,  12151,      5,     64,      9,      8,  0.27863472E-01,      5,     64,      9,      7,  0.27278210E+03
   3214,      1,  12152,      5,     62,     14,      7,  0.31186925E+00,      5,     64,      9,      7,  0.25424792E+03
   3214,      2,  12153,      5,     62,     14,      7,  0.71693494E-01,      5,     64,      9,      7,  0.25424792E+03
   3214,      1,  12154,      5,     62,     15,      7,  0.38978192E+00,      5,     64,      9,      7,  0.17356858E+03
   3214,      2,  12155,      5,     64,     10,      7,  0.63854661E-01,      5,     64,      9,      7,  0.17356858E+03
   3215,      1,  12156,      5,     64,     10,      7,  0.20837735E+00,      5,     64,      9,      7,  0.18927062E+03
   3215,      2,  12157,      5,     64,      9,      8,  0.63135903E-01,      5,     64,      9,      7,  0.18927062E+03
   3215,      1,  12158,      5,     70,     19,      7,  0.26562310E+00,      5,     64,      9,      7,  0.21370783E+03
   3215,      2,  12159,      5,     70,     19,      7,  0.52670289E-01,      5,     64,      9,      7,  0.21370783E+03
   3216,      1,  12160,      5,     62,     15,      7,  0.19572601E+00,      5,     64,      9,      7,  0.21484092E+03
   3216,      2,  12161,      5,     62,     15,      7,  0.44716924E-01,      5,     64,      9,      7,  0.21484092E+03
   3216,      1,  12162,      5,     70,     15,      7,  0.37264984E+00,      5,     64,      9,      7,  0.30579254E+03
   3216,      2,  12163,      5,     70,     15,      7,  0.77753871E-01,      5,     64,      9,      7,  0.30579254E+03
   3217,      1,  12164,      5,     64,     10,      7,  0.24710018E+00,      5,     64,      9,      7,  0.28778028E+03
   3217,      2,  12165,      5,     64,      9,      8,  0.79799980E-01,      5,     64,      9,      7,  0.28778028E+03
   3217,      1,  12166,      5,     70,     15,      7,  0.55091529E+00,      5,     70,     15,      8,  0.19169438E+03
   3217,      2,  12167,      5,     70,     15,      7,  0.10277830E+00,      5,     70,     15,      8,  0.19169438E+03
   3217,      3,  12168,      5,     70,     15,      7,  0.22727595E-01,      5,     70,     15,      8,  0.19169438E+03
   3218,      1,  12169,      5,     70,     15,      7,  0.26471144E+00,      5,     64,      9,      7,  0.18861155E+03
   3218,      2,  12170,      5,     70,     15,      7,  0.66137313E-01,      5,     64,      9,      7,  0.18861155E+03
   3218,      1,  12171,      5,     62,     14,      7,  0.61703339E+00,      5,     64,      9,      7,  0.24931907E+03
   3218,      2,  12172,      5,     62,     14,      7,  0.11234951E+00,      5,     64,      9,      7,  0.24931907E+03
   3218,      3,  12173,      5,     62,     14,      7,  0.22821324E-01,      5,     64,      9,      7,  0.24931907E+03
   3219,      1,  12174,      5,     62,     14,      7,  0.22898487E+00,      5,     64,      9,      7,  0.25531138E+03
   3219,      2,  12175,      5,     62,     14,      7,  0.40846132E-01,      5,     64,      9,      7,  0.25531138E+03
   3219,      1,  12176,      5,     66,     13,      7,  0.34693417E+00,      5,     64,      9,      7,  0.25633561E+03
   3219,      2,  12177,      5,     63,     12,      7,  0.63013019E-01,      5,     64,      9,      7,  0.25633561E+03
   3220,      1,  12178,      5,     62,     14,      7,  0.16185691E+00,      5,     64,      9,      7,  0.25349278E+03
   3220,      2,  12179,      5,     70,     15,      7,  0.30905345E-01,      5,     64,      9,      7,  0.25349278E+03
   3220,      1,  12180,      5,     66,     13,      7,  0.64458004E+00,      5,     64,      9,      7,  0.25245148E+03
   3220,      2,  12181,      5,     66,     13,      7,  0.11123253E+00,      5,     64,      9,      7,  0.25245148E+03
   3220,      3,  12182,      5,     66,     13,      7,  0.21294204E-01,      5,     64,      9,      7,  0.25245148E+03
   3221,      1,  12183,      5,     63,     12,      7,  0.12802961E+00,      5,     64,      9,      7,  0.25323440E+03
   3221,      2,  12184,      5,     63,     12,      7,  0.28044948E-01,      5,     64,      9,      7,  0.25323440E+03
   3221,      1,  12185,      5,     65,     12,      7,  0.37108770E+00,      5,     64,      9,      7,  0.25396518E+03
   3221,      2,  12186,      5,     70,     15,      7,  0.65445537E-01,      5,     64,      9,      7,  0.25396518E+03
   3222,      1,  12187,      5,     70,     16,      7,  0.11816980E+00,      5,     64,      9,      7,  0.25290426E+03
   3222,      2,  12188,      5,     70,     16,      7,  0.29690339E-01,      5,     64,      9,      7,  0.25290426E+03
   3222,      1,  12189,      5,     70,     15,      7,  0.72480595E+00,      5,     70,     15,      8,  0.28096774E+03
   3222,      2,  12190,      5,     70,     15,      7,  0.13473777E+00,      5,     70,     15,      8,  0.28096774E+03
   3222,      3,  12191,      5,     70,     15,      7,  0.28814458E-01,      5,     70,     15,      8,  0.28096774E+03
   3223,      1,  12192,      5,     70,     15,      7,  0.33540629E+00,      5,     64,      9,      7,  0.25159953E+03
   3223,      2,  12193,      5,     70,     15,      7,  0.77583134E-01,      5,     64,      9,      7,  0.25159953E+03
   3223,      1,  12194,      5,     66,     13,      7,  0.46487847E+00,      5,     64,      9,      7,  0.23652881E+03
   3223,      2,  12195,      5,     66,     13,      7,  0.10057484E+00,      5,     64,      9,      7,  0.23652881E+03
   3223,      3,  12196,      5,     66,     13,      7,  0.29079050E-01,      5,     64,      9,      7,  0.23652881E+03
   3224,      1,  12197,      5,     70,     15,      7,  0.19478431E+00,      5,     64,      9,      7,  0.23306449E+03
   3224,      2,  12198,      5,     66,     13,      7,  0.43075253E-01,      5,     64,      9,      7,  0.23306449E+03
   3224,      1,  12199,      5,     64,     11,      7,  0.42891670E+00,      5,     64,      9,      7,  0.24255169E+03
   3224,      2,  12200,      5,     64,     11,      7,  0.84192074E-01,      5,     64,      9,      7,  0.24255169E+03
   3225,      1,  12201,      5,     68,     11,      7,  0.18821438E+00,      5,     64,      9,      7,  0.24957319E+03
   3225,      2,  12202,      5,     68,     11,      7,  0.42312264E-01,      5,     64,      9,      7,  0.24957319E+03
   3225,      1,  12203,      5,     68,     12,      7,  0.58512811E+00,      5,     64,      9,      7,  0.22394508E+03
   3225,      2,  12204,      5,     68,     12,      7,  0.11300032E+00,      5,     64,      9,      7,  0.22394508E+03
   3225,      3,  12205,      5,     68,     12,      7,  0.27107451E-01,      5,     64,      9,      7,  0.22394508E+03
   3226,      1,  12206,      5,     68,     12,      7,  0.16346554E+00,      5,     64,      9,      7,  0.22392737E+03
   3226,      2,  12207,      5,     68,     11,      7,  0.39885228E-01,      5,     64,      9,      7,  0.22392737E+03
   3226,      1,  12208,      5,     62,     16,      7,  0.37356278E+00,      5,     64,      9,      7,  0.24621412E+03
   3226,      2,  12209,      5,     62,     16,      7,  0.64027594E-01,      5,     64,      9,      7,  0.24621412E+03
   3227,      1,  12210,      5,     62,     16,      7,  0.17255586E+00,      5,     64,      9,      7,  0.24643008E+03
   3227,      2,  12211,      5,     62,     16,      7,  0.32207103E-01,      5,     64,      9,      7,  0.24643008E+03
   3227,      1,  12212,      5,     62,     11,      7,  0.42381506E+00,      5,     64,      9,      7,  0.25466684E+03
   3227,      2,  12213,      5,     62,     11,      7,  0.86152875E-01,      5,     64,      9,      7,  0.25466684E+03
   3228,      1,  12214,      5,     68,     12,      7,  0.16863859E+00,      5,     64,      9,      7,  0.25124492E+03
   3228,      2,  12215,      5,     62,      9,      8,  0.68146410E-01,      5,     64,      9,      7,  0.25124492E+03
   3228,      1,  12216,      5,     62,     11,      7,  0.50487956E+00,      5,     64,      9,      7,  0.22755478E+03
   3228,      2,  12217,      5,     62,     11,      7,  0.97811582E-01,      5,     64,      9,      7,  0.22755478E+03
   3229,      1,  12218,      5,     62,     12,      7,  0.15911673E+00,      5,     64,      9,      7,  0.22697909E+03
   3229,      2,  12219,      5,     62,      9,      8,  0.79128398E-01,      5,     64,      9,      7,  0.22697909E+03
   3229,      1,  12220,      5,     65,     13,      7,  0.32550965E+00,      5,     64,      9,      7,  0.23422391E+03
   3229,      2,  12221,      5,     67,     11,      7,  0.58032832E-01,      5,     64,      9,      7,  0.23422391E+03
   3230,      1,  12222,      5,     67,     11,      7,  0.19957912E+00,      5,     64,      9,      7,  0.23473498E+03
   3230,      2,  12223,      5,     67,     11,      7,  0.37515822E-01,      5,     64,      9,      7,  0.23473498E+03
   3230,      1,  12224,      5,     66,     14,      7,  0.46273492E+00,      5,     64,      9,      7,  0.22740092E+03
   3230,      2,  12225,      5,     66,     14,      7,  0.85963291E-01,      5,     64,      9,      7,  0.22740092E+03
   3231,      1,  12226,      5,     66,     14,      7,  0.12694417E+00,      5,     64,      9,      7,  0.22579631E+03
   3231,      2,  12227,      5,     66,     14,      7,  0.27492439E-01,      5,     64,      9,      7,  0.22579631E+03
   3231,      1,  12228,      5,     67,     11,      7,  0.23306773E+00,      5,     64,      9,      7,  0.25197856E+03
   3231,      2,  12229,      5,     67,     11,      7,  0.51642429E-01,      5,     64,      9,      7,  0.25197856E+03
   3232,      1,  12230,      5,     68,     11,      7,  0.15241224E+00,      5,     64,      9,      7,  0.25307891E+03
   3232,      2,  12231,      5,     68,     11,      7,  0.33496449E-01,      5,     64,      9,      7,  0.25307891E+03
   3232,      1,  12232,      5,     67,     11,      7,  0.37795954E+00,      5,     64,      9,      7,  0.23805334E+03
   3232,      2,  12233,      5,     67,     11,      7,  0.75856118E-01,      5,     64,      9,      7,  0.23805334E+03
   3233,      1,  12234,      5,     67,     11,      7,  0.23862891E+00,      5,     64,      9,      7,  0.23542281E+03
   3233,      2,  12235,      5,     67,     11,      7,  0.44479756E-01,      5,     64,      9,      7,  0.23542281E+03
   3233,      1,  12236,      5,     69,     18,      7,  0.36497859E+00,      5,     64,      9,      7,  0.22111970E+03
   3233,      2,  12237,      5,     69,     18,      7,  0.83949910E-01,      5,     64,      9,      7,  0.22111970E+03
   3234,      1,  12238,      5,     70,     18,      7,  0.20029218E+00,      5,     64,      9,      7,  0.22326898E+03
   3234,      2,  12239,      5,     70,     18,      7,  0.54354081E-01,      5,     64,      9,      7,  0.22326898E+03
   3234,      1,  12240,      5,     70,     20,      7,  0.56965229E+00,      5,     70,     20,      8,  0.24394479E+03
   3234,      2,  12241,      5,     70,     20,      7,  0.12362178E+00,      5,     70,     20,      8,  0.24394479E+03
