Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    711,      1,   1592,      1,     65,      9,      7,  0.80578852E-01,      1,     65,     10,      8,  0.23247979E+02
    711,      1,   1593,      1,     65,     12,      7,  0.33457317E+00,      1,     65,     12,      8,  0.65303731E+02
    711,      2,   1594,      1,     65,     12,      7,  0.66476533E-01,      1,     65,     12,      8,  0.65303731E+02
    712,      1,   1595,      1,     65,      9,      7,  0.23389122E+00,      1,     65,     12,      8,  0.39574654E+02
    712,      2,   1596,      1,     65,      9,      7,  0.45385976E-01,      1,     65,     12,      8,  0.39574654E+02
    712,      1,   1597,      1,     65,     12,      7,  0.18647361E+00,      1,     67,     16,      8,  0.10458218E+02
    712,      2,   1598,      1,     65,     12,      7,  0.32738265E-01,      1,     67,     16,      8,  0.10458218E+02
    713,      1,   1599,      1,     65,     11,      7,  0.10073214E+00,      1,     67,     16,      8,  0.12173991E+02
    713,      2,   1600,      1,     65,     11,      7,  0.24053331E-01,      1,     67,     16,      8,  0.12173991E+02
    713,      1,   1601,      1,     64,     13,      7,  0.13008950E+00,      1,     65,     12,      8,  0.14181574E+02
    713,      2,   1602,      1,     64,     13,      7,  0.29792133E-01,      1,     65,     12,      8,  0.14181574E+02
    714,      1,   1603,      1,     64,     11,      7,  0.75992203E-01,      1,     65,     12,      8,  0.17652176E+02
    714,      1,   1604,      1,     65,     12,      7,  0.22768991E+00,      1,     65,     12,      8,  0.27065469E+02
    714,      2,   1605,      1,     65,     12,      7,  0.43105993E-01,      1,     65,     12,      8,  0.27065469E+02
    715,      1,   1606,      1,     65,     12,      7,  0.67590840E-01,      1,     65,     12,      8,  0.21514697E+02
    715,      1,   1607,      1,     65,     12,      7,  0.94026783E-01,      1,     67,     16,      8,  0.94046599E+01
    716,      1,   1608,      1,     79,     44,     21,  0.62750694E-01,      1,     67,     16,      8,  0.69384595E+01
    716,      1,   1609,      1,     65,     11,      7,  0.11010103E+00,      1,     65,     11,      8,  0.14275865E+02
    716,      2,   1610,      1,     65,     11,      7,  0.27195694E-01,      1,     65,     11,      8,  0.14275865E+02
    717,      1,   1611,      1,     65,     11,     11,  0.60551357E-01,      1,     65,     11,      8,  0.17881135E+02
    717,      1,   1612,      1,     65,     11,      7,  0.13545784E+00,      1,     65,     12,      8,  0.11246985E+02
    717,      2,   1613,      1,     65,     11,      7,  0.27780601E-01,      1,     65,     12,      8,  0.11246985E+02
    718,      1,   1614,      1,     65,      9,     16,  0.63620405E-01,      1,     72,     16,     13,  0.12457439E+02
    718,      1,   1615,      1,     72,     15,     15,  0.25974756E-01,      1,     72,     16,     13,  0.12789799E+02
    718,      1,   1616,      1,     67,     14,      7,  0.66388433E-01,      1,     72,     16,     10,  0.87071618E+01
    719,      1,   1617,      1,     65,     12,      7,  0.42041326E-01,      1,     72,     16,     13,  0.15953214E+02
    719,      1,   1618,      1,     69,     16,      7,  0.43377024E-01,      1,     69,     16,      8,  0.81495568E+01
    720,      1,   1619,      1,     79,     46,     21,  0.38570465E-01,      1,     72,     16,     13,  0.19326971E+02
    720,      1,   1620,      1,     69,     16,      7,  0.94867652E-01,      1,     69,     16,      8,  0.14763955E+02
    721,      1,   1621,      1,     69,     16,      7,  0.58609590E-01,      1,     72,     16,     13,  0.22306044E+02
    721,      1,   1622,      1,     65,     10,     11,  0.29369846E-01,      1,     72,     16,     13,  0.67654212E+01
    722,      1,   1623,      1,     65,     10,     11,  0.45992876E-01,      1,     72,     16,     13,  0.21233084E+02
    722,      1,   1624,      1,     70,     16,      7,  0.51437896E-01,      1,     70,     16,      8,  0.13078525E+02
    723,      1,   1625,      1,     65,     10,     11,  0.47736166E-01,      1,     72,     16,     13,  0.16598899E+02
    723,      1,   1626,      1,     64,     13,      7,  0.61930702E-01,      1,     70,     16,      8,  0.79288045E+01
    724,      1,   1627,      1,     65,     10,     11,  0.49065051E-01,      1,     72,     16,     13,  0.11632297E+02
    724,      1,   1628,      1,     69,     16,      7,  0.66495407E-01,      1,     69,     16,      8,  0.97891356E+01
    725,      1,   1629,      1,     65,     10,     11,  0.42695571E-01,      1,     72,     16,     13,  0.77141678E+01
    725,      1,   1630,      1,     64,     13,      7,  0.54186191E-01,      1,     64,     13,      8,  0.71943902E+01
    726,      1,   1631,      1,     65,     11,     11,  0.36292358E-01,      1,     64,     13,      8,  0.55870089E+01
    726,      1,   1632,      1,     64,     13,      7,  0.71743670E-01,      1,     70,     16,      8,  0.91999307E+01
    727,      1,   1633,      1,     65,     11,     11,  0.42567041E-01,      1,     70,     16,      8,  0.68092336E+01
    727,      1,   1634,      1,     70,     16,      7,  0.51222148E-01,      1,     70,     16,      8,  0.71187863E+01
    728,      1,   1635,      1,     72,     17,     14,  0.47653723E-01,      1,     69,     16,      8,  0.29998893E+01
    728,      1,   1636,      1,     64,     13,      7,  0.62670872E-01,      1,     64,     13,      8,  0.86672254E+01
    729,      1,   1637,      1,     72,     17,     14,  0.52692760E-01,      1,     64,     13,      8,  0.65159456E+01
    729,      1,   1638,      1,     65,     12,      7,  0.10573074E+00,      1,     65,     12,      8,  0.14998619E+02
    729,      2,   1639,      1,     65,     12,      7,  0.20419721E-01,      1,     65,     12,      8,  0.14998619E+02
    730,      1,   1640,      1,     72,     17,     14,  0.54216628E-01,      1,     65,     12,      8,  0.17506253E+02
    730,      1,   1641,      1,     65,     12,      7,  0.24065967E+00,      1,     65,     12,      8,  0.36421646E+02
    730,      2,   1642,      1,     65,     12,      7,  0.49311359E-01,      1,     65,     12,      8,  0.36421646E+02
    731,      1,   1643,      1,     65,     12,      7,  0.99721142E-01,      1,     65,     12,      8,  0.29879565E+02
    731,      1,   1644,      1,     64,     16,      7,  0.93670359E-01,      1,     65,     11,      8,  0.10258846E+02
    732,      1,   1645,      1,     79,     32,     14,  0.44878808E-01,      1,     65,     11,      8,  0.88995039E+01
    732,      1,   1646,      1,     65,     11,      7,  0.63125028E-01,      1,     65,     11,      8,  0.90161722E+01
    733,      1,   1647,      2,      0,     32,     14,  0.45509186E-01,      1,     65,     11,      8,  0.59133757E+01
    733,      1,   1648,      1,     64,     13,      7,  0.60986038E-01,      1,     70,     16,      8,  0.10056893E+02
    734,      1,   1649,      1,     68,     21,     11,  0.49459834E-01,      1,     65,     12,      8,  0.78231625E+01
    734,      1,   1650,      1,     65,     12,      7,  0.12663170E+00,      1,     65,     12,      8,  0.16552320E+02
    734,      2,   1651,      1,     65,     12,      7,  0.23489375E-01,      1,     65,     12,      8,  0.16552320E+02
    735,      1,   1652,      1,     68,     21,     11,  0.53055945E-01,      1,     65,     12,      8,  0.12669362E+02
    735,      1,   1653,      1,     68,     13,      7,  0.19612073E+00,      1,     68,     13,      8,  0.22582339E+02
    735,      2,   1654,      1,     68,     13,      7,  0.39179534E-01,      1,     68,     13,      8,  0.22582339E+02
    736,      1,   1655,      1,     68,     13,      7,  0.77586827E-01,      1,     68,     13,      8,  0.20426480E+02
    736,      1,   1656,      1,     67,     15,      7,  0.99302949E-01,      1,     65,     11,      8,  0.17150389E+02
    737,      1,   1657,      1,     65,     11,      7,  0.57620603E-01,      1,     67,     15,      8,  0.10143296E+02
    737,      1,   1658,      1,     67,     15,      7,  0.16394724E+00,      1,     65,     12,      8,  0.14693311E+02
    737,      2,   1659,      1,     68,     13,      7,  0.29184268E-01,      1,     65,     12,      8,  0.14693311E+02
    738,      1,   1660,      1,     65,     11,      7,  0.66425184E-01,      1,     68,     13,      8,  0.16639208E+02
    738,      1,   1661,      1,     67,     14,      7,  0.30704829E+00,      1,     67,     14,      8,  0.57625257E+02
    738,      2,   1662,      1,     67,     14,      7,  0.58692885E-01,      1,     67,     14,      8,  0.57625257E+02
    739,      1,   1663,      1,     67,     14,      7,  0.12351289E+00,      1,     67,     14,      8,  0.44209963E+02
    739,      2,   1664,      1,     67,     14,      7,  0.27768607E-01,      1,     67,     14,      8,  0.44209963E+02
    739,      1,   1665,      1,     67,     14,      7,  0.12799326E+00,      1,     69,     15,      8,  0.13683611E+02
    739,      2,   1666,      1,     69,     15,      7,  0.22033208E-01,      1,     69,     15,      8,  0.13683611E+02
    740,      1,   1667,      1,     67,     14,      7,  0.62179405E-01,      1,     69,     15,      8,  0.12502992E+02
    740,      1,   1668,      1,     68,     13,      7,  0.10034082E+00,      1,     67,     14,      8,  0.14580654E+02
    740,      2,   1669,      1,     68,     13,      7,  0.22619453E-01,      1,     67,     14,      8,  0.14580654E+02
    741,      1,   1670,      1,     68,     13,      7,  0.50832865E-01,      1,     67,     14,      8,  0.17271600E+02
    741,      1,   1671,      1,     67,     14,      7,  0.13710682E+00,      1,     65,     12,      8,  0.13611684E+02
    741,      2,   1672,      1,     67,     14,      7,  0.25318838E-01,      1,     65,     12,      8,  0.13611684E+02
    742,      1,   1673,      1,     67,     14,      7,  0.52407348E-01,      1,     65,     12,      8,  0.15084853E+02
    742,      1,   1674,      1,     65,     12,      7,  0.16686748E+00,      1,     69,     15,      8,  0.15094209E+02
    742,      2,   1675,      1,     65,     12,      7,  0.33623808E-01,      1,     69,     15,      8,  0.15094209E+02
    743,      1,   1676,      1,     65,     12,      7,  0.67470118E-01,      1,     69,     15,      8,  0.14195476E+02
    743,      1,   1677,      1,     64,     16,      7,  0.94932441E-01,      1,     69,     17,      8,  0.11894322E+02
    744,      1,   1678,      1,     79,     17,     15,  0.61393020E-01,      1,     69,     15,      8,  0.65987987E+01
    744,      1,   1679,      1,     65,     12,      7,  0.55564513E-01,      1,     70,     15,      8,  0.68670017E+01
    745,      1,   1680,      1,     79,     17,     15,  0.62636697E-01,      1,     65,     12,      8,  0.50163728E+01
    745,      1,   1681,      1,     65,     12,      7,  0.75671822E-01,      1,     65,     12,      8,  0.10528374E+02
    746,      1,   1682,      1,     79,     17,     15,  0.52681159E-01,      1,     65,     12,      8,  0.42624811E+01
    746,      1,   1683,      1,     67,     15,      7,  0.50537471E-01,      1,     67,     15,      8,  0.48508268E+01
    747,      1,   1684,      1,     65,     10,     11,  0.37497860E-01,      1,     66,     11,      8,  0.27967966E+01
    747,      1,   1685,      1,     68,     20,      7,  0.80923758E-01,      1,     66,     11,      8,  0.10753198E+02
    748,      1,   1686,      1,     65,     10,     11,  0.54601331E-01,      1,     66,     11,      8,  0.86780489E+01
    748,      1,   1687,      1,     68,     20,      7,  0.11728737E+00,      1,     69,     19,      8,  0.10158573E+02
    748,      2,   1688,      1,     68,     20,      7,  0.17960345E-01,      1,     69,     19,      8,  0.10158573E+02
    749,      1,   1689,      1,     68,     20,      7,  0.74629834E-01,      1,     69,     19,      8,  0.11613533E+02
    749,      1,   1690,      1,     69,     19,      7,  0.11554289E+00,      1,     68,     20,      8,  0.10233479E+02
    749,      2,   1691,      1,     65,     16,      7,  0.22277990E-01,      1,     68,     20,      8,  0.10233479E+02
    750,      1,   1692,      1,     65,     10,     11,  0.61896330E-01,      1,     65,     16,      8,  0.97586044E+01
    750,      1,   1693,      1,     69,     18,      7,  0.13549433E+00,      1,     64,     12,      8,  0.20954619E+02
    750,      2,   1694,      1,     64,     12,      7,  0.25534582E-01,      1,     64,     12,      8,  0.20954619E+02
    751,      1,   1695,      1,     68,     20,      7,  0.53889578E-01,      1,     64,     12,      8,  0.25079803E+02
    751,      1,   1696,      1,     64,     12,      7,  0.23433141E+00,      1,     68,     14,      8,  0.31610375E+02
    751,      2,   1697,      1,     68,     14,      7,  0.44280152E-01,      1,     68,     14,      8,  0.31610375E+02
    752,      1,   1698,      1,     68,     14,      7,  0.10148281E+00,      1,     68,     14,      8,  0.28216545E+02
    752,      2,   1699,      1,     68,     14,      7,  0.22104818E-01,      1,     68,     14,      8,  0.28216545E+02
    752,      1,   1700,      1,     66,     11,      7,  0.21645069E+00,      1,     66,     11,      8,  0.22378653E+02
    752,      2,   1701,      1,     66,     11,      7,  0.42144744E-01,      1,     66,     11,      8,  0.22378653E+02
    753,      1,   1702,      1,     66,     11,      7,  0.84346170E-01,      1,     66,     11,      8,  0.20782894E+02
