Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   1132,      1,   2283,      1,     79,     18,     14,  0.11102230E-15,      1,     60,     15,     15,  0.93132062E+02
   1132,      1,   2284,      1,     79,     18,     14,  0.11102230E-15,      1,     60,     15,     15,  0.93643751E+02
   1133,      1,   2285,      1,     79,     31,     11,  0.55511151E-16,      1,     60,     15,     15,  0.95324157E+02
   1133,      1,   2286,      1,     79,      9,     15,  0.11102230E-15,      1,     60,     15,     15,  0.93877910E+02
   1134,      1,   2287,      1,     79,     27,     15,  0.55511151E-16,      1,     60,     15,     15,  0.90624343E+02
   1134,      1,   2288,      1,     79,     18,     14,  0.11102230E-15,      1,     60,     16,     15,  0.93212065E+02
   1135,      1,   2289,      1,     79,      9,     13,  0.55511151E-16,      1,     60,     16,     15,  0.94304305E+02
   1135,      1,   2290,      1,     79,      9,     13,  0.55511151E-16,      1,     60,     16,     15,  0.97103939E+02
   1136,      1,   2291,      1,     79,      9,     15,  0.11102230E-15,      1,     60,     16,     15,  0.99347937E+02
   1136,      1,   2292,      1,     79,     20,      9,  0.55511151E-16,      1,     60,     16,     15,  0.10214964E+03
   1137,      1,   2293,      1,     79,     28,     15,  0.55511151E-16,      1,     60,     16,     15,  0.97088438E+02
   1137,      1,   2294,      1,     79,     32,     14,  0.55511151E-16,      1,     60,     16,     15,  0.95095462E+02
   1138,      1,   2295,      1,     79,     22,     15,  0.11102230E-15,      1,     60,     16,     15,  0.10109698E+03
   1138,      1,   2296,      1,     79,     22,     15,  0.11102230E-15,      1,     60,     16,     15,  0.99926586E+02
   1139,      1,   2297,      1,     79,     23,      4,  0.27755576E-16,      1,     60,     16,     15,  0.95837098E+02
   1139,      1,   2298,      1,     79,     22,     15,  0.11102230E-15,      1,     60,     16,     15,  0.97052922E+02
   1140,      1,   2299,      1,     79,     22,     15,  0.11102230E-15,      1,     60,     16,     15,  0.96118234E+02
   1140,      1,   2300,      1,     79,     33,     21,  0.55511151E-16,      1,     60,     16,     15,  0.95437564E+02
   1141,      1,   2301,      1,     79,     33,     22,  0.55511151E-16,      1,     60,     16,     15,  0.94148607E+02
   1141,      1,   2302,      1,     79,      6,     14,  0.55511151E-16,      1,     60,     16,     15,  0.92939797E+02
   1142,      1,   2303,      1,     79,     13,     13,  0.55511151E-16,      1,     60,     16,     15,  0.95734354E+02
   1142,      1,   2304,      1,     79,     20,      7,  0.55511151E-16,      1,     63,     14,      8,  0.21132938E+03
   1143,      1,   2305,      1,     79,     22,     15,  0.11102230E-15,      1,     63,     14,      8,  0.11397689E+03
   1143,      1,   2306,      1,     79,     22,     15,  0.11102230E-15,      1,     60,     16,     15,  0.87337339E+02
   1144,      1,   2307,      1,     79,     13,     13,  0.11102230E-15,      1,     60,     16,     15,  0.86863334E+02
   1144,      1,   2308,      1,     79,      9,     15,  0.11102230E-15,      1,     60,     16,     15,  0.85929709E+02
   1145,      1,   2309,      1,     79,      9,     15,  0.11102230E-15,      1,     60,     16,     15,  0.85426858E+02
   1145,      1,   2310,      1,     79,     10,     15,  0.11102230E-15,      1,     64,     13,      8,  0.14138824E+03
   1146,      1,   2311,      1,     79,     10,     15,  0.11102230E-15,      1,     64,     13,      8,  0.10181828E+03
   1146,      1,   2312,      1,     79,     10,     15,  0.11102230E-15,      1,     60,     16,     15,  0.79822587E+02
   1147,      1,   2313,      1,     79,     24,     15,  0.11102230E-15,      1,     60,     17,     15,  0.80232616E+02
   1147,      1,   2314,      1,     79,     10,     15,  0.11102230E-15,      1,     65,     10,      8,  0.90768169E+02
   1148,      1,   2315,      1,     79,     13,     15,  0.11102230E-15,      1,     60,     17,     15,  0.78536993E+02
   1148,      1,   2316,      1,     79,     11,     15,  0.11102230E-15,      1,     60,     17,     15,  0.78480223E+02
   1149,      1,   2317,      1,     79,     21,     15,  0.11102230E-15,      1,     60,     17,     15,  0.79778122E+02
   1149,      1,   2318,      1,     79,      2,     15,  0.55511151E-16,      1,     64,     13,      8,  0.11772584E+03
   1150,      1,   2319,      1,     79,     22,     14,  0.11102230E-15,      1,     64,     13,      8,  0.82513911E+02
   1150,      1,   2320,      1,     79,     24,     15,  0.11102230E-15,      1,     60,     17,     15,  0.75007097E+02
   1151,      1,   2321,      1,     79,     15,     14,  0.11102230E-15,      1,     60,     16,     15,  0.76021839E+02
   1151,      1,   2322,      1,     79,     15,     14,  0.11102230E-15,      1,     60,     16,     15,  0.75303540E+02
   1152,      1,   2323,      1,     79,     24,     15,  0.11102230E-15,      1,     60,     16,     15,  0.75304728E+02
   1152,      1,   2324,      1,     79,     15,     14,  0.11102230E-15,      1,     60,     16,     15,  0.74394301E+02
   1153,      1,   2325,      1,     79,     15,     14,  0.11102230E-15,      1,     60,     16,     15,  0.76300857E+02
   1153,      1,   2326,      1,     79,     19,     14,  0.55511151E-16,      1,     65,     10,      8,  0.83109886E+02
   1154,      1,   2327,      1,     79,     19,     14,  0.55511151E-16,      1,     60,     16,     15,  0.73118760E+02
   1154,      1,   2328,      1,     79,      4,     14,  0.55511151E-16,      1,     60,     16,     15,  0.73137551E+02
   1155,      1,   2329,      1,     79,     12,     15,  0.11102230E-15,      1,     60,     16,     15,  0.71841555E+02
   1155,      1,   2330,      1,     79,     15,     14,  0.11102230E-15,      1,     65,      9,      8,  0.76392600E+02
   1156,      1,   2331,      1,     79,     11,     15,  0.11102230E-15,      1,     60,     16,     15,  0.78121768E+02
   1156,      1,   2332,      1,     79,     24,     15,  0.11102230E-15,      1,     60,     16,     15,  0.74513671E+02
   1157,      1,   2333,      1,     79,     21,     15,  0.11102230E-15,      1,     60,     16,     15,  0.71376569E+02
   1157,      1,   2334,      1,     79,     12,     15,  0.11102230E-15,      1,     60,     16,     15,  0.71403943E+02
   1158,      1,   2335,      1,     79,     18,     15,  0.11102230E-15,      1,     60,     16,     15,  0.74619096E+02
   1158,      1,   2336,      1,     79,     18,     15,  0.11102230E-15,      1,     65,     13,      8,  0.12427661E+03
   1159,      1,   2337,      1,     79,     28,     14,  0.55511151E-16,      1,     65,     13,      8,  0.98140499E+02
   1159,      1,   2338,      1,     79,      1,     10,  0.55511151E-16,      1,     60,     16,     15,  0.69837701E+02
   1160,      1,   2339,      1,     79,      4,     14,  0.55511151E-16,      1,     60,     16,     15,  0.69059972E+02
   1160,      1,   2340,      1,     79,     23,     15,  0.11102230E-15,      1,     60,     16,     15,  0.69459026E+02
   1161,      1,   2341,      1,     79,     30,     15,  0.55511151E-16,      1,     60,     16,     15,  0.69205385E+02
   1161,      1,   2342,      1,     79,      4,     14,  0.55511151E-16,      1,     60,     16,     15,  0.68909983E+02
   1162,      1,   2343,      1,     79,     23,     15,  0.11102230E-15,      1,     65,     14,     10,  0.76435086E+02
   1162,      1,   2344,      1,     79,     11,     13,  0.55511151E-16,      1,     65,     13,      8,  0.17410367E+03
   1163,      1,   2345,      1,     79,     21,     15,  0.11102230E-15,      1,     65,     13,      8,  0.10138987E+03
   1163,      1,   2346,      1,     79,     21,     15,  0.11102230E-15,      1,     65,     13,      8,  0.10142131E+03
   1163,      1,   2347,      1,     79,     24,     15,  0.11102230E-15,      1,     60,     16,     15,  0.67655562E+02
   1164,      1,   2348,      1,     79,     30,     15,  0.55511151E-16,      1,     71,     16,     15,  0.68337458E+02
   1164,      1,   2349,      1,     79,     30,     15,  0.55511151E-16,      1,     71,     16,     15,  0.70005116E+02
   1165,      1,   2350,      1,     79,     12,     15,  0.11102230E-15,      1,     71,     16,     15,  0.73497387E+02
   1165,      1,   2351,      1,     79,     23,     15,  0.11102230E-15,      1,     71,     16,     15,  0.75404943E+02
   1166,      1,   2352,      1,     79,     23,     15,  0.11102230E-15,      1,     71,     16,     15,  0.81313650E+02
   1166,      1,   2353,      1,     79,     23,     15,  0.11102230E-15,      1,     70,     14,      8,  0.13120282E+03
   1167,      1,   2354,      1,     79,     33,     13,  0.55511151E-16,      1,     70,     14,      8,  0.10941582E+03
   1167,      1,   2355,      1,     79,     22,     15,  0.11102230E-15,      1,     71,     16,     15,  0.81938455E+02
   1168,      1,   2356,      1,     79,     18,      6,  0.55511151E-16,      1,     71,     15,     15,  0.88468580E+02
   1168,      1,   2357,      1,     79,     12,     15,  0.11102230E-15,      1,     71,     16,     15,  0.84355463E+02
   1169,      1,   2358,      1,     79,     12,     15,  0.11102230E-15,      1,     71,     15,     15,  0.91865385E+02
   1169,      1,   2359,      1,     79,     12,     15,  0.11102230E-15,      1,     71,     15,     15,  0.92065144E+02
   1169,      1,   2360,      1,     79,     12,     15,  0.11102230E-15,      1,     71,     15,     15,  0.91526713E+02
   1170,      1,   2361,      1,     79,     20,      4,  0.55511151E-16,      1,     71,     15,     15,  0.97797688E+02
   1170,      1,   2362,      1,     79,     30,     13,  0.55511151E-16,      1,     65,     13,      8,  0.11814733E+03
   1171,      1,   2363,      1,     79,     18,      6,  0.55511151E-16,      1,     70,     14,      8,  0.90986948E+02
   1171,      1,   2364,      1,     79,     18,      6,  0.55511151E-16,      1,     70,     14,      8,  0.10207988E+03
   1172,      1,   2365,      1,     79,     18,     15,  0.11102230E-15,      1,     71,     15,     15,  0.97367678E+02
   1172,      1,   2366,      1,     79,     28,     13,  0.55511151E-16,      1,     71,     15,     15,  0.97144954E+02
   1173,      1,   2367,      1,     79,     22,     15,  0.11102230E-15,      1,     71,     15,     15,  0.95163809E+02
   1173,      1,   2368,      1,     79,     24,      6,  0.55511151E-16,      1,     70,     14,      8,  0.99412484E+02
   1174,      1,   2369,      1,     79,     23,     15,  0.11102230E-15,      1,     71,     15,     15,  0.99730044E+02
   1174,      1,   2370,      1,     79,     23,     15,  0.11102230E-15,      1,     70,     15,      8,  0.15786688E+03
   1175,      1,   2371,      1,     79,     18,      6,  0.55511151E-16,      1,     70,     14,      8,  0.15102187E+03
   1175,      1,   2372,      1,     79,      8,     14,  0.55511151E-16,      1,     70,     14,      8,  0.10763279E+03
   1176,      1,   2373,      1,     79,     15,     15,  0.11102230E-15,      1,     71,     15,     15,  0.97562076E+02
   1176,      1,   2374,      1,     79,     16,     15,  0.11102230E-15,      1,     71,     15,     15,  0.95152374E+02
   1177,      1,   2375,      1,     79,     15,     15,  0.11102230E-15,      1,     71,     15,     15,  0.93885678E+02
   1177,      1,   2376,      1,     79,     11,     15,  0.11102230E-15,      1,     71,     15,     15,  0.92888075E+02
   1178,      1,   2377,      1,     79,     22,     15,  0.22204460E-15,      1,     70,     14,      8,  0.96098764E+02
   1178,      1,   2378,      1,     79,     23,     15,  0.11102230E-15,      1,     71,     15,     15,  0.89611229E+02
   1179,      1,   2379,      1,     79,     19,     15,  0.11102230E-15,      1,     71,     15,     15,  0.89836180E+02
   1179,      1,   2380,      1,     79,     19,     15,  0.11102230E-15,      1,     71,     15,     15,  0.88853050E+02
   1180,      1,   2381,      1,     79,     19,     15,  0.11102230E-15,      1,     71,     15,     15,  0.88628758E+02
   1180,      1,   2382,      1,     79,     19,     15,  0.11102230E-15,      1,     71,     15,     15,  0.87915896E+02
   1181,      1,   2383,      1,     79,     19,     15,  0.11102230E-15,      1,     71,     15,     15,  0.89874500E+02
   1181,      1,   2384,      1,     79,     15,     14,  0.11102230E-15,      1,     71,     15,     15,  0.87850195E+02
   1182,      1,   2385,      1,     79,     11,     15,  0.11102230E-15,      1,     71,     15,     15,  0.84254134E+02
   1182,      1,   2386,      1,     79,     11,     15,  0.11102230E-15,      1,     71,     15,     15,  0.84341554E+02
   1183,      1,   2387,      1,     79,     15,     14,  0.11102230E-15,      1,     71,     15,     15,  0.84072552E+02
   1183,      1,   2388,      1,     79,     15,     14,  0.11102230E-15,      1,     71,     15,     15,  0.83271053E+02
   1184,      1,   2389,      1,     79,     11,     15,  0.11102230E-15,      1,     71,     15,     15,  0.86332067E+02
   1184,      1,   2390,      1,     79,     10,     15,  0.11102230E-15,      1,     71,     16,     15,  0.84697152E+02
   1185,      1,   2391,      1,     79,      6,     12,  0.55511151E-16,      1,     71,     16,     15,  0.84061414E+02
   1185,      1,   2392,      1,     79,     15,     14,  0.11102230E-15,      1,     69,     16,      8,  0.18687277E+03
   1186,      1,   2393,      1,     79,     17,     14,  0.11102230E-15,      1,     69,     16,      8,  0.12594257E+03
   1186,      1,   2394,      1,     79,     17,     14,  0.11102230E-15,      1,     70,     16,      8,  0.82910555E+02
   1187,      1,   2395,      1,     79,     23,     15,  0.11102230E-15,      1,     71,     16,     15,  0.87326558E+02
   1187,      1,   2396,      1,     79,     10,     15,  0.11102230E-15,      1,     71,     16,     15,  0.86629220E+02
   1188,      1,   2397,      1,     79,     31,     12,  0.11102230E-15,      1,     71,     16,     15,  0.82643950E+02
   1188,      1,   2398,      1,     79,     24,     14,  0.55511151E-16,      1,     71,     16,     15,  0.83957623E+02
