s,Pa,m/s,,s,,,
 1.7400618E+000,-1.7339230E-001, 8.3266727E-017, 1.0000000E+000, 1.6935920E+003, 6.1500000E+001, 6.4571095E-009, 6.0415156E-001
 1.7421850E+000,-1.5084254E-001, 5.5511151E-017, 1.0000000E+000, 1.6974853E+003, 6.1111111E+001, 8.6709318E-009, 6.0602645E-001
 1.7440722E+000,-1.3262129E-001, 6.2450045E-017, 1.0000000E+000, 1.7013892E+003, 6.0500000E+001, 6.8935871E-009, 6.0034958E-001
 1.7461954E+000,-1.1863215E-001, 5.5511151E-017, 1.0000000E+000, 1.7052522E+003, 6.0333333E+001, 5.0055317E-009, 5.9615046E-001
 1.7480827E+000,-1.0817025E-001, 5.5511151E-017, 1.0000000E+000, 1.7091513E+003, 6.1000000E+001, 7.4105888E-009, 6.0487736E-001
 1.7502058E+000,-1.0065385E-001, 6.1679057E-017, 1.0000000E+000, 1.7130342E+003, 6.0555556E+001, 7.0688892E-009, 6.0217254E-001
 1.7520931E+000,-9.5240772E-002, 5.5511151E-017, 1.0000000E+000, 1.7169217E+003, 6.1000000E+001, 6.7411776E-009, 6.0393050E-001
 1.7542163E+000,-9.1373370E-002, 5.5511151E-017, 1.0000000E+000, 1.7208331E+003, 6.1000000E+001, 7.4410030E-009, 6.0520960E-001
 1.7561035E+000,-8.8541695E-002, 5.5511151E-017, 1.0000000E+000, 1.7247455E+003, 6.1000000E+001, 7.2909916E-009, 6.0491847E-001
 1.7580144E+000,-8.6519964E-002, 5.5511151E-017, 1.0000000E+000, 1.7284386E+003, 6.1382716E+001, 6.6926959E-009, 6.0460814E-001
 1.7600904E+000,-8.4732822E-002, 5.5511151E-017, 1.0000000E+000, 1.7321253E+003, 6.2000000E+001, 5.6538266E-009, 6.0588244E-001
 1.7621664E+000,-8.3271175E-002, 9.0205621E-017, 1.0000000E+000, 1.7358494E+003, 6.2000000E+001, 7.3757740E-009, 6.0901075E-001
 1.7642423E+000,-8.1962901E-002, 9.0205621E-017, 1.0000000E+000, 1.7395632E+003, 6.2000000E+001, 8.2021827E-009, 6.1007157E-001
 1.7660588E+000,-8.0756392E-002, 7.1371480E-017, 1.0000000E+000, 1.7431294E+003, 6.2000000E+001, 7.8671100E-009, 6.0962778E-001
 1.7681348E+000,-7.9414188E-002, 6.2450045E-017, 1.0000000E+000, 1.7470409E+003, 6.1750000E+001, 7.0979604E-009, 6.0703124E-001
 1.7702108E+000,-7.7608180E-002, 1.1102230E-016, 1.0000000E+000, 1.7507653E+003, 6.2875000E+001, 4.6129300E-009, 6.0786982E-001
 1.7720273E+000,-7.5290476E-002, 7.9301645E-017, 1.0000000E+000, 1.7542936E+003, 6.2857143E+001, 3.8993790E-009, 6.0568678E-001
 1.7741033E+000,-7.2049378E-002, 8.3266727E-017, 1.0000000E+000, 1.7577797E+003, 6.1500000E+001, 7.8845588E-009, 6.0649957E-001
 1.7761793E+000,-6.7409845E-002, 6.9388939E-017, 1.0000000E+000, 1.7614848E+003, 6.2000000E+001, 7.2770282E-009, 6.0837078E-001
 1.7782553E+000,-6.1605538E-002, 7.6327833E-017, 1.0000000E+000, 1.7652019E+003, 6.2000000E+001, 5.2362981E-009, 6.0556834E-001
 1.7800718E+000,-5.5505087E-002, 5.5511151E-017, 1.0000000E+000, 1.7686810E+003, 6.2000000E+001, 6.7380228E-009, 6.0823585E-001
 1.7821478E+000,-4.9466870E-002, 7.6327833E-017, 1.0000000E+000, 1.7721649E+003, 6.2000000E+001, 6.2872611E-009, 6.0774784E-001
 1.7842238E+000,-4.4036705E-002, 9.0205621E-017, 1.0000000E+000, 1.7758944E+003, 6.2000000E+001, 5.6141793E-009, 6.0650158E-001
 1.7861958E+000,-4.0414949E-002, 8.3266727E-017, 1.0000000E+000, 1.7796451E+003, 6.2000000E+001, 5.0379094E-009, 6.0566462E-001
 1.7880640E+000,-3.9087832E-002, 8.3266727E-017, 1.0000000E+000, 1.7838078E+003, 6.1625000E+001, 5.7777070E-009, 6.0446267E-001
 1.7901656E+000,-4.0179812E-002, 7.4014868E-017, 1.0000000E+000, 1.7878537E+003, 6.1777778E+001, 4.7275411E-009, 6.0306527E-001
 1.7920338E+000,-4.3337674E-002, 1.1102230E-016, 1.0000000E+000, 1.7921926E+003, 6.2000000E+001, 3.6534016E-009, 6.0260137E-001
 1.7941355E+000,-4.8333267E-002, 5.5511151E-017, 1.0000000E+000, 1.7961135E+003, 6.1000000E+001, 8.6872058E-009, 6.0607824E-001
 1.7960036E+000,-5.4816642E-002, 5.5511151E-017, 1.0000000E+000, 1.8001162E+003, 6.1000000E+001, 7.3345158E-009, 6.0437364E-001
 1.7981053E+000,-6.2671013E-002, 5.5511151E-017, 1.0000000E+000, 1.8041456E+003, 6.0555556E+001, 5.7101160E-009, 5.9866574E-001
 1.8002070E+000,-7.2404057E-002, 5.5511151E-017, 1.0000000E+000, 1.8082748E+003, 6.0444444E+001, 6.0887364E-009, 5.9907526E-001
 1.8020751E+000,-8.3043963E-002, 5.5511151E-017, 1.0000000E+000, 1.8121560E+003, 6.0875000E+001, 5.7608088E-009, 6.0160521E-001
 1.8041768E+000,-9.5394939E-002, 5.5511151E-017, 1.0000000E+000, 1.8160582E+003, 6.1000000E+001, 7.6570142E-009, 6.0493576E-001
 1.8060449E+000,-1.0977967E-001, 5.5511151E-017, 1.0000000E+000, 1.8199677E+003, 6.1375000E+001, 6.5826270E-009, 6.0479798E-001
 1.8080299E+000,-1.2621452E-001, 7.7062539E-017, 1.0000000E+000, 1.8237750E+003, 6.2388235E+001, 5.4778196E-009, 6.0695752E-001
 1.8100848E+000,-1.4656374E-001, 8.3266727E-017, 1.0000000E+000, 1.8277361E+003, 6.2500000E+001, 5.9669669E-009, 6.0764794E-001
 1.8121398E+000,-1.7106730E-001, 9.0205621E-017, 1.0000000E+000, 1.8314676E+003, 6.2750000E+001, 4.0176143E-009, 6.0393808E-001
 1.8141948E+000,-1.9965785E-001, 1.1102230E-016, 1.0000000E+000, 1.8352271E+003, 6.3000000E+001, 2.3317520E-009, 6.0163780E-001
 1.8162497E+000,-2.3211059E-001, 6.9388939E-017, 1.0000000E+000, 1.8389885E+003, 6.3000000E+001, 4.1365192E-009, 6.0688652E-001
 1.8180478E+000,-2.6526876E-001, 7.9301645E-017, 1.0000000E+000, 1.8425251E+003, 6.3000000E+001, 6.5915528E-009, 6.1182707E-001
 1.8201028E+000,-2.9949527E-001, 7.6327833E-017, 1.0000000E+000, 1.8460361E+003, 6.2625000E+001, 4.9823851E-009, 6.0668446E-001
 1.8221578E+000,-3.3390643E-001, 7.6327833E-017, 1.0000000E+000, 1.8497951E+003, 6.3000000E+001, 3.2421885E-009, 6.0456950E-001
 1.8242127E+000,-3.6150243E-001, 6.2450045E-017, 1.0000000E+000, 1.8535384E+003, 6.2000000E+001, 6.9412007E-009, 6.0695926E-001
 1.8260108E+000,-3.7768445E-001, 7.9301645E-017, 1.0000000E+000, 1.8570182E+003, 6.2000000E+001, 6.2216830E-009, 6.0577220E-001
 1.8280658E+000,-3.8522085E-001, 6.9388939E-017, 1.0000000E+000, 1.8605018E+003, 6.2000000E+001, 5.5362895E-009, 6.0342444E-001
 1.8301208E+000,-3.7509278E-001, 6.9388939E-017, 1.0000000E+000, 1.8642285E+003, 6.2000000E+001, 7.5342153E-009, 6.0721371E-001
 1.8321757E+000,-3.4811374E-001, 6.3317407E-017, 1.0000000E+000, 1.8682941E+003, 6.2000000E+001, 5.9950254E-009, 6.0475113E-001
 1.8342307E+000,-3.0904626E-001, 6.9388939E-017, 1.0000000E+000, 1.8723324E+003, 6.1750000E+001, 4.4490333E-009, 6.0030366E-001
 1.8360288E+000,-2.6771056E-001, 7.1371480E-017, 1.0000000E+000, 1.8758110E+003, 6.2000000E+001, 5.2607728E-009, 6.0347411E-001
 1.8380838E+000,-2.2557187E-001, 1.0408341E-016, 1.0000000E+000, 1.8793037E+003, 6.2000000E+001, 5.4302806E-009, 6.0399701E-001
 1.8401387E+000,-1.8359855E-001, 6.2450045E-017, 1.0000000E+000, 1.8833542E+003, 6.2000000E+001, 4.5065648E-009, 6.0205255E-001
 1.8421937E+000,-1.4705546E-001, 5.5511151E-017, 1.0000000E+000, 1.8874312E+003, 6.1500000E+001, 6.0625945E-009, 6.0175008E-001
 1.8442487E+000,-1.1606056E-001, 5.5511151E-017, 1.0000000E+000, 1.8911434E+003, 6.1875000E+001, 3.9417047E-009, 6.0005775E-001
 1.8460468E+000,-9.1594648E-002, 5.5511151E-017, 1.0000000E+000, 1.8945900E+003, 6.0285714E+001, 5.4089192E-009, 5.9548074E-001
 1.8481017E+000,-7.0523869E-002, 5.5511151E-017, 1.0000000E+000, 1.8979951E+003, 6.0625000E+001, 7.5563163E-009, 6.0126733E-001
 1.8501567E+000,-5.1041738E-002, 5.5511151E-017, 1.0000000E+000, 1.9016618E+003, 6.0750000E+001, 6.2110133E-009, 6.0004462E-001
 1.8522117E+000,-3.3293065E-002, 5.5511151E-017, 1.0000000E+000, 1.9053124E+003, 6.1000000E+001, 6.4024175E-009, 6.0186510E-001
 1.8540098E+000,-1.7376278E-002, 5.5511151E-017, 1.0000000E+000, 1.9087525E+003, 6.1000000E+001, 8.3787292E-009, 6.0444614E-001
 1.8560647E+000,-1.5435319E-003, 5.5511151E-017, 1.0000000E+000, 1.9121958E+003, 6.1250000E+001, 7.7892090E-009, 6.0456360E-001
 1.8581197E+000, 1.5441512E-002, 5.5511151E-017, 1.0000000E+000, 1.9158667E+003, 6.1000000E+001, 8.0706773E-009, 6.0427979E-001
 1.8601747E+000, 3.2166217E-002, 5.5511151E-017, 1.0000000E+000, 1.9197076E+003, 6.1750000E+001, 5.0245869E-009, 6.0229938E-001
 1.8622296E+000, 4.7546940E-002, 7.6327833E-017, 1.0000000E+000, 1.9237233E+003, 6.2000000E+001, 7.5572983E-009, 6.0859948E-001
 1.8640277E+000, 5.9125266E-002, 1.0309214E-016, 1.0000000E+000, 1.9272061E+003, 6.2142857E+001, 6.9356383E-009, 6.0826837E-001
 1.8660827E+000, 6.4360481E-002, 5.5511151E-017, 1.0000000E+000, 1.9306915E+003, 6.2125000E+001, 7.0401533E-009, 6.0722612E-001
 1.8681377E+000, 5.7311972E-002, 1.1102230E-016, 1.0000000E+000, 1.9346602E+003, 6.1750000E+001, 8.0603970E-009, 6.0648770E-001
 1.8701926E+000, 4.4068266E-002, 9.7144515E-017, 1.0000000E+000, 1.9383628E+003, 6.2375000E+001, 7.2432073E-009, 6.0809734E-001
 1.8722476E+000, 2.5170277E-002, 1.0408341E-016, 1.0000000E+000, 1.9421273E+003, 6.3000000E+001, 4.5835393E-009, 6.0687375E-001
 1.8740457E+000, 2.5915388E-003, 7.1371480E-017, 1.0000000E+000, 1.9456597E+003, 6.2428571E+001, 4.7700669E-009, 6.0418632E-001
 1.8761007E+000,-2.1006122E-002, 9.0205621E-017, 1.0000000E+000, 1.9491458E+003, 6.2125000E+001, 8.1801843E-009, 6.0855203E-001
 1.8781556E+000,-4.4483794E-002, 5.5511151E-017, 1.0000000E+000, 1.9528616E+003, 6.2000000E+001, 5.3633202E-009, 6.0470801E-001
 1.8802106E+000,-6.3790131E-002, 9.0205621E-017, 1.0000000E+000, 1.9565893E+003, 6.2000000E+001, 6.0114670E-009, 6.0634878E-001
 1.8820087E+000,-7.7034678E-002, 7.1371480E-017, 1.0000000E+000, 1.9600800E+003, 6.2000000E+001, 8.3781805E-009, 6.0985825E-001
 1.8840637E+000,-8.5240463E-002, 8.3266727E-017, 1.0000000E+000, 1.9639369E+003, 6.1750000E+001, 5.4657458E-009, 6.0430663E-001
 1.8861186E+000,-8.9649164E-002, 1.1102230E-016, 1.0000000E+000, 1.9676591E+003, 6.2000000E+001, 5.5288513E-009, 6.0569555E-001
 1.8880443E+000,-9.0772062E-002, 9.0298822E-017, 1.0000000E+000, 1.9714055E+003, 6.2000000E+001, 4.3782245E-009, 6.0359475E-001
 1.8901233E+000,-9.0319324E-002, 9.2518585E-017, 1.0000000E+000, 1.9754361E+003, 6.1666667E+001, 5.7338951E-009, 6.0410553E-001
 1.8922024E+000,-8.9361821E-002, 8.6350680E-017, 1.0000000E+000, 1.9796124E+003, 6.1888889E+001, 4.3145424E-009, 6.0276111E-001
 1.8940504E+000,-8.8590605E-002, 6.2450045E-017, 1.0000000E+000, 1.9835543E+003, 6.1500000E+001, 6.6810871E-009, 6.0468771E-001
 1.8961295E+000,-8.8436993E-002, 5.5511151E-017, 1.0000000E+000, 1.9874641E+003, 6.1000000E+001, 8.4617879E-009, 6.0544345E-001
 1.8982085E+000,-8.9272924E-002, 5.5511151E-017, 1.0000000E+000, 1.9915908E+003, 6.1000000E+001, 7.2878070E-009, 6.0391318E-001
 1.9000566E+000,-9.1228373E-002, 5.5511151E-017, 1.0000000E+000, 1.9954661E+003, 6.0000000E+001, 5.1465614E-009, 5.9367149E-001
 1.9021356E+000,-9.4535574E-002, 5.5511151E-017, 1.0000000E+000, 1.9993133E+003, 6.0444444E+001, 7.4543418E-009, 6.0132039E-001
 1.9042147E+000,-9.9682421E-002, 6.1679057E-017, 1.0000000E+000, 2.0034373E+003, 6.1000000E+001, 6.5956164E-009, 6.0315952E-001
 1.9060628E+000,-1.0635197E-001, 6.2450045E-017, 1.0000000E+000, 2.0073408E+003, 6.1000000E+001, 8.2257490E-009, 6.0515245E-001
 1.9081418E+000,-1.1516515E-001, 5.5511151E-017, 1.0000000E+000, 2.0112613E+003, 6.1888889E+001, 6.2194271E-009, 6.0643480E-001
 1.9101747E+000,-1.2699705E-001, 7.6327833E-017, 1.0000000E+000, 2.0157874E+003, 6.2750000E+001, 4.6511469E-009, 6.0567014E-001
 1.9122075E+000,-1.4180528E-001, 9.0205621E-017, 1.0000000E+000, 2.0195335E+003, 6.2625000E+001, 5.4613419E-009, 6.0710236E-001
 1.9142404E+000,-1.6021728E-001, 1.2490009E-016, 1.0000000E+000, 2.0232910E+003, 6.3000000E+001, 1.9676303E-009, 5.9980477E-001
 1.9160191E+000,-1.8117281E-001, 1.0309214E-016, 1.0000000E+000, 2.0270815E+003, 6.3000000E+001, 2.7954723E-009, 6.0309380E-001
 1.9180520E+000,-2.0630477E-001, 6.2450045E-017, 1.0000000E+000, 2.0308089E+003, 6.3000000E+001, 6.0570455E-009, 6.1042074E-001
 1.9200848E+000,-2.4355365E-001, 5.5511151E-017, 1.0000000E+000, 2.0345662E+003, 6.2750000E+001, 6.3730363E-009, 6.0626449E-001
 1.9221177E+000,-2.9003550E-001, 6.2450045E-017, 1.0000000E+000, 2.0383634E+003, 6.3000000E+001, 3.7977724E-009, 6.0426627E-001
 1.9241505E+000,-3.3201206E-001, 5.5511151E-017, 1.0000000E+000, 2.0425317E+003, 6.2375000E+001, 5.9760368E-009, 6.0427521E-001
 1.9261834E+000,-3.6521177E-001, 7.6327833E-017, 1.0000000E+000, 2.0462666E+003, 6.2000000E+001, 5.9473139E-009, 6.0280022E-001
 1.9282162E+000,-3.8506010E-001, 6.9388939E-017, 1.0000000E+000, 2.0499813E+003, 6.2000000E+001, 6.9017717E-009, 6.0500633E-001
 1.9302491E+000,-3.8724187E-001, 6.2450045E-017, 1.0000000E+000, 2.0536919E+003, 6.2000000E+001, 7.5826506E-009, 6.0550299E-001
 1.9320279E+000,-3.7363930E-001, 9.5161974E-017, 1.0000000E+000, 2.0571737E+003, 6.2000000E+001, 7.3019949E-009, 6.0562642E-001
 1.9340607E+000,-3.4533266E-001, 9.7144515E-017, 1.0000000E+000, 2.0606752E+003, 6.2000000E+001, 5.4277802E-009, 6.0304998E-001
 1.9360936E+000,-3.0515316E-001, 6.9388939E-017, 1.0000000E+000, 2.0643763E+003, 6.1750000E+001, 4.8226614E-009, 6.0114808E-001
 1.9381264E+000,-2.6122834E-001, 7.6327833E-017, 1.0000000E+000, 2.0680921E+003, 6.2000000E+001, 5.6547791E-009, 6.0418479E-001
 1.9401593E+000,-2.1776970E-001, 6.2450045E-017, 1.0000000E+000, 2.0718085E+003, 6.2000000E+001, 4.9677740E-009, 6.0301219E-001
 1.9421921E+000,-1.7813692E-001, 6.2450045E-017, 1.0000000E+000, 2.0755126E+003, 6.1500000E+001, 6.1924568E-009, 6.0165572E-001
 1.9442250E+000,-1.4277529E-001, 5.5511151E-017, 1.0000000E+000, 2.0792049E+003, 6.2000000E+001, 3.2089329E-009, 5.9920982E-001
 1.9460037E+000,-1.1331644E-001, 5.5511151E-017, 1.0000000E+000, 2.0826885E+003, 6.1142857E+001, 5.9321411E-009, 5.9997004E-001
 1.9480366E+000,-8.6924769E-002, 5.5511151E-017, 1.0000000E+000, 2.0860985E+003, 6.0250000E+001, 5.8769188E-009, 5.9611361E-001
 1.9500694E+000,-6.1231372E-002, 6.2450045E-017, 1.0000000E+000, 2.0897451E+003, 6.0750000E+001, 7.5675377E-009, 6.0173367E-001
 1.9521023E+000,-3.7115084E-002, 5.5511151E-017, 1.0000000E+000, 2.0933841E+003, 6.0875000E+001, 6.9820560E-009, 6.0178430E-001
 1.9541351E+000,-1.3691155E-002, 5.5511151E-017, 1.0000000E+000, 2.0970485E+003, 6.1000000E+001, 7.7336828E-009, 6.0328598E-001
 1.9561680E+000, 9.4170505E-003, 5.5511151E-017, 1.0000000E+000, 2.1007403E+003, 6.1500000E+001, 6.5202512E-009, 6.0321833E-001
 1.9582009E+000, 3.1828546E-002, 5.5511151E-017, 1.0000000E+000, 2.1044298E+003, 6.1125000E+001, 7.5805333E-009, 6.0374793E-001
 1.9602337E+000, 5.2275008E-002, 5.5511151E-017, 1.0000000E+000, 2.1081122E+003, 6.1875000E+001, 4.4053213E-009, 6.0121402E-001
 1.9620125E+000, 6.7787900E-002, 7.1371480E-017, 1.0000000E+000, 2.1115917E+003, 6.2000000E+001, 7.6069405E-009, 6.0785386E-001
 1.9640453E+000, 7.0886635E-002, 1.0408341E-016, 1.0000000E+000, 2.1150728E+003, 6.2000000E+001, 8.2219909E-009, 6.0634069E-001
 1.9660782E+000, 6.4616053E-002, 6.2450045E-017, 1.0000000E+000, 2.1188108E+003, 6.2500000E+001, 5.4273949E-009, 6.0627519E-001
 1.9681110E+000, 5.1589524E-002, 1.1102230E-016, 1.0000000E+000, 2.1229323E+003, 6.2125000E+001, 5.5682856E-009, 6.0223807E-001
 1.9701439E+000, 3.0544681E-002, 1.0408341E-016, 1.0000000E+000, 2.1266593E+003, 6.2500000E+001, 6.1288397E-009, 6.0667666E-001
 1.9721767E+000, 3.2165639E-003, 8.3266727E-017, 1.0000000E+000, 2.1304163E+003, 6.2875000E+001, 5.4351244E-009, 6.0787509E-001
 1.9742096E+000,-2.6397945E-002, 6.2450045E-017, 1.0000000E+000, 2.1341831E+003, 6.3000000E+001, 4.3691792E-009, 6.0663886E-001
 1.9762424E+000,-5.4103888E-002, 8.3266727E-017, 1.0000000E+000, 2.1379294E+003, 6.2250000E+001, 5.5958177E-009, 6.0441030E-001
 1.9780212E+000,-7.5994944E-002, 5.5511151E-017, 1.0000000E+000, 2.1416152E+003, 6.1714286E+001, 5.5692750E-009, 6.0326989E-001
 1.9800540E+000,-9.2151654E-002, 6.2450045E-017, 1.0000000E+000, 2.1451060E+003, 6.2000000E+001, 5.6789027E-009, 6.0531043E-001
 1.9820869E+000,-1.0270616E-001, 6.9388939E-017, 1.0000000E+000, 2.1488262E+003, 6.2000000E+001, 8.0940526E-009, 6.0901436E-001
 1.9841198E+000,-1.0725791E-001, 8.3266727E-017, 1.0000000E+000, 2.1525462E+003, 6.2000000E+001, 6.6908058E-009, 6.0739422E-001
 1.9861526E+000,-1.0744011E-001, 7.6327833E-017, 1.0000000E+000, 2.1562675E+003, 6.2000000E+001, 5.7185000E-009, 6.0584324E-001
 1.9881855E+000,-1.0498417E-001, 9.7144515E-017, 1.0000000E+000, 2.1600728E+003, 6.2000000E+001, 4.6588557E-009, 6.0362049E-001
 1.9902183E+000,-1.0135192E-001, 1.0408341E-016, 1.0000000E+000, 2.1638376E+003, 6.2000000E+001, 4.1687187E-009, 6.0235759E-001
 1.9922512E+000,-9.7597295E-002, 8.3266727E-017, 1.0000000E+000, 2.1675907E+003, 6.2000000E+001, 3.8300970E-009, 6.0142895E-001
 1.9940299E+000,-9.4564674E-002, 5.5511151E-017, 1.0000000E+000, 2.1714667E+003, 6.2000000E+001, 3.7742476E-009, 6.0124459E-001
 1.9960628E+000,-9.2386991E-002, 5.5511151E-017, 1.0000000E+000, 2.1749585E+003, 6.1750000E+001, 5.0081768E-009, 6.0161716E-001
 1.9980956E+000,-9.1213138E-002, 5.5511151E-017, 1.0000000E+000, 2.1786687E+003, 6.1375000E+001, 6.3056972E-009, 6.0185068E-001
 2.0000000E+000,-9.1312554E-002, 5.5511151E-017, 1.0000000E+000, 2.1823047E+003, 6.0200906E+001, 6.0589700E-009, 5.9610491E-001
