Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    129,      1,    263,      2,      5,      9,     17,  0.11102230E-15,      6,      1,     12,      3,  0.45508503E-01
    130,      1,    264,      1,      6,     17,     12,  0.11102230E-15,      4,      2,      2,     12,  0.38372281E-02
    130,      1,    265,      1,      6,     17,     12,  0.11102230E-15,      6,      1,     12,      3,  0.46029044E-01
    131,      1,    266,      1,     17,      8,     11,  0.55511151E-16,      3,     11,      2,      9,  0.47717174E-02
    131,      1,    267,      1,     12,     17,     11,  0.55511151E-16,      6,      1,     12,      3,  0.48547342E-01
    132,      1,    268,      1,      5,     17,     12,  0.11102230E-15,      4,      2,      2,     12,  0.48465557E-02
    132,      1,    269,      1,     17,      8,     11,  0.55511151E-16,      7,     12,      4,      4,  0.49228099E-01
    133,      1,    270,      1,     11,     17,     10,  0.55511151E-16,      4,      2,      2,     12,  0.50966778E-02
    133,      1,    271,      1,     11,     17,     10,  0.55511151E-16,      7,     12,      4,      4,  0.49509455E-01
    134,      1,    272,      1,      6,     17,     13,  0.55511151E-16,      4,      2,      2,     12,  0.53243011E-02
    134,      1,    273,      1,     12,     17,     11,  0.55511151E-16,      7,     12,      4,      4,  0.49291367E-01
    135,      1,    274,      2,      5,      9,     17,  0.11102230E-15,      4,      2,      2,     12,  0.55285575E-02
    135,      1,    275,      2,      5,      9,     17,  0.11102230E-15,      7,     12,      4,      4,  0.47857610E-01
    136,      1,    276,      5,     13,     17,      9,  0.11102230E-15,      4,      2,      2,     12,  0.57831936E-02
    136,      1,    277,      1,     10,      8,     17,  0.11102230E-15,      7,     12,      4,      4,  0.46319199E-01
    137,      1,    278,      1,      6,     10,     17,  0.11102230E-15,      4,      2,      2,     12,  0.59721333E-02
    137,      1,    279,      1,     11,     10,     17,  0.11102230E-15,      5,     12,     15,      2,  0.44572880E-01
    138,      1,    280,      1,     17,     10,     11,  0.11102230E-15,      4,      2,      2,     12,  0.62302291E-02
    138,      1,    281,      1,      6,     17,     12,  0.11102230E-15,      5,     12,     15,      2,  0.45006779E-01
    139,      1,    282,      1,     17,     10,     12,  0.55511151E-16,      4,      2,      2,     12,  0.64071695E-02
    139,      1,    283,      1,     17,     10,     12,  0.55511151E-16,      5,     12,     15,      2,  0.44872124E-01
    140,      1,    284,      1,     10,     17,     11,  0.11102230E-15,      4,      2,      2,     12,  0.66634284E-02
    140,      1,    285,      1,      7,     12,     17,  0.11102230E-15,      5,     12,     15,      2,  0.45058568E-01
    141,      1,    286,      2,      5,      9,     17,  0.11102230E-15,      4,      2,      2,     12,  0.68910611E-02
    141,      1,    287,      1,     17,      8,     12,  0.11102230E-15,      5,     12,     15,      2,  0.45575306E-01
    142,      1,    288,      2,      8,     10,     17,  0.11102230E-15,      4,      2,      2,     12,  0.70557091E-02
    142,      1,    289,      2,      8,     10,     17,  0.11102230E-15,      5,     12,     15,      2,  0.45520123E-01
    143,      1,    290,      1,     17,     12,     12,  0.55511151E-16,      4,      2,      2,     12,  0.73298408E-02
    143,      1,    291,      1,     17,     12,     11,  0.55511151E-16,      5,     12,     15,      2,  0.46085194E-01
    144,      1,    292,      1,     17,     12,     11,  0.55511151E-16,      4,      2,      2,     12,  0.74872393E-02
    144,      1,    293,      1,     17,      8,     12,  0.11102230E-15,      5,     15,     12,      2,  0.47078053E-01
    145,      1,    294,      2,      1,      9,     17,  0.11102230E-15,      4,      2,      2,     12,  0.77523739E-02
    145,      1,    295,      1,      9,     17,     10,  0.11102230E-15,      5,     15,     12,      2,  0.48320373E-01
    146,      1,    296,      1,     11,      9,     17,  0.11102230E-15,      4,      2,      2,     12,  0.80523916E-02
    146,      1,    297,      2,      1,     10,     17,  0.11102230E-15,      5,     15,     12,      2,  0.48829962E-01
    147,      1,    298,      2,      1,     10,     17,  0.11102230E-15,      4,      2,      2,     12,  0.82616718E-02
    147,      1,    299,      1,      7,     12,     17,  0.11102230E-15,      5,     15,     12,      2,  0.47090008E-01
    148,      1,    300,      1,     11,      9,     17,  0.11102230E-15,      4,      2,      2,     12,  0.77955093E-02
    148,      1,    301,      1,      7,     12,     17,  0.11102230E-15,      5,     15,     12,      2,  0.47990396E-01
    149,      1,    302,      3,      7,      5,     17,  0.11102230E-15,      4,      2,      2,     12,  0.78100848E-02
    149,      1,    303,      1,     10,     12,     17,  0.11102230E-15,      5,     15,     12,      2,  0.49149017E-01
    150,      1,    304,      1,     11,      9,     17,  0.11102230E-15,      4,      2,      2,     12,  0.81454253E-02
    150,      1,    305,      1,      8,     17,     12,  0.11102230E-15,      5,     15,     12,      2,  0.49845034E-01
    151,      1,    306,      1,     10,     17,     11,  0.11102230E-15,      4,      2,      2,     12,  0.81211387E-02
    151,      1,    307,      1,     10,     17,     11,  0.11102230E-15,      5,     15,     12,      2,  0.50749452E-01
    152,      1,    308,      1,     17,     12,     12,  0.55511151E-16,      4,      2,      2,     12,  0.83823044E-02
    152,      1,    309,      1,     17,     10,     13,  0.55511151E-16,      5,     15,     12,      2,  0.51333913E-01
    153,      1,    310,      5,     17,     10,      9,  0.11102230E-15,      4,      2,      2,     12,  0.85499160E-02
    153,      1,    311,      1,     17,     10,     13,  0.55511151E-16,      5,     15,     12,      2,  0.51584417E-01
    154,      1,    312,      1,     11,      9,     17,  0.11102230E-15,      4,      2,      2,     12,  0.84453979E-02
    154,      1,    313,      1,     11,      9,     17,  0.11102230E-15,      5,     15,     12,      2,  0.52022461E-01
    155,      1,    314,      1,     12,     11,     17,  0.11102230E-15,      4,      2,      2,     12,  0.86998886E-02
    155,      1,    315,      1,     11,     17,     11,  0.11102230E-15,      5,     15,     12,      2,  0.51958776E-01
    156,      1,    316,      1,     12,      9,     17,  0.11102230E-15,      4,      2,      2,     12,  0.85306617E-02
    156,      1,    317,      1,      8,     17,     12,  0.11102230E-15,      5,     15,     12,      2,  0.52096209E-01
    157,      1,    318,      1,     17,      2,     13,  0.11102230E-15,      1,     15,     15,     12,  0.87210804E-02
    157,      1,    319,      1,     11,     17,     11,  0.11102230E-15,      5,     15,     12,      2,  0.51932111E-01
    158,      1,    320,      1,     17,     11,     10,  0.11102230E-15,      1,     15,     15,     12,  0.91011320E-02
    158,      1,    321,      1,     17,     11,     10,  0.11102230E-15,      5,     15,     12,      2,  0.51476581E-01
    159,      1,    322,      1,     17,     11,     10,  0.11102230E-15,      1,     15,     15,     12,  0.91594844E-02
    159,      1,    323,      1,     10,      8,     17,  0.11102230E-15,      5,     15,     12,      2,  0.51271142E-01
    160,      1,    324,      1,     17,     11,     10,  0.11102230E-15,      1,     15,     15,     12,  0.96420053E-02
    160,      1,    325,      1,     17,     11,     10,  0.11102230E-15,      5,     15,     12,      2,  0.50641342E-01
    161,      1,    326,      1,      8,     17,     12,  0.11102230E-15,      1,     15,     15,     12,  0.96507265E-02
    161,      1,    327,      1,     17,      2,     13,  0.55511151E-16,      5,     15,     12,      2,  0.50298265E-01
    162,      1,    328,      1,      6,     17,     10,  0.11102230E-15,      1,     15,     15,     12,  0.10097753E-01
    162,      1,    329,      1,     17,     12,     16,  0.11102230E-15,      7,     12,      3,      4,  0.49717059E-01
    163,      1,    330,      1,     11,     17,     10,  0.11102230E-15,      1,     15,     15,     12,  0.10709145E-01
    163,      1,    331,      1,     11,     17,     10,  0.11102230E-15,      7,     12,      3,      4,  0.47901451E-01
    164,      1,    332,      1,     10,      8,     17,  0.11102230E-15,      1,     15,     15,     12,  0.92697105E-02
    164,      1,    333,      1,     10,      8,     17,  0.11102230E-15,      7,     12,      3,      4,  0.47853599E-01
    165,      1,    334,      1,      7,     10,     17,  0.11102230E-15,      1,     15,     15,     12,  0.96776804E-02
    165,      1,    335,      1,     11,     17,      4,  0.55511151E-16,      7,     12,      4,      4,  0.48665400E-01
    166,      1,    336,      1,     11,     17,     10,  0.11102230E-15,      1,     15,     15,     12,  0.94180337E-02
    166,      1,    337,      1,     11,     17,     10,  0.11102230E-15,      7,     12,      4,      4,  0.49578788E-01
    167,      1,    338,      1,     14,      9,     17,  0.11102230E-15,      1,     15,     15,     12,  0.97416275E-02
    167,      1,    339,      1,     14,      9,     17,  0.11102230E-15,      7,     12,      4,      4,  0.50049395E-01
    168,      1,    340,      1,     12,     11,     17,  0.22204460E-15,      1,     15,     15,     12,  0.94514965E-02
    168,      1,    341,      1,     12,     11,     17,  0.22204460E-15,      7,     12,      4,      4,  0.50112225E-01
    169,      1,    342,      1,     11,     17,     11,  0.11102230E-15,      1,     15,     15,     12,  0.96335232E-02
    169,      1,    343,      1,     17,     12,     11,  0.11102230E-15,      5,     12,     14,      4,  0.50902509E-01
    170,      1,    344,      2,      8,      9,     17,  0.11102230E-15,      1,     15,     15,     12,  0.96405106E-02
    170,      1,    345,      5,     17,     10,      1,  0.11102230E-15,      5,     12,     14,      4,  0.51780720E-01
    171,      1,    346,      1,     11,     17,     11,  0.11102230E-15,      1,     15,     15,     12,  0.92972216E-02
    171,      1,    347,      1,     17,     11,     10,  0.11102230E-15,      5,     12,     14,      4,  0.52652830E-01
    172,      1,    348,      6,      2,     17,      8,  0.22204460E-15,      1,     15,     15,     12,  0.94216988E-02
    172,      1,    349,      1,     11,     17,     11,  0.11102230E-15,      5,     12,     14,      4,  0.53018036E-01
    173,      1,    350,      1,     12,     11,     17,  0.22204460E-15,      1,     15,     15,     12,  0.90475806E-02
    173,      1,    351,      1,     12,     11,     17,  0.22204460E-15,      1,     15,     15,     12,  0.90476685E-02
    173,      1,    352,      1,      9,     12,     17,  0.11102230E-15,      5,     12,     14,      4,  0.53264764E-01
    174,      1,    353,      1,     10,     17,     10,  0.22204460E-15,      1,     15,     15,     12,  0.90686509E-02
    174,      1,    354,      1,     10,     17,     10,  0.22204460E-15,      5,     12,     14,      4,  0.53125421E-01
    175,      1,    355,      1,     10,     17,     10,  0.22204460E-15,      1,     15,     15,     12,  0.89262183E-02
    175,      1,    356,      1,     10,     17,     10,  0.44408921E-15,      5,     12,     14,      4,  0.52588128E-01
    176,      1,    357,      1,     10,     10,     17,  0.22204460E-15,      1,     15,     15,     12,  0.85658774E-02
    176,      1,    358,      1,     12,     11,     17,  0.22204460E-15,      5,     12,     14,      4,  0.52039776E-01
    177,      1,    359,      1,     17,     11,     10,  0.11102230E-15,      1,     15,     15,     12,  0.85562628E-02
    177,      1,    360,      1,     17,     11,     10,  0.11102230E-15,      5,     12,     14,      4,  0.51068600E-01
    178,      1,    361,      1,     10,     17,     10,  0.22204460E-15,      1,     15,     15,     12,  0.83709275E-02
    178,      1,    362,      1,     10,     17,     10,  0.22204460E-15,      5,     12,     14,      4,  0.49678638E-01
    179,      1,    363,      1,     13,     11,     17,  0.11102230E-15,      1,     15,     15,     12,  0.82049109E-02
    179,      1,    364,      1,      9,     17,     11,  0.11102230E-15,      6,      4,     12,      4,  0.51504510E-01
    180,      1,    365,      1,      6,     17,     10,  0.11102230E-15,      2,      1,     12,     10,  0.10925142E-01
    180,      1,    366,      5,     13,     17,     10,  0.22204460E-15,      2,      1,     12,     10,  0.11088173E-01
    180,      1,    367,      1,      6,     17,     10,  0.11102230E-15,      6,      4,     12,      4,  0.58241672E-01
    181,      1,    368,      1,      8,     17,     11,  0.11102230E-15,      1,     15,     15,     12,  0.11656856E-01
    181,      1,    369,      1,      8,     17,     11,  0.11102230E-15,      6,      4,     12,      4,  0.61647168E-01
