Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    672,      1,   1379,      3,      6,      0,     16,  0.25884825E-03,      1,     14,     13,     13,  0.17173834E+05
    672,      1,   1380,      3,      6,      0,     16,  0.12935787E-03,      1,     14,     13,     13,  0.17447535E+05
    673,      1,   1381,      1,      6,     17,     16,  0.25701318E-03,      1,     14,     13,     13,  0.17259189E+05
    673,      1,   1382,      1,      6,     17,     16,  0.12843037E-03,      1,     14,     13,     13,  0.17475115E+05
    674,      1,   1383,      1,      6,     17,     16,  0.25516382E-03,      1,     14,     13,     13,  0.17290912E+05
    674,      1,   1384,      1,      6,     17,     16,  0.12749504E-03,      1,     14,     13,     13,  0.17453814E+05
    675,      1,   1385,      1,      6,     17,     16,  0.25333460E-03,      1,     14,     13,     13,  0.17274179E+05
    675,      1,   1386,      1,      6,     17,     16,  0.12658776E-03,      1,     14,     13,     13,  0.17390687E+05
    676,      1,   1387,      1,      6,     17,     16,  0.25153883E-03,      1,     14,     13,     13,  0.17214400E+05
    676,      1,   1388,      1,      6,     17,     16,  0.12571005E-03,      1,     14,     13,     13,  0.17289631E+05
    677,      1,   1389,      1,      6,     17,     16,  0.24980131E-03,      1,     14,     13,     13,  0.17117382E+05
    677,      1,   1390,      1,      6,     17,     16,  0.12487097E-03,      1,     14,     13,     13,  0.17153373E+05
    678,      1,   1391,      1,      6,     17,     16,  0.24814173E-03,      1,     14,     13,     13,  0.16985524E+05
    678,      1,   1392,      1,      6,     17,     16,  0.12408568E-03,      1,     14,     13,     13,  0.16986187E+05
    679,      1,   1393,      1,      6,     17,     16,  0.24658596E-03,      1,     14,     13,     13,  0.16821581E+05
    679,      1,   1394,      1,      6,     17,     16,  0.12334983E-03,      1,     14,     13,     13,  0.16790085E+05
    680,      1,   1395,      1,      5,     17,     16,  0.24515098E-03,      1,     14,     13,     13,  0.16625988E+05
    680,      1,   1396,      1,      6,     17,     16,  0.12268820E-03,      1,     14,     13,     13,  0.16562681E+05
    681,      1,   1397,      3,      5,      0,     16,  0.24385873E-03,      1,     14,     13,     13,  0.16401611E+05
    681,      1,   1398,      1,      6,     17,     16,  0.12208564E-03,      1,     14,     13,     13,  0.16305909E+05
    682,      1,   1399,      1,      5,     17,     16,  0.24269086E-03,      1,     14,     13,     13,  0.16146130E+05
    682,      1,   1400,      1,      6,     17,     16,  0.12156036E-03,      1,     14,     13,     13,  0.16017205E+05
    683,      1,   1401,      1,      5,     17,     16,  0.24166484E-03,      1,     14,     13,     13,  0.15859810E+05
    683,      1,   1402,      1,      6,     17,     16,  0.12109965E-03,      1,     14,     13,     13,  0.15699210E+05
    684,      1,   1403,      1,      5,     17,     16,  0.24076914E-03,      1,     14,     13,     13,  0.15541245E+05
    684,      1,   1404,      1,      6,     17,     16,  0.12071641E-03,      1,     14,     13,     13,  0.15349814E+05
    685,      1,   1405,      1,      5,     17,     16,  0.24000828E-03,      1,     14,     13,     13,  0.15192459E+05
    685,      1,   1406,      1,      5,     17,     16,  0.21258801E-03,      1,     14,     13,     13,  0.15201467E+05
    685,      1,   1407,      1,      6,     17,     16,  0.10665815E-03,      1,     14,     13,     13,  0.15018677E+05
    686,      1,   1408,      1,      5,     17,     16,  0.21201663E-03,      1,     14,     13,     13,  0.14857797E+05
    686,      1,   1409,      1,      5,     17,     16,  0.10640487E-03,      1,     14,     13,     13,  0.14650083E+05
    687,      1,   1410,      1,      5,     17,     16,  0.21160047E-03,      1,     14,     13,     13,  0.14498961E+05
    687,      1,   1411,      1,      5,     17,     16,  0.10623122E-03,      1,     14,     13,     13,  0.14268789E+05
    688,      1,   1412,      1,      5,     17,     16,  0.21126054E-03,      1,     14,     13,     13,  0.14118989E+05
    688,      1,   1413,      1,      5,     17,     16,  0.10609910E-03,      1,     14,     13,     13,  0.13867548E+05
    689,      1,   1414,      3,      5,      0,     16,  0.21099620E-03,      1,     14,     13,     13,  0.13718837E+05
    689,      1,   1415,      3,      5,      0,     16,  0.10599930E-03,      1,     14,     13,     13,  0.13449643E+05
    690,      1,   1416,      1,      5,     17,     16,  0.21080391E-03,      1,     14,     13,     13,  0.13301153E+05
    690,      1,   1417,      1,      6,     17,     16,  0.10594281E-03,      1,     15,     13,     13,  0.13166517E+05
    691,      1,   1418,      1,      5,     17,     16,  0.21068980E-03,      1,     15,     13,     13,  0.13010956E+05
    691,      1,   1419,      1,      6,     17,     16,  0.10592742E-03,      1,     15,     13,     13,  0.13376125E+05
    692,      1,   1420,      3,      5,      0,     16,  0.21064890E-03,      1,     15,     13,     13,  0.13218334E+05
    692,      1,   1421,      1,      6,     17,     16,  0.10594899E-03,      1,     15,     13,     13,  0.13565119E+05
    693,      1,   1422,      1,      5,     17,     16,  0.21069329E-03,      1,     15,     13,     13,  0.13407829E+05
    693,      1,   1423,      3,      6,      0,     16,  0.10601794E-03,      1,     15,     13,     13,  0.13736775E+05
    694,      1,   1424,      1,      5,     17,     16,  0.21082509E-03,      1,     15,     13,     13,  0.13577572E+05
    694,      1,   1425,      3,      6,      0,     16,  0.10613518E-03,      1,     15,     13,     13,  0.13884254E+05
    695,      1,   1426,      1,      5,     17,     16,  0.21104421E-03,      1,     15,     13,     13,  0.13725342E+05
    695,      1,   1427,      3,      6,      0,     16,  0.10629392E-03,      1,     15,     13,     13,  0.14009654E+05
    696,      1,   1428,      1,      5,     17,     16,  0.21135762E-03,      1,     15,     13,     13,  0.13852132E+05
    696,      1,   1429,      1,      6,     17,     16,  0.10650212E-03,      1,     15,     13,     13,  0.14115421E+05
    697,      1,   1430,      1,      5,     17,     16,  0.21175205E-03,      1,     15,     13,     13,  0.13957565E+05
    697,      1,   1431,      1,      6,     17,     16,  0.10674897E-03,      1,     15,     13,     13,  0.14203031E+05
    698,      1,   1432,      3,      5,      0,     16,  0.21222730E-03,      1,     15,     13,     13,  0.14046205E+05
    698,      1,   1433,      1,      6,     17,     16,  0.10702824E-03,      5,     15,     13,      1,  0.15186473E+05
    699,      1,   1434,      3,      5,      0,     16,  0.21276065E-03,      5,     15,     13,      1,  0.15092381E+05
    699,      1,   1435,      1,      6,     17,     16,  0.10733236E-03,      5,     15,     13,      1,  0.16521602E+05
    700,      1,   1436,      1,      6,     17,     16,  0.21334390E-03,      5,     15,     13,      1,  0.16415185E+05
    700,      1,   1437,      1,      6,     17,     16,  0.10764001E-03,      5,     15,     13,      1,  0.17973394E+05
    701,      1,   1438,      3,      6,      0,     16,  0.21393510E-03,      5,     15,     13,      1,  0.17849118E+05
    701,      1,   1439,      1,      6,     17,     16,  0.10793608E-03,      5,     15,     13,      1,  0.19505505E+05
    702,      1,   1440,      1,      6,     17,     16,  0.21450739E-03,      5,     15,     13,      1,  0.19357198E+05
    702,      1,   1441,      1,      6,     17,     16,  0.10819196E-03,      5,     15,     13,      1,  0.21064068E+05
    703,      1,   1442,      1,      6,     17,     16,  0.21500622E-03,      5,     15,     13,      1,  0.20887452E+05
    703,      1,   1443,      1,      6,     17,     16,  0.10839880E-03,      5,     15,     13,      1,  0.22583681E+05
    704,      1,   1444,      3,      6,      0,     16,  0.21539696E-03,      5,     15,     13,      1,  0.22375328E+05
    704,      1,   1445,      3,      6,      0,     16,  0.10853492E-03,      5,     15,     13,      1,  0.23991093E+05
    705,      1,   1446,      3,      6,      0,     16,  0.21564862E-03,      5,     15,     13,      1,  0.23751149E+05
    705,      1,   1447,      1,      6,     17,     16,  0.10858358E-03,      5,     15,     13,      1,  0.25214692E+05
    706,      1,   1448,      1,      6,     17,     16,  0.21573923E-03,      5,     15,     13,      1,  0.24947619E+05
    706,      1,   1449,      1,      6,     17,     16,  0.10853864E-03,      5,     15,     13,      1,  0.26196312E+05
    707,      1,   1450,      3,      6,      0,     16,  0.21564508E-03,      5,     15,     13,      1,  0.25907240E+05
    707,      1,   1451,      3,      6,      0,     16,  0.10840770E-03,      5,     15,     13,      1,  0.26889697E+05
    708,      1,   1452,      1,      6,     17,     16,  0.21537904E-03,      5,     15,     13,      1,  0.26589193E+05
    708,      1,   1453,      1,      6,     17,     16,  0.10819300E-03,      5,     15,     13,      1,  0.27273377E+05
    709,      1,   1454,      1,      6,     17,     16,  0.21496654E-03,      5,     15,     13,      1,  0.26969593E+05
    709,      1,   1455,      1,      6,     17,     16,  0.10792101E-03,      5,     15,     13,      1,  0.27350228E+05
    710,      1,   1456,      1,      6,     17,     16,  0.21443341E-03,      5,     15,     13,      1,  0.27051021E+05
    710,      1,   1457,      1,      6,     17,     16,  0.18785296E-03,      5,     15,     13,      1,  0.27060066E+05
    710,      1,   1458,      1,      7,     17,     16,  0.94283288E-04,      5,     15,     13,      1,  0.27146832E+05
    711,      1,   1459,      3,      6,      0,     16,  0.18731558E-03,      5,     15,     13,      1,  0.26888209E+05
    711,      1,   1460,      1,      7,     17,     16,  0.94006019E-04,      5,     15,     13,      1,  0.26767481E+05
    712,      1,   1461,      1,      6,     17,     16,  0.18682618E-03,      5,     15,     13,      1,  0.26527647E+05
    712,      1,   1462,      1,      7,     17,     16,  0.93753192E-04,      5,     15,     13,      1,  0.26221420E+05
    713,      1,   1463,      1,      6,     17,     16,  0.18634324E-03,      5,     15,     13,      1,  0.25994735E+05
    713,      1,   1464,      3,      7,      0,     16,  0.93529194E-04,      5,     15,     13,      1,  0.25529920E+05
    714,      1,   1465,      1,      6,     17,     16,  0.18588780E-03,      5,     15,     13,      1,  0.25316716E+05
    714,      1,   1466,      1,      7,     17,     16,  0.93327165E-04,      5,     15,     13,      1,  0.24722732E+05
    715,      1,   1467,      1,      6,     17,     16,  0.18548979E-03,      5,     15,     13,      1,  0.24522013E+05
    715,      1,   1468,      1,      7,     17,     16,  0.93165480E-04,      5,     15,     13,      1,  0.23826292E+05
    716,      1,   1469,      1,      6,     17,     16,  0.18515090E-03,      5,     15,     13,      1,  0.23637743E+05
    716,      1,   1470,      1,      7,     17,     16,  0.93052523E-04,      5,     15,     13,      1,  0.22864321E+05
    717,      1,   1471,      1,      6,     17,     16,  0.18491534E-03,      5,     15,     13,      1,  0.22688204E+05
    717,      1,   1472,      1,      7,     17,     16,  0.92988346E-04,      5,     15,     13,      1,  0.21863460E+05
    718,      1,   1473,      1,      7,     17,     16,  0.18478695E-03,      5,     15,     13,      1,  0.21695196E+05
    718,      1,   1474,      1,      7,     17,     16,  0.92982102E-04,      5,     15,     13,      1,  0.20837171E+05
    719,      1,   1475,      1,      7,     17,     16,  0.18477472E-03,      5,     15,     13,      1,  0.20678696E+05
    719,      1,   1476,      1,      7,     17,     16,  0.93039104E-04,      5,     15,     13,      1,  0.19805512E+05
    720,      1,   1477,      1,      7,     17,     16,  0.18487690E-03,      5,     15,     13,      1,  0.19653210E+05
    720,      1,   1478,      1,      7,     17,     16,  0.93143846E-04,      5,     15,     13,      1,  0.18777738E+05
    721,      1,   1479,      1,      7,     17,     16,  0.18509135E-03,      5,     15,     13,      1,  0.18631398E+05
    721,      1,   1480,      1,      7,     17,     16,  0.93310117E-04,      1,     15,     13,     13,  0.18438914E+05
    722,      1,   1481,      1,      7,     17,     16,  0.18541845E-03,      1,     15,     13,     13,  0.18250264E+05
    722,      1,   1482,      1,      7,     17,     16,  0.93528550E-04,      1,     15,     13,     13,  0.18400731E+05
    723,      1,   1483,      1,      7,     17,     16,  0.18585141E-03,      1,     15,     13,     13,  0.18210226E+05
    723,      1,   1484,      1,      7,     17,     16,  0.93796591E-04,      1,     15,     13,     13,  0.18300210E+05
    724,      1,   1485,      1,      7,     17,     16,  0.18638315E-03,      1,     15,     13,     13,  0.18111007E+05
    724,      1,   1486,      1,      7,     17,     16,  0.94109042E-04,      1,     15,     13,     13,  0.18142847E+05
    725,      1,   1487,      1,      7,     17,     16,  0.18699247E-03,      1,     15,     13,     13,  0.17953024E+05
    725,      1,   1488,      1,      7,     17,     16,  0.94451507E-04,      1,     15,     13,     13,  0.17928638E+05
    726,      1,   1489,      1,      7,     17,     16,  0.18767565E-03,      1,     15,     13,     13,  0.17740699E+05
