s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 1.7360513E+000,-2.2915072E-001, 1.8041124E-016, 1.0000000E+000, 3.3791821E+003, 6.5000000E+001, 8.4127479E-009, 5.9150313E-001
 1.7381745E+000,-2.0004675E-001, 1.2335811E-016, 1.0000000E+000, 3.3865324E+003, 6.5000000E+001, 6.8156011E-009, 5.8977040E-001
 1.7400618E+000,-1.7339230E-001, 1.1102230E-016, 1.0000000E+000, 3.3938418E+003, 6.5000000E+001, 6.0567609E-009, 5.8899141E-001
 1.7421850E+000,-1.5084254E-001, 1.1102230E-016, 1.0000000E+000, 3.4012754E+003, 6.5000000E+001, 6.6191593E-009, 5.9000879E-001
 1.7440722E+000,-1.3262129E-001, 1.1102230E-016, 1.0000000E+000, 3.4085824E+003, 6.5000000E+001, 6.7341187E-009, 5.9035381E-001
 1.7461954E+000,-1.1863215E-001, 1.1102230E-016, 1.0000000E+000, 3.4158880E+003, 6.5000000E+001, 6.6842887E-009, 5.9051909E-001
 1.7480827E+000,-1.0817025E-001, 1.1102230E-016, 1.0000000E+000, 3.4231908E+003, 6.5000000E+001, 5.9397208E-009, 5.8961135E-001
 1.7502058E+000,-1.0065385E-001, 1.1102230E-016, 1.0000000E+000, 3.4305345E+003, 6.5000000E+001, 5.1730421E-009, 5.8856571E-001
 1.7520931E+000,-9.5240772E-002, 1.1102230E-016, 1.0000000E+000, 3.4378384E+003, 6.5000000E+001, 5.3125913E-009, 5.8894996E-001
 1.7542163E+000,-9.1373370E-002, 1.1102230E-016, 1.0000000E+000, 3.4451462E+003, 6.5000000E+001, 5.5895775E-009, 5.8950784E-001
 1.7561035E+000,-8.8541695E-002, 1.1102230E-016, 1.0000000E+000, 3.4526498E+003, 6.5000000E+001, 6.4937083E-009, 5.9094031E-001
 1.7580144E+000,-8.6519964E-002, 1.2609941E-016, 1.0000000E+000, 3.4596347E+003, 6.5000000E+001, 7.5424075E-009, 5.9232953E-001
 1.7600904E+000,-8.4732822E-002, 1.1102230E-016, 1.0000000E+000, 3.4665162E+003, 6.5000000E+001, 8.7559857E-009, 5.9360177E-001
 1.7621664E+000,-8.3271175E-002, 1.1102230E-016, 1.0000000E+000, 3.4734457E+003, 6.6000000E+001, 4.4775394E-009, 5.9211915E-001
 1.7642423E+000,-8.1962901E-002, 1.5265567E-016, 1.0000000E+000, 3.4803954E+003, 6.6000000E+001, 4.4982414E-009, 5.9193415E-001
 1.7660588E+000,-8.0756392E-002, 2.2204460E-016, 1.0000000E+000, 3.4869432E+003, 6.6000000E+001, 5.1222480E-009, 5.9287430E-001
 1.7681348E+000,-7.9414188E-002, 2.2204460E-016, 1.0000000E+000, 3.4934943E+003, 6.6000000E+001, 5.4633364E-009, 5.9321992E-001
 1.7702108E+000,-7.7608180E-002, 2.2204460E-016, 1.0000000E+000, 3.5004408E+003, 6.6000000E+001, 6.0687068E-009, 5.9392230E-001
 1.7720273E+000,-7.5290476E-002, 2.2204460E-016, 1.0000000E+000, 3.5070662E+003, 6.6000000E+001, 6.8855744E-009, 5.9486284E-001
 1.7741033E+000,-7.2049378E-002, 2.2204460E-016, 1.0000000E+000, 3.5136568E+003, 6.6000000E+001, 7.2116935E-009, 5.9510409E-001
 1.7761793E+000,-6.7409845E-002, 2.2204460E-016, 1.0000000E+000, 3.5206048E+003, 6.6000000E+001, 6.7785624E-009, 5.9437600E-001
 1.7782553E+000,-6.1605538E-002, 2.2204460E-016, 1.0000000E+000, 3.5275945E+003, 6.6000000E+001, 5.9277487E-009, 5.9301536E-001
 1.7800718E+000,-5.5505087E-002, 2.2204460E-016, 1.0000000E+000, 3.5341420E+003, 6.6000000E+001, 4.9623179E-009, 5.9135034E-001
 1.7821478E+000,-4.9466870E-002, 2.2204460E-016, 1.0000000E+000, 3.5406938E+003, 6.6000000E+001, 4.1797794E-009, 5.8986208E-001
 1.7842238E+000,-4.4036705E-002, 2.2204460E-016, 1.0000000E+000, 3.5476351E+003, 6.5750000E+001, 5.7358993E-009, 5.9103344E-001
 1.7861958E+000,-4.0414949E-002, 2.0743552E-016, 1.0000000E+000, 3.5546602E+003, 6.5000000E+001, 7.8593450E-009, 5.9092604E-001
 1.7880640E+000,-3.9087832E-002, 2.0816682E-016, 1.0000000E+000, 3.5618095E+003, 6.5000000E+001, 7.1143766E-009, 5.9016872E-001
 1.7901656E+000,-4.0179812E-002, 1.2335811E-016, 1.0000000E+000, 3.5691278E+003, 6.5000000E+001, 7.2483453E-009, 5.9050325E-001
 1.7920338E+000,-4.3337674E-002, 1.1102230E-016, 1.0000000E+000, 3.5765413E+003, 6.5000000E+001, 7.6372909E-009, 5.9114393E-001
 1.7941355E+000,-4.8333267E-002, 1.1102230E-016, 1.0000000E+000, 3.5838486E+003, 6.5000000E+001, 6.5150524E-009, 5.8989228E-001
 1.7960036E+000,-5.4816642E-002, 1.1102230E-016, 1.0000000E+000, 3.5911545E+003, 6.5000000E+001, 6.7510893E-009, 5.9042399E-001
 1.7981053E+000,-6.2671013E-002, 1.1102230E-016, 1.0000000E+000, 3.5985052E+003, 6.5000000E+001, 7.2811516E-009, 5.9130261E-001
 1.8002070E+000,-7.2404057E-002, 1.1102230E-016, 1.0000000E+000, 3.6062031E+003, 6.5000000E+001, 7.9712035E-009, 5.9229204E-001
 1.8020751E+000,-8.3043963E-002, 1.1102230E-016, 1.0000000E+000, 3.6135517E+003, 6.5125000E+001, 8.5698079E-009, 5.9325498E-001
 1.8041768E+000,-9.5394939E-002, 1.1102230E-016, 1.0000000E+000, 3.6208860E+003, 6.6000000E+001, 3.2529052E-009, 5.8921201E-001
 1.8060449E+000,-1.0977967E-001, 1.1102230E-016, 1.0000000E+000, 3.6282363E+003, 6.6000000E+001, 3.4902841E-009, 5.8992934E-001
 1.8080299E+000,-1.2621452E-001, 1.1102230E-016, 1.0000000E+000, 3.6352559E+003, 6.6000000E+001, 3.6869497E-009, 5.9041336E-001
 1.8100848E+000,-1.4656374E-001, 1.2490009E-016, 1.0000000E+000, 3.6421632E+003, 6.6000000E+001, 4.0855746E-009, 5.9123660E-001
 1.8121398E+000,-1.7106730E-001, 1.9428903E-016, 1.0000000E+000, 3.6491506E+003, 6.6000000E+001, 6.1907560E-009, 5.9479154E-001
 1.8141948E+000,-1.9965785E-001, 2.2204460E-016, 1.0000000E+000, 3.6560996E+003, 6.6000000E+001, 7.0613075E-009, 5.9576266E-001
 1.8162497E+000,-2.3211059E-001, 2.2204460E-016, 1.0000000E+000, 3.6630491E+003, 6.6000000E+001, 7.0363765E-009, 5.9540678E-001
 1.8180478E+000,-2.6526876E-001, 2.2204460E-016, 1.0000000E+000, 3.6695954E+003, 6.6000000E+001, 7.7809118E-009, 5.9601346E-001
 1.8201028E+000,-2.9949527E-001, 2.2204460E-016, 1.0000000E+000, 3.6761838E+003, 6.6000000E+001, 8.8907598E-009, 5.9692170E-001
 1.8221578E+000,-3.3390643E-001, 2.2204460E-016, 1.0000000E+000, 3.6831388E+003, 6.6000000E+001, 9.3489387E-009, 5.9704329E-001
 1.8242127E+000,-3.6150243E-001, 2.2204460E-016, 1.0000000E+000, 3.6900888E+003, 6.6000000E+001, 8.3431547E-009, 5.9564341E-001
 1.8260108E+000,-3.7768445E-001, 2.2204460E-016, 1.0000000E+000, 3.6966403E+003, 6.6000000E+001, 8.2015121E-009, 5.9525107E-001
 1.8280658E+000,-3.8522085E-001, 2.2204460E-016, 1.0000000E+000, 3.7031889E+003, 6.6000000E+001, 8.1101079E-009, 5.9508212E-001
 1.8301208E+000,-3.7509278E-001, 2.2204460E-016, 1.0000000E+000, 3.7101776E+003, 6.6000000E+001, 8.0443342E-009, 5.9496480E-001
 1.8321757E+000,-3.4811374E-001, 2.2204460E-016, 1.0000000E+000, 3.7172111E+003, 6.6000000E+001, 7.1255466E-009, 5.9385799E-001
 1.8342307E+000,-3.0904626E-001, 2.2204460E-016, 1.0000000E+000, 3.7241578E+003, 6.6000000E+001, 5.3466570E-009, 5.9139525E-001
 1.8360288E+000,-2.6771056E-001, 1.4274296E-016, 1.0000000E+000, 3.7306947E+003, 6.5285714E+001, 7.6936344E-009, 5.9108513E-001
 1.8380838E+000,-2.2557187E-001, 1.1102230E-016, 1.0000000E+000, 3.7372730E+003, 6.5000000E+001, 7.8331468E-009, 5.9047548E-001
 1.8401387E+000,-1.8359855E-001, 1.1102230E-016, 1.0000000E+000, 3.7442176E+003, 6.5000000E+001, 6.6942367E-009, 5.8929902E-001
 1.8421937E+000,-1.4705546E-001, 1.1102230E-016, 1.0000000E+000, 3.7511257E+003, 6.5000000E+001, 7.2360477E-009, 5.9025461E-001
 1.8442487E+000,-1.1606056E-001, 1.1102230E-016, 1.0000000E+000, 3.7580333E+003, 6.5000000E+001, 7.7534033E-009, 5.9105355E-001
 1.8460468E+000,-9.1594648E-002, 1.1102230E-016, 1.0000000E+000, 3.7645489E+003, 6.5000000E+001, 6.8022955E-009, 5.8995761E-001
 1.8481017E+000,-7.0523869E-002, 1.1102230E-016, 1.0000000E+000, 3.7710980E+003, 6.5000000E+001, 6.5897559E-009, 5.8977695E-001
 1.8501567E+000,-5.1041738E-002, 1.1102230E-016, 1.0000000E+000, 3.7780080E+003, 6.5000000E+001, 6.4231069E-009, 5.8956825E-001
 1.8522117E+000,-3.3293065E-002, 1.1102230E-016, 1.0000000E+000, 3.7850309E+003, 6.5000000E+001, 6.4478505E-009, 5.8956414E-001
 1.8540098E+000,-1.7376278E-002, 1.1102230E-016, 1.0000000E+000, 3.7915456E+003, 6.5000000E+001, 6.7193959E-009, 5.8982418E-001
 1.8560647E+000,-1.5435319E-003, 1.1102230E-016, 1.0000000E+000, 3.7980950E+003, 6.5000000E+001, 7.2212835E-009, 5.9029465E-001
 1.8581197E+000, 1.5441512E-002, 1.1102230E-016, 1.0000000E+000, 3.8050102E+003, 6.5000000E+001, 8.4981482E-009, 5.9153579E-001
 1.8601747E+000, 3.2166217E-002, 1.1102230E-016, 1.0000000E+000, 3.8119580E+003, 6.5000000E+001, 9.5669877E-009, 5.9234271E-001
 1.8622296E+000, 4.7546940E-002, 1.1102230E-016, 1.0000000E+000, 3.8188874E+003, 6.5875000E+001, 8.8098475E-009, 5.9541305E-001
 1.8640277E+000, 5.9125266E-002, 1.5860329E-016, 1.0000000E+000, 3.8254795E+003, 6.6000000E+001, 8.6009474E-009, 5.9553506E-001
 1.8660827E+000, 6.4360481E-002, 2.0816682E-016, 1.0000000E+000, 3.8320286E+003, 6.6000000E+001, 8.0624144E-009, 5.9476307E-001
 1.8681377E+000, 5.7311972E-002, 2.2204460E-016, 1.0000000E+000, 3.8389757E+003, 6.6000000E+001, 7.1116852E-009, 5.9353721E-001
 1.8701926E+000, 4.4068266E-002, 2.2204460E-016, 1.0000000E+000, 3.8459209E+003, 6.6000000E+001, 6.5417861E-009, 5.9282759E-001
 1.8722476E+000, 2.5170277E-002, 2.2204460E-016, 1.0000000E+000, 3.8529088E+003, 6.6000000E+001, 6.8456742E-009, 5.9334936E-001
 1.8740457E+000, 2.5915388E-003, 2.2204460E-016, 1.0000000E+000, 3.8594595E+003, 6.6000000E+001, 7.9733874E-009, 5.9490353E-001
 1.8761007E+000,-2.1006122E-002, 2.2204460E-016, 1.0000000E+000, 3.8660132E+003, 6.6000000E+001, 7.9000947E-009, 5.9504070E-001
 1.8781556E+000,-4.4483794E-002, 2.2204460E-016, 1.0000000E+000, 3.8729644E+003, 6.6000000E+001, 6.6448459E-009, 5.9370241E-001
 1.8802106E+000,-6.3790131E-002, 2.2204460E-016, 1.0000000E+000, 3.8799163E+003, 6.6000000E+001, 5.2589782E-009, 5.9180560E-001
 1.8820087E+000,-7.7034678E-002, 2.2204460E-016, 1.0000000E+000, 3.8865557E+003, 6.6000000E+001, 4.2326478E-009, 5.9004901E-001
 1.8840637E+000,-8.5240463E-002, 2.2204460E-016, 1.0000000E+000, 3.8931023E+003, 6.6000000E+001, 3.6827194E-009, 5.8902176E-001
 1.8861186E+000,-8.9649164E-002, 1.9428903E-016, 1.0000000E+000, 3.9000508E+003, 6.5625000E+001, 6.1899831E-009, 5.9140183E-001
 1.8880443E+000,-9.0772062E-002, 2.0872602E-016, 1.0000000E+000, 3.9070745E+003, 6.5000000E+001, 8.0438721E-009, 5.9158830E-001
 1.8901233E+000,-9.0319324E-002, 1.1102230E-016, 1.0000000E+000, 3.9145857E+003, 6.5000000E+001, 7.3036398E-009, 5.9084255E-001
 1.8922024E+000,-8.9361821E-002, 1.1102230E-016, 1.0000000E+000, 3.9223358E+003, 6.5000000E+001, 7.8132354E-009, 5.9156827E-001
 1.8940504E+000,-8.8590605E-002, 1.1102230E-016, 1.0000000E+000, 3.9297497E+003, 6.5000000E+001, 7.2582995E-009, 5.9097202E-001
 1.8961295E+000,-8.8436993E-002, 1.1102230E-016, 1.0000000E+000, 3.9370636E+003, 6.5000000E+001, 6.6442564E-009, 5.9028196E-001
 1.8982085E+000,-8.9272924E-002, 1.1102230E-016, 1.0000000E+000, 3.9448381E+003, 6.5000000E+001, 6.3095606E-009, 5.8989435E-001
 1.9000566E+000,-9.1228373E-002, 1.1102230E-016, 1.0000000E+000, 3.9522864E+003, 6.4500000E+001, 6.0581594E-009, 5.8711174E-001
 1.9021356E+000,-9.4535574E-002, 1.1102230E-016, 1.0000000E+000, 3.9595828E+003, 6.5000000E+001, 7.5539859E-009, 5.9149018E-001
 1.9042147E+000,-9.9682421E-002, 1.1102230E-016, 1.0000000E+000, 3.9673006E+003, 6.5555556E+001, 6.1497842E-009, 5.9129324E-001
 1.9060628E+000,-1.0635197E-001, 1.1102230E-016, 1.0000000E+000, 3.9746462E+003, 6.6000000E+001, 3.5756910E-009, 5.8956853E-001
 1.9081418E+000,-1.1516515E-001, 1.1102230E-016, 1.0000000E+000, 3.9820333E+003, 6.6000000E+001, 4.0301249E-009, 5.9051088E-001
 1.9101747E+000,-1.2699705E-001, 1.3877788E-016, 1.0000000E+000, 3.9894119E+003, 6.6000000E+001, 4.3853838E-009, 5.9102010E-001
 1.9122075E+000,-1.4180528E-001, 1.6653345E-016, 1.0000000E+000, 3.9963592E+003, 6.6000000E+001, 5.6156025E-009, 5.9286237E-001
 1.9142404E+000,-1.6021728E-001, 2.2204460E-016, 1.0000000E+000, 4.0033066E+003, 6.6000000E+001, 7.1547290E-009, 5.9473404E-001
 1.9160191E+000,-1.8117281E-001, 2.2204460E-016, 1.0000000E+000, 4.0098577E+003, 6.6000000E+001, 6.9698784E-009, 5.9410861E-001
 1.9180520E+000,-2.0630477E-001, 2.2204460E-016, 1.0000000E+000, 4.0164395E+003, 6.6000000E+001, 7.1842547E-009, 5.9402519E-001
 1.9200848E+000,-2.4355365E-001, 2.2204460E-016, 1.0000000E+000, 4.0233896E+003, 6.6000000E+001, 8.7455208E-009, 5.9552449E-001
 1.9221177E+000,-2.9003550E-001, 2.2204460E-016, 1.0000000E+000, 4.0303592E+003, 6.6875000E+001, 7.2850500E-009, 5.9772265E-001
 1.9241505E+000,-3.3201206E-001, 2.2204460E-016, 1.0000000E+000, 4.0374336E+003, 6.6125000E+001, 9.1137534E-009, 5.9616605E-001
 1.9261834E+000,-3.6521177E-001, 2.2204460E-016, 1.0000000E+000, 4.0444800E+003, 6.6000000E+001, 9.0666826E-009, 5.9552846E-001
 1.9282162E+000,-3.8506010E-001, 2.2204460E-016, 1.0000000E+000, 4.0514354E+003, 6.6000000E+001, 8.9566240E-009, 5.9551556E-001
 1.9302491E+000,-3.8724187E-001, 2.2204460E-016, 1.0000000E+000, 4.0584347E+003, 6.6000000E+001, 8.4986820E-009, 5.9524349E-001
 1.9320279E+000,-3.7363930E-001, 2.2204460E-016, 1.0000000E+000, 4.0649837E+003, 6.6000000E+001, 7.5855682E-009, 5.9436439E-001
 1.9340607E+000,-3.4533266E-001, 2.2204460E-016, 1.0000000E+000, 4.0715369E+003, 6.6000000E+001, 6.2425915E-009, 5.9277066E-001
 1.9360936E+000,-3.0515316E-001, 1.5265567E-016, 1.0000000E+000, 4.0784857E+003, 6.5875000E+001, 5.4210436E-009, 5.9091044E-001
 1.9381264E+000,-2.6122834E-001, 1.1102230E-016, 1.0000000E+000, 4.0854122E+003, 6.5000000E+001, 8.4349638E-009, 5.9125755E-001
 1.9401593E+000,-2.1776970E-001, 1.1102230E-016, 1.0000000E+000, 4.0923210E+003, 6.5000000E+001, 7.0431664E-009, 5.8979897E-001
 1.9421921E+000,-1.7813692E-001, 1.1102230E-016, 1.0000000E+000, 4.0992311E+003, 6.5000000E+001, 7.2573233E-009, 5.9028079E-001
 1.9442250E+000,-1.4277529E-001, 1.1102230E-016, 1.0000000E+000, 4.1063343E+003, 6.5000000E+001, 7.9262624E-009, 5.9121464E-001
 1.9460037E+000,-1.1331644E-001, 1.1102230E-016, 1.0000000E+000, 4.1128515E+003, 6.5000000E+001, 7.1030140E-009, 5.9021406E-001
 1.9480366E+000,-8.6924769E-002, 1.1102230E-016, 1.0000000E+000, 4.1193630E+003, 6.5000000E+001, 6.9048541E-009, 5.8997463E-001
 1.9500694E+000,-6.1231372E-002, 1.1102230E-016, 1.0000000E+000, 4.1262737E+003, 6.5000000E+001, 7.2031925E-009, 5.9029222E-001
 1.9521023E+000,-3.7115084E-002, 1.1102230E-016, 1.0000000E+000, 4.1333128E+003, 6.4750000E+001, 6.9496128E-009, 5.8860066E-001
 1.9541351E+000,-1.3691155E-002, 1.1102230E-016, 1.0000000E+000, 4.1402206E+003, 6.5000000E+001, 7.2427887E-009, 5.9000506E-001
 1.9561680E+000, 9.4170505E-003, 1.1102230E-016, 1.0000000E+000, 4.1471414E+003, 6.5000000E+001, 7.6207489E-009, 5.9019710E-001
 1.9582009E+000, 3.1828546E-002, 1.1102230E-016, 1.0000000E+000, 4.1541522E+003, 6.5000000E+001, 8.7739855E-009, 5.9120023E-001
 1.9602337E+000, 5.2275008E-002, 1.1102230E-016, 1.0000000E+000, 4.1610934E+003, 6.7250000E+001, 8.7236991E-009, 6.0108041E-001
 1.9620125E+000, 6.7787900E-002, 1.1102230E-016, 1.0000000E+000, 4.1677005E+003, 6.8857143E+001, 7.6680878E-009, 6.0699651E-001
 1.9640453E+000, 7.0886635E-002, 1.1102230E-016, 1.0000000E+000, 4.1743488E+003, 6.6500000E+001, 8.9728307E-009, 5.9776755E-001
 1.9660782E+000, 6.4616053E-002, 1.9428903E-016, 1.0000000E+000, 4.1814116E+003, 6.6000000E+001, 8.3166557E-009, 5.9481310E-001
 1.9681110E+000, 5.1589524E-002, 2.2204460E-016, 1.0000000E+000, 4.1883594E+003, 6.6000000E+001, 7.2589995E-009, 5.9362368E-001
 1.9701439E+000, 3.0544681E-002, 2.2204460E-016, 1.0000000E+000, 4.1953487E+003, 6.6000000E+001, 6.6098849E-009, 5.9294239E-001
 1.9721767E+000, 3.2165639E-003, 2.2204460E-016, 1.0000000E+000, 4.2024134E+003, 6.6000000E+001, 7.2757102E-009, 5.9402420E-001
 1.9742096E+000,-2.6397945E-002, 2.2204460E-016, 1.0000000E+000, 4.2094052E+003, 6.6000000E+001, 8.2357645E-009, 5.9540942E-001
 1.9762424E+000,-5.4103888E-002, 2.2204460E-016, 1.0000000E+000, 4.2163522E+003, 6.6000000E+001, 7.7911755E-009, 5.9516597E-001
 1.9780212E+000,-7.5994944E-002, 2.2204460E-016, 1.0000000E+000, 4.2229638E+003, 6.6000000E+001, 6.5285979E-009, 5.9379623E-001
 1.9800540E+000,-9.2151654E-002, 2.2204460E-016, 1.0000000E+000, 4.2295100E+003, 6.6000000E+001, 5.3663855E-009, 5.9219478E-001
 1.9820869E+000,-1.0270616E-001, 2.2204460E-016, 1.0000000E+000, 4.2364593E+003, 6.6000000E+001, 4.4437637E-009, 5.9062478E-001
 1.9841198E+000,-1.0725791E-001, 2.2204460E-016, 1.0000000E+000, 4.2434091E+003, 6.6000000E+001, 3.7512254E-009, 5.8927539E-001
 1.9861526E+000,-1.0744011E-001, 2.0816682E-016, 1.0000000E+000, 4.2504692E+003, 6.6000000E+001, 4.8420509E-009, 5.9159073E-001
 1.9881855E+000,-1.0498417E-001, 1.6653345E-016, 1.0000000E+000, 4.2574443E+003, 6.5125000E+001, 8.7106526E-009, 5.9282026E-001
 1.9902183E+000,-1.0135192E-001, 1.1102230E-016, 1.0000000E+000, 4.2643612E+003, 6.5000000E+001, 7.6380478E-009, 5.9116816E-001
 1.9922512E+000,-9.7597295E-002, 1.1102230E-016, 1.0000000E+000, 4.2712693E+003, 6.5000000E+001, 8.0122866E-009, 5.9167207E-001
 1.9940299E+000,-9.4564674E-002, 1.1102230E-016, 1.0000000E+000, 4.2777842E+003, 6.5000000E+001, 7.6622378E-009, 5.9129923E-001
 1.9960628E+000,-9.2386991E-002, 1.1102230E-016, 1.0000000E+000, 4.2842972E+003, 6.5000000E+001, 6.6877542E-009, 5.9012077E-001
 1.9980956E+000,-9.1213138E-002, 1.1102230E-016, 1.0000000E+000, 4.2912400E+003, 6.4750000E+001, 5.8883692E-009, 5.8772819E-001
 2.0000000E+000,-9.1312554E-002, 1.1102230E-016, 1.0000000E+000, 4.2979601E+003, 6.5000000E+001, 5.4740559E-009, 5.8841550E-001
