s,Pa,m/s,,s,,,
 1.7400618E+000,-1.7339230E-001, 9.7144515E-017, 1.0000000E+000, 1.9084287E+003, 6.1500000E+001, 6.5023196E-009, 6.0419935E-001
 1.7421850E+000,-1.5084254E-001, 6.1679057E-017, 1.0000000E+000, 1.9125580E+003, 6.1000000E+001, 9.4413352E-009, 6.0682775E-001
 1.7440722E+000,-1.3262129E-001, 5.5511151E-017, 1.0000000E+000, 1.9167064E+003, 6.0500000E+001, 6.8935134E-009, 6.0034924E-001
 1.7461954E+000,-1.1863215E-001, 5.5511151E-017, 1.0000000E+000, 1.9208241E+003, 6.0333333E+001, 5.0055170E-009, 5.9615044E-001
 1.7480827E+000,-1.0817025E-001, 5.5511151E-017, 1.0000000E+000, 1.9249680E+003, 6.1000000E+001, 7.3980565E-009, 6.0486021E-001
 1.7502058E+000,-1.0065385E-001, 5.5511151E-017, 1.0000000E+000, 1.9290851E+003, 6.0555556E+001, 7.0610553E-009, 6.0216051E-001
 1.7520931E+000,-9.5240772E-002, 5.5511151E-017, 1.0000000E+000, 1.9332317E+003, 6.1000000E+001, 6.7355723E-009, 6.0392374E-001
 1.7542163E+000,-9.1373370E-002, 5.5511151E-017, 1.0000000E+000, 1.9373882E+003, 6.1000000E+001, 7.4454597E-009, 6.0521599E-001
 1.7561035E+000,-8.8541695E-002, 5.5511151E-017, 1.0000000E+000, 1.9415467E+003, 6.1000000E+001, 7.3017173E-009, 6.0493098E-001
 1.7580144E+000,-8.6519964E-002, 5.5511151E-017, 1.0000000E+000, 1.9454590E+003, 6.1382716E+001, 6.6467044E-009, 6.0447156E-001
 1.7600904E+000,-8.4732822E-002, 5.5511151E-017, 1.0000000E+000, 1.9493966E+003, 6.2000000E+001, 5.7181206E-009, 6.0596582E-001
 1.7621664E+000,-8.3271175E-002, 7.6327833E-017, 1.0000000E+000, 1.9533690E+003, 6.2000000E+001, 7.3268005E-009, 6.0896037E-001
 1.7642423E+000,-8.1962901E-002, 5.5511151E-017, 1.0000000E+000, 1.9573609E+003, 6.2000000E+001, 8.0287618E-009, 6.0987236E-001
 1.7660588E+000,-8.0756392E-002, 5.5511151E-017, 1.0000000E+000, 1.9612687E+003, 6.2000000E+001, 7.8693492E-009, 6.0963050E-001
 1.7681348E+000,-7.9414188E-002, 6.9388939E-017, 1.0000000E+000, 1.9649762E+003, 6.1750000E+001, 7.0468868E-009, 6.0696187E-001
 1.7702108E+000,-7.7608180E-002, 1.0408341E-016, 1.0000000E+000, 1.9689436E+003, 6.2750000E+001, 5.4162424E-009, 6.0855020E-001
 1.7720273E+000,-7.5290476E-002, 1.1102230E-016, 1.0000000E+000, 1.9727009E+003, 6.2857143E+001, 3.9464224E-009, 6.0574766E-001
 1.7741033E+000,-7.2049378E-002, 9.0205621E-017, 1.0000000E+000, 1.9764447E+003, 6.1625000E+001, 7.0332785E-009, 6.0566859E-001
 1.7761793E+000,-6.7409845E-002, 7.6327833E-017, 1.0000000E+000, 1.9803838E+003, 6.2000000E+001, 7.2076913E-009, 6.0828068E-001
 1.7782553E+000,-6.1605538E-002, 5.5511151E-017, 1.0000000E+000, 1.9843548E+003, 6.2000000E+001, 5.1931189E-009, 6.0550072E-001
 1.7800718E+000,-5.5505087E-002, 5.5511151E-017, 1.0000000E+000, 1.9880757E+003, 6.2000000E+001, 6.7318618E-009, 6.0822699E-001
 1.7821478E+000,-4.9466870E-002, 5.5511151E-017, 1.0000000E+000, 1.9918006E+003, 6.2000000E+001, 6.2848225E-009, 6.0774520E-001
 1.7842238E+000,-4.4036705E-002, 9.0205621E-017, 1.0000000E+000, 1.9957391E+003, 6.2000000E+001, 5.3871891E-009, 6.0611697E-001
 1.7861958E+000,-4.0414949E-002, 9.7875809E-017, 1.0000000E+000, 1.9997137E+003, 6.2000000E+001, 5.1684234E-009, 6.0582310E-001
 1.7880640E+000,-3.9087832E-002, 7.6327833E-017, 1.0000000E+000, 2.0037984E+003, 6.1625000E+001, 5.8044586E-009, 6.0451248E-001
 1.7901656E+000,-4.0179812E-002, 8.0182774E-017, 1.0000000E+000, 2.0080022E+003, 6.1888889E+001, 4.1350591E-009, 6.0263756E-001
 1.7920338E+000,-4.3337674E-002, 8.3266727E-017, 1.0000000E+000, 2.0121781E+003, 6.2000000E+001, 3.6653141E-009, 6.0263814E-001
 1.7941355E+000,-4.8333267E-002, 6.7846963E-017, 1.0000000E+000, 2.0163594E+003, 6.1000000E+001, 8.6921254E-009, 6.0608531E-001
 1.7960036E+000,-5.4816642E-002, 6.2450045E-017, 1.0000000E+000, 2.0205167E+003, 6.1000000E+001, 7.2975127E-009, 6.0432272E-001
 1.7981053E+000,-6.2671013E-002, 5.5511151E-017, 1.0000000E+000, 2.0246676E+003, 6.0555556E+001, 5.7130689E-009, 5.9867024E-001
 1.8002070E+000,-7.2404057E-002, 5.5511151E-017, 1.0000000E+000, 2.0290238E+003, 6.0444444E+001, 6.0851971E-009, 5.9907002E-001
 1.8020751E+000,-8.3043963E-002, 5.5511151E-017, 1.0000000E+000, 2.0331647E+003, 6.0875000E+001, 5.7623521E-009, 6.0160750E-001
 1.8041768E+000,-9.5394939E-002, 5.5511151E-017, 1.0000000E+000, 2.0373274E+003, 6.1000000E+001, 7.6574810E-009, 6.0493631E-001
 1.8060449E+000,-1.0977967E-001, 5.5511151E-017, 1.0000000E+000, 2.0445413E+003, 6.1375000E+001, 6.5722475E-009, 6.0480937E-001
 1.8080299E+000,-1.2621452E-001, 8.4246335E-017, 1.0000000E+000, 2.0509573E+003, 6.2258824E+001, 6.3999625E-009, 6.0789999E-001
 1.8100848E+000,-1.4656374E-001, 1.0408341E-016, 1.0000000E+000, 2.0553268E+003, 6.2500000E+001, 5.9855795E-009, 6.0767523E-001
 1.8121398E+000,-1.7106730E-001, 9.7144515E-017, 1.0000000E+000, 2.0593239E+003, 6.2750000E+001, 3.9309214E-009, 6.0363032E-001
 1.8141948E+000,-1.9965785E-001, 1.1796120E-016, 1.0000000E+000, 2.0636664E+003, 6.3000000E+001, 2.2773103E-009, 6.0142512E-001
 1.8162497E+000,-2.3211059E-001, 6.9388939E-017, 1.0000000E+000, 2.0677123E+003, 6.3000000E+001, 4.1322159E-009, 6.0669948E-001
 1.8180478E+000,-2.6526876E-001, 1.1102230E-016, 1.0000000E+000, 2.0714723E+003, 6.3000000E+001, 6.5791644E-009, 6.1180946E-001
 1.8201028E+000,-2.9949527E-001, 6.9388939E-017, 1.0000000E+000, 2.0752409E+003, 6.2625000E+001, 4.9733997E-009, 6.0667577E-001
 1.8221578E+000,-3.3390643E-001, 6.9388939E-017, 1.0000000E+000, 2.0795641E+003, 6.3000000E+001, 3.2416485E-009, 6.0456838E-001
 1.8242127E+000,-3.6150243E-001, 6.9388939E-017, 1.0000000E+000, 2.0836790E+003, 6.2000000E+001, 6.7989510E-009, 6.0677593E-001
 1.8260108E+000,-3.7768445E-001, 7.9301645E-017, 1.0000000E+000, 2.0873769E+003, 6.2000000E+001, 6.0749227E-009, 6.0557361E-001
 1.8280658E+000,-3.8522085E-001, 6.9388939E-017, 1.0000000E+000, 2.0910962E+003, 6.2000000E+001, 5.6914732E-009, 6.0365460E-001
 1.8301208E+000,-3.7509278E-001, 8.3266727E-017, 1.0000000E+000, 2.0950565E+003, 6.2000000E+001, 7.4464856E-009, 6.0710402E-001
 1.8321757E+000,-3.4811374E-001, 1.1796120E-016, 1.0000000E+000, 2.0990283E+003, 6.2000000E+001, 6.0076362E-009, 6.0476337E-001
 1.8342307E+000,-3.0904626E-001, 9.0205621E-017, 1.0000000E+000, 2.1030671E+003, 6.1750000E+001, 4.4392521E-009, 6.0027980E-001
 1.8360288E+000,-2.6771056E-001, 6.3441316E-017, 1.0000000E+000, 2.1067906E+003, 6.2000000E+001, 5.2539618E-009, 6.0346669E-001
 1.8380838E+000,-2.2557187E-001, 1.0408341E-016, 1.0000000E+000, 2.1108570E+003, 6.2000000E+001, 5.4384473E-009, 6.0401180E-001
 1.8401387E+000,-1.8359855E-001, 6.9388939E-017, 1.0000000E+000, 2.1151779E+003, 6.2000000E+001, 4.4827011E-009, 6.0200700E-001
 1.8421937E+000,-1.4705546E-001, 5.5511151E-017, 1.0000000E+000, 2.1191087E+003, 6.1500000E+001, 6.0182218E-009, 6.0165407E-001
 1.8442487E+000,-1.1606056E-001, 5.5511151E-017, 1.0000000E+000, 2.1230795E+003, 6.1875000E+001, 3.9359192E-009, 6.0003624E-001
 1.8460468E+000,-9.1594648E-002, 5.5511151E-017, 1.0000000E+000, 2.1267626E+003, 6.0285714E+001, 5.4103551E-009, 5.9548233E-001
 1.8481017E+000,-7.0523869E-002, 5.5511151E-017, 1.0000000E+000, 2.1304033E+003, 6.0625000E+001, 7.5565970E-009, 6.0126770E-001
 1.8501567E+000,-5.1041738E-002, 5.5511151E-017, 1.0000000E+000, 2.1344106E+003, 6.0750000E+001, 6.2115959E-009, 6.0004547E-001
 1.8522117E+000,-3.3293065E-002, 5.5511151E-017, 1.0000000E+000, 2.1382971E+003, 6.1000000E+001, 6.4021704E-009, 6.0186493E-001
 1.8540098E+000,-1.7376278E-002, 6.3441316E-017, 1.0000000E+000, 2.1419823E+003, 6.1000000E+001, 8.3884708E-009, 6.0445765E-001
 1.8560647E+000,-1.5435319E-003, 5.5511151E-017, 1.0000000E+000, 2.1458527E+003, 6.1125000E+001, 8.5713988E-009, 6.0516906E-001
 1.8581197E+000, 1.5441512E-002, 5.5511151E-017, 1.0000000E+000, 2.1498159E+003, 6.1000000E+001, 8.0576575E-009, 6.0426475E-001
 1.8601747E+000, 3.2166217E-002, 5.5511151E-017, 1.0000000E+000, 2.1539971E+003, 6.1750000E+001, 5.0274698E-009, 6.0231215E-001
 1.8622296E+000, 4.7546940E-002, 6.2450045E-017, 1.0000000E+000, 2.1579606E+003, 6.2000000E+001, 7.5965021E-009, 6.0864970E-001
 1.8640277E+000, 5.9125266E-002, 7.9301645E-017, 1.0000000E+000, 2.1619397E+003, 6.2142857E+001, 6.9656284E-009, 6.0831805E-001
 1.8660827E+000, 6.4360481E-002, 6.9388939E-017, 1.0000000E+000, 2.1657116E+003, 6.2125000E+001, 7.0730436E-009, 6.0727277E-001
 1.8681377E+000, 5.7311972E-002, 1.1102230E-016, 1.0000000E+000, 2.1696618E+003, 6.1750000E+001, 8.0587410E-009, 6.0648483E-001
 1.8701926E+000, 4.4068266E-002, 1.0408341E-016, 1.0000000E+000, 2.1736419E+003, 6.2375000E+001, 7.1347157E-009, 6.0795665E-001
 1.8722476E+000, 2.5170277E-002, 8.3266727E-017, 1.0000000E+000, 2.1776458E+003, 6.3000000E+001, 4.5965914E-009, 6.0690896E-001
 1.8740457E+000, 2.5915388E-003, 6.3441316E-017, 1.0000000E+000, 2.1817095E+003, 6.2428571E+001, 4.6997421E-009, 6.0409420E-001
 1.8761007E+000,-2.1006122E-002, 9.7144515E-017, 1.0000000E+000, 2.1856938E+003, 6.2000000E+001, 9.1048916E-009, 6.0956089E-001
 1.8781556E+000,-4.4483794E-002, 6.9388939E-017, 1.0000000E+000, 2.1899410E+003, 6.2000000E+001, 5.4167378E-009, 6.0477140E-001
 1.8802106E+000,-6.3790131E-002, 9.0205621E-017, 1.0000000E+000, 2.1941879E+003, 6.2000000E+001, 6.0491785E-009, 6.0641128E-001
 1.8820087E+000,-7.7034678E-002, 7.1371480E-017, 1.0000000E+000, 2.1979973E+003, 6.2000000E+001, 8.3822053E-009, 6.0986269E-001
 1.8840637E+000,-8.5240463E-002, 6.2450045E-017, 1.0000000E+000, 2.2019688E+003, 6.1750000E+001, 5.5416418E-009, 6.0445442E-001
 1.8861186E+000,-8.9649164E-002, 7.6327833E-017, 1.0000000E+000, 2.2063300E+003, 6.2000000E+001, 5.7918174E-009, 6.0613449E-001
 1.8880443E+000,-9.0772062E-002, 9.7703722E-017, 1.0000000E+000, 2.2103266E+003, 6.2000000E+001, 4.3886715E-009, 6.0366340E-001
 1.8901233E+000,-9.0319324E-002, 9.8686491E-017, 1.0000000E+000, 2.2146158E+003, 6.1666667E+001, 5.7361575E-009, 6.0410394E-001
 1.8922024E+000,-8.9361821E-002, 8.0182774E-017, 1.0000000E+000, 2.2190728E+003, 6.1888889E+001, 4.3069426E-009, 6.0274721E-001
 1.8940504E+000,-8.8590605E-002, 5.5511151E-017, 1.0000000E+000, 2.2232595E+003, 6.1500000E+001, 6.6758730E-009, 6.0466631E-001
 1.8961295E+000,-8.8436993E-002, 6.1679057E-017, 1.0000000E+000, 2.2274152E+003, 6.1000000E+001, 8.4639544E-009, 6.0544673E-001
 1.8982085E+000,-8.9272924E-002, 5.5511151E-017, 1.0000000E+000, 2.2318110E+003, 6.1000000E+001, 7.2896891E-009, 6.0391612E-001
 1.9000566E+000,-9.1228373E-002, 5.5511151E-017, 1.0000000E+000, 2.2359444E+003, 6.0000000E+001, 5.1465343E-009, 5.9367144E-001
 1.9021356E+000,-9.4535574E-002, 5.5511151E-017, 1.0000000E+000, 2.2400296E+003, 6.0444444E+001, 7.4545318E-009, 6.0132070E-001
 1.9042147E+000,-9.9682421E-002, 5.5511151E-017, 1.0000000E+000, 2.2444284E+003, 6.1000000E+001, 6.5970317E-009, 6.0316141E-001
 1.9060628E+000,-1.0635197E-001, 5.5511151E-017, 1.0000000E+000, 2.2485890E+003, 6.1000000E+001, 8.2158700E-009, 6.0513954E-001
 1.9081418E+000,-1.1516515E-001, 6.1679057E-017, 1.0000000E+000, 2.2527676E+003, 6.1888889E+001, 6.1559768E-009, 6.0633988E-001
 1.9101747E+000,-1.2699705E-001, 1.1102230E-016, 1.0000000E+000, 2.2569758E+003, 6.2875000E+001, 3.7383135E-009, 6.0476673E-001
 1.9122075E+000,-1.4180528E-001, 9.0205621E-017, 1.0000000E+000, 2.2609872E+003, 6.2625000E+001, 5.4594518E-009, 6.0710531E-001
 1.9142404E+000,-1.6021728E-001, 9.7144515E-017, 1.0000000E+000, 2.2650145E+003, 6.3000000E+001, 1.8314871E-009, 5.9917355E-001
 1.9160191E+000,-1.8117281E-001, 6.3441316E-017, 1.0000000E+000, 2.2687821E+003, 6.3000000E+001, 2.8794688E-009, 6.0336050E-001
 1.9180520E+000,-2.0630477E-001, 6.9388939E-017, 1.0000000E+000, 2.2725212E+003, 6.3000000E+001, 6.0239114E-009, 6.1035131E-001
 1.9200848E+000,-2.4355365E-001, 5.5511151E-017, 1.0000000E+000, 2.2765354E+003, 6.2750000E+001, 6.3647608E-009, 6.0625410E-001
 1.9221177E+000,-2.9003550E-001, 6.9388939E-017, 1.0000000E+000, 2.2805513E+003, 6.3000000E+001, 3.7979465E-009, 6.0426682E-001
 1.9241505E+000,-3.3201206E-001, 6.2450045E-017, 1.0000000E+000, 2.2845581E+003, 6.2375000E+001, 5.7969965E-009, 6.0405430E-001
 1.9261834E+000,-3.6521177E-001, 9.0205621E-017, 1.0000000E+000, 2.2885050E+003, 6.2000000E+001, 5.9724401E-009, 6.0286818E-001
 1.9282162E+000,-3.8506010E-001, 9.0205621E-017, 1.0000000E+000, 2.2924718E+003, 6.2000000E+001, 6.8112707E-009, 6.0489264E-001
 1.9302491E+000,-3.8724187E-001, 9.0205621E-017, 1.0000000E+000, 2.2964489E+003, 6.2000000E+001, 7.7655850E-009, 6.0574963E-001
 1.9320279E+000,-3.7363930E-001, 7.1371480E-017, 1.0000000E+000, 2.3001662E+003, 6.2000000E+001, 7.3229833E-009, 6.0565318E-001
 1.9340607E+000,-3.4533266E-001, 9.7144515E-017, 1.0000000E+000, 2.3038881E+003, 6.2000000E+001, 5.4845794E-009, 6.0316186E-001
 1.9360936E+000,-3.0515316E-001, 9.7144515E-017, 1.0000000E+000, 2.3078146E+003, 6.1750000E+001, 4.8345810E-009, 6.0118120E-001
 1.9381264E+000,-2.6122834E-001, 9.7144515E-017, 1.0000000E+000, 2.3117775E+003, 6.2000000E+001, 5.6494991E-009, 6.0417598E-001
 1.9401593E+000,-2.1776970E-001, 7.6327833E-017, 1.0000000E+000, 2.3157379E+003, 6.2000000E+001, 4.9727161E-009, 6.0301945E-001
 1.9421921E+000,-1.7813692E-001, 5.5511151E-017, 1.0000000E+000, 2.3198973E+003, 6.1500000E+001, 6.1845142E-009, 6.0163486E-001
 1.9442250E+000,-1.4277529E-001, 5.5511151E-017, 1.0000000E+000, 2.3238481E+003, 6.2000000E+001, 3.2130189E-009, 5.9922292E-001
 1.9460037E+000,-1.1331644E-001, 6.3441316E-017, 1.0000000E+000, 2.3275779E+003, 6.1142857E+001, 5.9300021E-009, 5.9996290E-001
 1.9480366E+000,-8.6924769E-002, 5.5511151E-017, 1.0000000E+000, 2.3312288E+003, 6.0250000E+001, 5.8771906E-009, 5.9611392E-001
 1.9500694E+000,-6.1231372E-002, 5.5511151E-017, 1.0000000E+000, 2.3351429E+003, 6.0750000E+001, 7.5688098E-009, 6.0173558E-001
 1.9521023E+000,-3.7115084E-002, 5.5511151E-017, 1.0000000E+000, 2.3390274E+003, 6.0875000E+001, 6.9811426E-009, 6.0178290E-001
 1.9541351E+000,-1.3691155E-002, 5.5511151E-017, 1.0000000E+000, 2.3429514E+003, 6.1000000E+001, 7.7303728E-009, 6.0328186E-001
 1.9561680E+000, 9.4170505E-003, 6.2450045E-017, 1.0000000E+000, 2.3468919E+003, 6.1625000E+001, 5.7510518E-009, 6.0265178E-001
 1.9582009E+000, 3.1828546E-002, 5.5511151E-017, 1.0000000E+000, 2.3508412E+003, 6.1125000E+001, 7.5823580E-009, 6.0375183E-001
 1.9602337E+000, 5.2275008E-002, 6.2450045E-017, 1.0000000E+000, 2.3547629E+003, 6.1875000E+001, 4.4080585E-009, 6.0122836E-001
 1.9620125E+000, 6.7787900E-002, 6.3441316E-017, 1.0000000E+000, 2.3614837E+003, 6.2000000E+001, 7.6687871E-009, 6.0793638E-001
 1.9640453E+000, 7.0886635E-002, 8.3266727E-017, 1.0000000E+000, 2.3710811E+003, 6.2000000E+001, 8.2774996E-009, 6.0639486E-001
 1.9660782E+000, 6.4616053E-002, 6.9388939E-017, 1.0000000E+000, 2.3778843E+003, 6.2375000E+001, 6.0589129E-009, 6.0683845E-001
 1.9681110E+000, 5.1589524E-002, 9.7144515E-017, 1.0000000E+000, 2.3822795E+003, 6.2125000E+001, 5.5879324E-009, 6.0233106E-001
 1.9701439E+000, 3.0544681E-002, 9.0205621E-017, 1.0000000E+000, 2.3862492E+003, 6.2500000E+001, 5.9206094E-009, 6.0608297E-001
 1.9721767E+000, 3.2165639E-003, 9.7144515E-017, 1.0000000E+000, 2.3902444E+003, 6.2875000E+001, 5.4857197E-009, 6.0793366E-001
 1.9742096E+000,-2.6397945E-002, 6.2450045E-017, 1.0000000E+000, 2.3943030E+003, 6.3000000E+001, 4.3600412E-009, 6.0661485E-001
 1.9762424E+000,-5.4103888E-002, 7.6327833E-017, 1.0000000E+000, 2.3982946E+003, 6.2250000E+001, 5.5689336E-009, 6.0437064E-001
 1.9780212E+000,-7.5994944E-002, 6.3441316E-017, 1.0000000E+000, 2.4023079E+003, 6.1714286E+001, 5.6718695E-009, 6.0344830E-001
 1.9800540E+000,-9.2151654E-002, 5.5511151E-017, 1.0000000E+000, 2.4060570E+003, 6.2000000E+001, 5.6945079E-009, 6.0533932E-001
 1.9820869E+000,-1.0270616E-001, 7.6327833E-017, 1.0000000E+000, 2.4100446E+003, 6.2000000E+001, 8.0932896E-009, 6.0901179E-001
 1.9841198E+000,-1.0725791E-001, 6.2450045E-017, 1.0000000E+000, 2.4140602E+003, 6.2000000E+001, 6.5973712E-009, 6.0723503E-001
 1.9861526E+000,-1.0744011E-001, 8.3266727E-017, 1.0000000E+000, 2.4179999E+003, 6.2000000E+001, 5.6613312E-009, 6.0576025E-001
 1.9881855E+000,-1.0498417E-001, 1.0408341E-016, 1.0000000E+000, 2.4220033E+003, 6.2000000E+001, 4.7004693E-009, 6.0367029E-001
 1.9902183E+000,-1.0135192E-001, 9.0205621E-017, 1.0000000E+000, 2.4259646E+003, 6.2000000E+001, 4.1778758E-009, 6.0238003E-001
 1.9922512E+000,-9.7597295E-002, 8.3266727E-017, 1.0000000E+000, 2.4299461E+003, 6.2000000E+001, 3.8037911E-009, 6.0136054E-001
 1.9940299E+000,-9.4564674E-002, 5.5511151E-017, 1.0000000E+000, 2.4338445E+003, 6.2000000E+001, 3.8210015E-009, 6.0136648E-001
 1.9960628E+000,-9.2386991E-002, 5.5511151E-017, 1.0000000E+000, 2.4376529E+003, 6.1750000E+001, 5.0518869E-009, 6.0171785E-001
 1.9980956E+000,-9.1213138E-002, 5.5511151E-017, 1.0000000E+000, 2.4417185E+003, 6.1375000E+001, 6.2982848E-009, 6.0182456E-001
 2.0000000E+000,-9.1312554E-002, 5.5511151E-017, 1.0000000E+000, 2.4457797E+003, 6.0200906E+001, 6.0604027E-009, 5.9610646E-001
