s,Pa,m/s,,s,,,
 1.7400618E+000,-1.7339230E-001, 1.1102230E-016, 1.0000000E+000, 6.2421526E+002, 1.1950000E+002, 7.8195092E-009, 7.7343231E-001
 1.7421850E+000,-1.5084254E-001, 1.1102230E-016, 1.0000000E+000, 6.2555790E+002, 1.1800000E+002, 6.2941471E-009, 7.6971839E-001
 1.7440722E+000,-1.3262129E-001, 8.3266727E-017, 1.0000000E+000, 6.2691909E+002, 1.1787500E+002, 7.3107395E-009, 7.7067702E-001
 1.7461954E+000,-1.1863215E-001, 1.1102230E-016, 1.0000000E+000, 6.2824195E+002, 1.1722222E+002, 6.6329810E-009, 7.6872264E-001
 1.7480827E+000,-1.0817025E-001, 8.3266727E-017, 1.0000000E+000, 6.2957330E+002, 1.1800000E+002, 5.6814496E-009, 7.6937002E-001
 1.7502058E+000,-1.0065385E-001, 9.2518585E-017, 1.0000000E+000, 6.3103828E+002, 1.1655556E+002, 8.4910176E-009, 7.6955908E-001
 1.7520931E+000,-9.5240773E-002, 1.0408341E-016, 1.0000000E+000, 6.3235771E+002, 1.1850000E+002, 8.0055547E-009, 7.7242311E-001
 1.7542163E+000,-9.1373371E-002, 8.6350680E-017, 1.0000000E+000, 6.3370262E+002, 1.1866667E+002, 7.9118724E-009, 7.7282286E-001
 1.7561035E+000,-8.8541695E-002, 9.0205621E-017, 1.0000000E+000, 6.3509564E+002, 1.1712500E+002, 7.7655920E-009, 7.6998317E-001
 1.7580144E+000,-8.6519964E-002, 1.0416907E-016, 1.0000000E+000, 6.3634564E+002, 1.1713580E+002, 7.7349688E-009, 7.6996588E-001
 1.7600904E+000,-8.4732822E-002, 1.1796120E-016, 1.0000000E+000, 6.3759099E+002, 1.1800000E+002, 4.8506595E-009, 7.6786051E-001
 1.7621664E+000,-8.3271176E-002, 1.0408341E-016, 1.0000000E+000, 6.3886525E+002, 1.1800000E+002, 6.6985652E-009, 7.6984905E-001
 1.7642423E+000,-8.1962902E-002, 8.3266727E-017, 1.0000000E+000, 6.4011555E+002, 1.1925000E+002, 9.0634451E-009, 7.7408024E-001
 1.7660588E+000,-8.0756392E-002, 1.0309214E-016, 1.0000000E+000, 6.4129823E+002, 1.1971429E+002, 8.6793079E-009, 7.7453285E-001
 1.7681348E+000,-7.9414188E-002, 7.6327833E-017, 1.0000000E+000, 6.4250217E+002, 1.1950000E+002, 8.4667087E-009, 7.7383993E-001
 1.7702108E+000,-7.7608180E-002, 9.0205621E-017, 1.0000000E+000, 6.4391793E+002, 1.1700000E+002, 8.5322688E-009, 7.6952879E-001
 1.7720273E+000,-7.5290476E-002, 1.1102230E-016, 1.0000000E+000, 6.4509600E+002, 1.1800000E+002, 7.1599035E-009, 7.6985935E-001
 1.7741033E+000,-7.2049378E-002, 7.6327833E-017, 1.0000000E+000, 6.4628603E+002, 1.1800000E+002, 5.7526016E-009, 7.6838112E-001
 1.7761793E+000,-6.7409845E-002, 8.3266727E-017, 1.0000000E+000, 6.4761597E+002, 1.1850000E+002, 6.4809922E-009, 7.7003908E-001
 1.7782553E+000,-6.1605538E-002, 8.3266727E-017, 1.0000000E+000, 6.4888093E+002, 1.1775000E+002, 8.6316828E-009, 7.7125339E-001
 1.7800718E+000,-5.5505088E-002, 7.1371480E-017, 1.0000000E+000, 6.5005542E+002, 1.1700000E+002, 7.4040905E-009, 7.6911526E-001
 1.7821478E+000,-4.9466871E-002, 9.7144515E-017, 1.0000000E+000, 6.5126094E+002, 1.1725000E+002, 7.6239097E-009, 7.6967118E-001
 1.7842238E+000,-4.4036705E-002, 1.0408341E-016, 1.0000000E+000, 6.5250266E+002, 1.1687500E+002, 8.7243358E-009, 7.6986172E-001
 1.7861958E+000,-4.0414949E-002, 1.0444906E-016, 1.0000000E+000, 6.5375364E+002, 1.1700000E+002, 7.4093982E-009, 7.6921292E-001
 1.7880640E+000,-3.9087833E-002, 9.0205621E-017, 1.0000000E+000, 6.5506557E+002, 1.1937500E+002, 5.8844680E-009, 7.7182041E-001
 1.7901656E+000,-4.0179812E-002, 7.4014868E-017, 1.0000000E+000, 6.5641034E+002, 1.1911111E+002, 6.0207722E-009, 7.7137576E-001
 1.7920338E+000,-4.3337674E-002, 9.7144515E-017, 1.0000000E+000, 6.5775226E+002, 1.1812500E+002, 7.9599263E-009, 7.7152831E-001
 1.7941355E+000,-4.8333268E-002, 8.0182774E-017, 1.0000000E+000, 6.5917617E+002, 1.1755556E+002, 6.6007652E-009, 7.6906554E-001
 1.7960036E+000,-5.4816642E-002, 8.3266727E-017, 1.0000000E+000, 6.6050379E+002, 1.1775000E+002, 5.6469555E-009, 7.6837417E-001
 1.7981053E+000,-6.2671013E-002, 8.6350680E-017, 1.0000000E+000, 6.6182712E+002, 1.1777778E+002, 7.1516604E-009, 7.7016518E-001
 1.8002070E+000,-7.2404057E-002, 8.6350680E-017, 1.0000000E+000, 6.6323822E+002, 1.1788889E+002, 5.9720454E-009, 7.6930333E-001
 1.8020751E+000,-8.3043963E-002, 1.2490009E-016, 1.0000000E+000, 6.6464719E+002, 1.1737500E+002, 7.7347228E-009, 7.7017924E-001
 1.8041768E+000,-9.5394938E-002, 1.0485440E-016, 1.0000000E+000, 6.6597428E+002, 1.1788889E+002, 4.4351576E-009, 7.6722450E-001
 1.8060449E+000,-1.0977967E-001, 1.1796120E-016, 1.0000000E+000, 6.6730842E+002, 1.1762500E+002, 5.5135023E-009, 7.6706470E-001
 1.8080299E+000,-1.2621452E-001, 1.1102230E-016, 1.0000000E+000, 6.6866650E+002, 1.1800000E+002, 7.3345734E-009, 7.7041881E-001
 1.8100848E+000,-1.4656374E-001, 9.7144515E-017, 1.0000000E+000, 6.6990156E+002, 1.1800000E+002, 5.7744557E-009, 7.6857245E-001
 1.8121398E+000,-1.7106730E-001, 1.1796120E-016, 1.0000000E+000, 6.7115426E+002, 1.1800000E+002, 5.1370606E-009, 7.6772948E-001
 1.8141948E+000,-1.9965785E-001, 1.1102230E-016, 1.0000000E+000, 6.7243448E+002, 1.1875000E+002, 8.5039200E-009, 7.7224850E-001
 1.8162497E+000,-2.3211059E-001, 8.3266727E-017, 1.0000000E+000, 6.7376056E+002, 1.2000000E+002, 7.6312085E-009, 7.7338120E-001
 1.8180478E+000,-2.6526876E-001, 8.7231809E-017, 1.0000000E+000, 6.7505789E+002, 1.1814286E+002, 8.6845147E-009, 7.7128126E-001
 1.8201028E+000,-2.9949527E-001, 9.0205621E-017, 1.0000000E+000, 6.7624743E+002, 1.1700000E+002, 8.4893235E-009, 7.6907773E-001
 1.8221578E+000,-3.3390643E-001, 9.0205621E-017, 1.0000000E+000, 6.7748876E+002, 1.1800000E+002, 8.4370561E-009, 7.7061670E-001
 1.8242127E+000,-3.6150243E-001, 1.1102230E-016, 1.0000000E+000, 6.7874881E+002, 1.1800000E+002, 8.6191048E-009, 7.7073240E-001
 1.8260108E+000,-3.7768446E-001, 8.7231809E-017, 1.0000000E+000, 6.7994808E+002, 1.1828571E+002, 7.6846332E-009, 7.7029826E-001
 1.8280658E+000,-3.8522086E-001, 1.1796120E-016, 1.0000000E+000, 6.8112627E+002, 1.1975000E+002, 5.7383185E-009, 7.7015807E-001
 1.8301208E+000,-3.7509278E-001, 7.6327833E-017, 1.0000000E+000, 6.8238917E+002, 1.1900000E+002, 6.3270273E-009, 7.6983852E-001
 1.8321757E+000,-3.4811374E-001, 1.0408341E-016, 1.0000000E+000, 6.8365043E+002, 1.1787500E+002, 5.1031352E-009, 7.6637729E-001
 1.8342307E+000,-3.0904626E-001, 9.0205621E-017, 1.0000000E+000, 6.8498096E+002, 1.1762500E+002, 5.8573578E-009, 7.6636945E-001
 1.8360288E+000,-2.6771056E-001, 9.5161974E-017, 1.0000000E+000, 6.8615507E+002, 1.1785714E+002, 4.0595926E-009, 7.6450323E-001
 1.8380838E+000,-2.2557187E-001, 1.1102230E-016, 1.0000000E+000, 6.8732844E+002, 1.1762500E+002, 8.4940494E-009, 7.6938660E-001
 1.8401387E+000,-1.8359855E-001, 1.0408341E-016, 1.0000000E+000, 6.8861095E+002, 1.2000000E+002, 7.0015511E-009, 7.7227929E-001
 1.8421937E+000,-1.4705546E-001, 9.7144515E-017, 1.0000000E+000, 6.8987870E+002, 1.1925000E+002, 8.3428028E-009, 7.7233405E-001
 1.8442487E+000,-1.1606056E-001, 1.0408341E-016, 1.0000000E+000, 6.9114680E+002, 1.1950000E+002, 8.3524825E-009, 7.7300579E-001
 1.8460468E+000,-9.1594648E-002, 1.0309214E-016, 1.0000000E+000, 6.9241549E+002, 1.1800000E+002, 6.2812541E-009, 7.6888029E-001
 1.8481017E+000,-7.0523869E-002, 1.0408341E-016, 1.0000000E+000, 6.9358824E+002, 1.1800000E+002, 6.0896241E-009, 7.6867604E-001
 1.8501567E+000,-5.1041739E-002, 8.3266727E-017, 1.0000000E+000, 6.9484920E+002, 1.1750000E+002, 7.4071771E-009, 7.6915009E-001
 1.8522117E+000,-3.3293065E-002, 1.0408341E-016, 1.0000000E+000, 6.9612348E+002, 1.1825000E+002, 7.8476108E-009, 7.7081069E-001
 1.8540098E+000,-1.7376278E-002, 8.7231809E-017, 1.0000000E+000, 6.9730633E+002, 1.2000000E+002, 8.1020321E-009, 7.7393112E-001
 1.8560647E+000,-1.5435318E-003, 1.1796120E-016, 1.0000000E+000, 6.9849238E+002, 1.1825000E+002, 6.7814498E-009, 7.6980386E-001
 1.8581197E+000, 1.5441513E-002, 9.7144515E-017, 1.0000000E+000, 6.9975803E+002, 1.1762500E+002, 6.3776126E-009, 7.6819508E-001
 1.8601747E+000, 3.2166217E-002, 9.0205621E-017, 1.0000000E+000, 7.0100411E+002, 1.1787500E+002, 6.7393002E-009, 7.6933578E-001
 1.8622296E+000, 4.7546940E-002, 9.7144515E-017, 1.0000000E+000, 7.0225433E+002, 1.1787500E+002, 7.4023005E-009, 7.7000476E-001
 1.8640277E+000, 5.9125267E-002, 1.1895247E-016, 1.0000000E+000, 7.0343944E+002, 1.1914286E+002, 8.5446987E-009, 7.7316579E-001
 1.8660827E+000, 6.4360481E-002, 1.1102230E-016, 1.0000000E+000, 7.0474015E+002, 1.2012500E+002, 7.0464120E-009, 7.7230342E-001
 1.8681377E+000, 5.7311972E-002, 1.1102230E-016, 1.0000000E+000, 7.0601952E+002, 1.2012500E+002, 8.5182334E-009, 7.7350497E-001
 1.8701926E+000, 4.4068267E-002, 8.3266727E-017, 1.0000000E+000, 7.0728554E+002, 1.1762500E+002, 7.5869367E-009, 7.6887208E-001
 1.8722476E+000, 2.5170277E-002, 6.9388939E-017, 1.0000000E+000, 7.0868886E+002, 1.1712500E+002, 6.8363699E-009, 7.6692163E-001
 1.8740457E+000, 2.5915389E-003, 1.0309214E-016, 1.0000000E+000, 7.0985780E+002, 1.1800000E+002, 4.5789680E-009, 7.6617630E-001
 1.8761007E+000,-2.1006122E-002, 8.3266727E-017, 1.0000000E+000, 7.1103029E+002, 1.1762500E+002, 6.4082322E-009, 7.6767543E-001
 1.8781556E+000,-4.4483794E-002, 1.1102230E-016, 1.0000000E+000, 7.1237330E+002, 1.1762500E+002, 6.0977447E-009, 7.6777825E-001
 1.8802106E+000,-6.3790131E-002, 6.9388939E-017, 1.0000000E+000, 7.1361607E+002, 1.1762500E+002, 6.1495997E-009, 7.6794307E-001
 1.8820087E+000,-7.7034678E-002, 7.9301645E-017, 1.0000000E+000, 7.1478688E+002, 1.1828571E+002, 7.2385037E-009, 7.7057019E-001
 1.8840637E+000,-8.5240463E-002, 1.1796120E-016, 1.0000000E+000, 7.1599711E+002, 1.1925000E+002, 7.0272838E-009, 7.7213584E-001
 1.8861186E+000,-8.9649164E-002, 1.0408341E-016, 1.0000000E+000, 7.1724473E+002, 1.1712500E+002, 7.5586293E-009, 7.6875431E-001
 1.8880443E+000,-9.0772062E-002, 1.1027669E-016, 1.0000000E+000, 7.1850653E+002, 1.1946642E+002, 6.4401028E-009, 7.7211350E-001
 1.8901233E+000,-9.0319324E-002, 8.0182774E-017, 1.0000000E+000, 7.1989252E+002, 1.1822222E+002, 6.8511246E-009, 7.7048888E-001
 1.8922024E+000,-8.9361821E-002, 9.2518585E-017, 1.0000000E+000, 7.2138930E+002, 1.1733333E+002, 8.2704218E-009, 7.7022116E-001
 1.8940504E+000,-8.8590605E-002, 9.7144515E-017, 1.0000000E+000, 7.2272877E+002, 1.2000000E+002, 6.3707913E-009, 7.7306772E-001
 1.8961295E+000,-8.8436993E-002, 8.0182774E-017, 1.0000000E+000, 7.2408709E+002, 1.1766667E+002, 7.9668706E-009, 7.7048823E-001
 1.8982085E+000,-8.9272924E-002, 6.1679057E-017, 1.0000000E+000, 7.2556693E+002, 1.1722222E+002, 7.5161602E-009, 7.6904778E-001
 1.9000566E+000,-9.1228373E-002, 1.3183898E-016, 1.0000000E+000, 7.2688922E+002, 1.1800000E+002, 3.2905872E-009, 7.6531227E-001
 1.9021356E+000,-9.4535574E-002, 9.8686491E-017, 1.0000000E+000, 7.2822250E+002, 1.1744444E+002, 5.8832259E-009, 7.6763930E-001
 1.9042147E+000,-9.9682421E-002, 1.0485440E-016, 1.0000000E+000, 7.2965135E+002, 1.1777778E+002, 6.7662372E-009, 7.6975002E-001
 1.9060628E+000,-1.0635197E-001, 1.0408341E-016, 1.0000000E+000, 7.3097590E+002, 1.1800000E+002, 6.1094501E-009, 7.6931716E-001
 1.9081418E+000,-1.1516515E-001, 1.0485440E-016, 1.0000000E+000, 7.3230331E+002, 1.1722222E+002, 7.3106235E-009, 7.6900174E-001
 1.9101747E+000,-1.2699705E-001, 9.0205621E-017, 1.0000000E+000, 7.3380769E+002, 1.1775000E+002, 6.7784676E-009, 7.6891831E-001
 1.9122075E+000,-1.4180528E-001, 1.1102230E-016, 1.0000000E+000, 7.3515381E+002, 1.1800000E+002, 6.7273183E-009, 7.6906911E-001
 1.9142404E+000,-1.6021728E-001, 9.7144515E-017, 1.0000000E+000, 7.3641134E+002, 1.1787500E+002, 8.1622413E-009, 7.7016661E-001
 1.9160191E+000,-1.8117281E-001, 1.1102230E-016, 1.0000000E+000, 7.3760244E+002, 1.1828571E+002, 8.4171257E-009, 7.7099370E-001
 1.9180520E+000,-2.0630477E-001, 9.0205621E-017, 1.0000000E+000, 7.3877880E+002, 1.1850000E+002, 9.0602268E-009, 7.7189936E-001
 1.9200848E+000,-2.4355365E-001, 1.1102230E-016, 1.0000000E+000, 7.4002650E+002, 1.1712500E+002, 8.5698640E-009, 7.6681180E-001
 1.9221177E+000,-2.9003550E-001, 9.7144515E-017, 1.0000000E+000, 7.4127436E+002, 1.1700000E+002, 7.5985523E-009, 7.6699815E-001
 1.9241505E+000,-3.3201206E-001, 1.0408341E-016, 1.0000000E+000, 7.4257078E+002, 1.1725000E+002, 7.4331116E-009, 7.6686049E-001
 1.9261834E+000,-3.6521177E-001, 9.0205621E-017, 1.0000000E+000, 7.4381593E+002, 1.1800000E+002, 6.6882102E-009, 7.6702918E-001
 1.9282162E+000,-3.8506010E-001, 1.1796120E-016, 1.0000000E+000, 7.4508291E+002, 1.1925000E+002, 6.9461309E-009, 7.7005125E-001
 1.9302491E+000,-3.8724187E-001, 9.7144515E-017, 1.0000000E+000, 7.4641521E+002, 1.2000000E+002, 6.7805204E-009, 7.7095342E-001
 1.9320279E+000,-3.7363930E-001, 7.1371480E-017, 1.0000000E+000, 7.4760866E+002, 1.2000000E+002, 7.1153348E-009, 7.7158016E-001
 1.9340607E+000,-3.4533267E-001, 8.3266727E-017, 1.0000000E+000, 7.4879732E+002, 1.1775000E+002, 7.3393422E-009, 7.6792035E-001
 1.9360936E+000,-3.0515316E-001, 8.3266727E-017, 1.0000000E+000, 7.5009670E+002, 1.1800000E+002, 3.3055564E-009, 7.6381935E-001
 1.9381264E+000,-2.6122834E-001, 9.7144515E-017, 1.0000000E+000, 7.5134462E+002, 1.1862500E+002, 7.0441875E-009, 7.6951380E-001
 1.9401593E+000,-2.1776970E-001, 1.1796120E-016, 1.0000000E+000, 7.5261110E+002, 1.2000000E+002, 8.0139557E-009, 7.7310267E-001
 1.9421921E+000,-1.7813692E-001, 7.6327833E-017, 1.0000000E+000, 7.5390498E+002, 1.1975000E+002, 7.5520857E-009, 7.7233920E-001
 1.9442250E+000,-1.4277529E-001, 8.3266727E-017, 1.0000000E+000, 7.5516463E+002, 1.1925000E+002, 7.8647122E-009, 7.7197570E-001
 1.9460037E+000,-1.1331644E-001, 1.0309214E-016, 1.0000000E+000, 7.5634824E+002, 1.1800000E+002, 6.5908554E-009, 7.6879274E-001
 1.9480366E+000,-8.6924770E-002, 1.0408341E-016, 1.0000000E+000, 7.5754822E+002, 1.1837500E+002, 6.4721134E-009, 7.6943094E-001
 1.9500694E+000,-6.1231373E-002, 7.6327833E-017, 1.0000000E+000, 7.5879575E+002, 1.1775000E+002, 7.1005042E-009, 7.6896475E-001
 1.9521023E+000,-3.7115084E-002, 9.0205621E-017, 1.0000000E+000, 7.6004073E+002, 1.1775000E+002, 7.4978139E-009, 7.6950140E-001
 1.9541351E+000,-1.3691155E-002, 9.0205621E-017, 1.0000000E+000, 7.6130484E+002, 1.1875000E+002, 8.7043597E-009, 7.7210463E-001
 1.9561680E+000, 9.4170504E-003, 9.7144515E-017, 1.0000000E+000, 7.6261822E+002, 1.1800000E+002, 7.1402788E-009, 7.6961793E-001
 1.9582009E+000, 3.1828546E-002, 1.1796120E-016, 1.0000000E+000, 7.6387111E+002, 1.1775000E+002, 5.3136228E-009, 7.6702861E-001
 1.9602337E+000, 5.2275008E-002, 1.1796120E-016, 1.0000000E+000, 7.6514102E+002, 1.1800000E+002, 6.5863185E-009, 7.6924481E-001
 1.9620125E+000, 6.7787900E-002, 8.7231809E-017, 1.0000000E+000, 7.6638654E+002, 1.1771429E+002, 6.2286656E-009, 7.6788801E-001
 1.9640453E+000, 7.0886635E-002, 1.1102230E-016, 1.0000000E+000, 7.6756476E+002, 1.1825000E+002, 7.5560516E-009, 7.6859041E-001
 1.9660782E+000, 6.4616053E-002, 1.2490009E-016, 1.0000000E+000, 7.6883642E+002, 1.1962500E+002, 8.0569553E-009, 7.7266078E-001
 1.9681110E+000, 5.1589524E-002, 9.0205621E-017, 1.0000000E+000, 7.7014196E+002, 1.2062500E+002, 6.1762506E-009, 7.7181149E-001
 1.9701439E+000, 3.0544681E-002, 8.3266727E-017, 1.0000000E+000, 7.7140130E+002, 1.1737500E+002, 7.5584929E-009, 7.6834573E-001
 1.9721767E+000, 3.2165640E-003, 8.3266727E-017, 1.0000000E+000, 7.7264749E+002, 1.1700000E+002, 8.1928438E-009, 7.6802048E-001
 1.9742096E+000,-2.6397945E-002, 9.7144515E-017, 1.0000000E+000, 7.7391624E+002, 1.1775000E+002, 7.1587340E-009, 7.6831025E-001
 1.9762424E+000,-5.4103888E-002, 1.1102230E-016, 1.0000000E+000, 7.7516291E+002, 1.1800000E+002, 7.7366935E-009, 7.6986095E-001
 1.9780212E+000,-7.5994944E-002, 9.5161974E-017, 1.0000000E+000, 7.7634260E+002, 1.1800000E+002, 5.0315745E-009, 7.6727071E-001
 1.9800540E+000,-9.2151654E-002, 6.2450045E-017, 1.0000000E+000, 7.7753595E+002, 1.1750000E+002, 7.1970751E-009, 7.6873767E-001
 1.9820869E+000,-1.0270616E-001, 7.6327833E-017, 1.0000000E+000, 7.7878812E+002, 1.1800000E+002, 7.1371615E-009, 7.6962674E-001
 1.9841198E+000,-1.0725791E-001, 1.1102230E-016, 1.0000000E+000, 7.8004006E+002, 1.1775000E+002, 7.5911373E-009, 7.6995731E-001
 1.9861526E+000,-1.0744011E-001, 1.0408341E-016, 1.0000000E+000, 7.8129971E+002, 1.1762500E+002, 7.7559813E-009, 7.6980312E-001
 1.9881855E+000,-1.0498417E-001, 9.0205621E-017, 1.0000000E+000, 7.8267142E+002, 1.2000000E+002, 7.1147182E-009, 7.7318105E-001
 1.9902183E+000,-1.0135192E-001, 9.7144515E-017, 1.0000000E+000, 7.8393093E+002, 1.1775000E+002, 7.0888818E-009, 7.6922073E-001
 1.9922512E+000,-9.7597295E-002, 8.3266727E-017, 1.0000000E+000, 7.8518822E+002, 1.1837500E+002, 7.4702958E-009, 7.7051578E-001
 1.9940299E+000,-9.4564674E-002, 9.5161974E-017, 1.0000000E+000, 7.8642273E+002, 1.2000000E+002, 7.3001068E-009, 7.7311427E-001
 1.9960628E+000,-9.2386991E-002, 9.0205621E-017, 1.0000000E+000, 7.8760016E+002, 1.1750000E+002, 8.0457771E-009, 7.6939519E-001
 1.9980956E+000,-9.1213138E-002, 8.3266727E-017, 1.0000000E+000, 7.8885694E+002, 1.1712500E+002, 7.4908232E-009, 7.6825766E-001
 2.0000000E+000,-9.1312554E-002, 1.1842938E-016, 1.0000000E+000, 7.9018391E+002, 1.1793404E+002, 6.2822431E-009, 7.6885522E-001
