Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   1016,      4,  14805,      2,     81,     19,     15,  0.12767565E-14,      3,     43,      6,      1,  0.65032724E+03
   1016,      5,  14806,      3,      0,     20,     15,  0.13322676E-14,      3,     43,      6,      1,  0.28559698E+03
   1017,      1,  14807,      2,     81,     19,     15,  0.24980018E-14,      3,     45,      6,      1,  0.11571846E+04
   1017,      2,  14808,      2,     81,     19,     15,  0.23314684E-14,      3,     43,      6,      1,  0.54425120E+03
   1017,      3,  14809,      2,     81,     19,     15,  0.24980018E-14,      3,     43,      6,      1,  0.17587554E+03
   1017,      1,  14810,      2,     81,     19,     15,  0.12767565E-14,      3,     42,      6,      1,  0.18601394E+05
   1017,      2,  14811,      3,      0,     19,     15,  0.42743586E-14,      3,     43,      6,      1,  0.18760516E+05
   1017,      3,  14812,      3,      0,     19,     15,  0.48849813E-14,      3,     43,      6,      1,  0.11535507E+05
   1017,      4,  14813,      3,      0,     19,     15,  0.49404925E-14,      3,     43,      6,      1,  0.58704112E+04
   1017,      5,  14814,      3,      0,     19,     15,  0.49960036E-14,      3,     43,      6,      1,  0.27088588E+04
   1017,      6,  14815,      3,      0,     19,     15,  0.49404925E-14,      3,     43,      6,      1,  0.11614355E+04
   1017,      7,  14816,      3,      0,     19,     15,  0.49404925E-14,      3,     43,      6,      1,  0.47115454E+03
   1018,      1,  14817,      3,      0,     19,     15,  0.99364961E-14,      3,     42,      6,      1,  0.16754418E+05
   1018,      2,  14818,      2,     81,     19,     14,  0.11449175E-14,      3,     43,      6,      1,  0.17330211E+05
   1018,      3,  14819,      2,     81,     19,     15,  0.13877788E-14,      3,     43,      6,      1,  0.10769974E+05
   1018,      4,  14820,      2,     81,     12,     19,  0.15543122E-14,      3,     43,      6,      1,  0.54840327E+04
   1018,      5,  14821,      2,     81,     12,     19,  0.16653345E-14,      3,     43,      6,      1,  0.25196654E+04
   1018,      6,  14822,      2,     81,     12,     19,  0.17208457E-14,      3,     43,      6,      1,  0.10723858E+04
   1018,      7,  14823,      2,     81,     12,     19,  0.17208457E-14,      3,     43,      6,      1,  0.43064134E+03
   1018,      1,  14824,      3,     81,     12,     18,  0.88817842E-15,      3,     50,     10,      1,  0.39424101E+05
   1018,      2,  14825,      2,     81,     19,     15,  0.11157741E-13,      3,     43,      6,      1,  0.39718287E+05
   1018,      3,  14826,      2,     81,     19,     15,  0.12490009E-13,      3,     43,      6,      1,  0.24451865E+05
   1018,      4,  14827,      2,     81,     19,     15,  0.12490009E-13,      3,     43,      6,      1,  0.12411670E+05
   1018,      5,  14828,      2,     81,     19,     15,  0.12601031E-13,      3,     43,      6,      1,  0.57050368E+04
   1018,      6,  14829,      2,     81,     19,     15,  0.12601031E-13,      3,     43,      6,      1,  0.24353111E+04
   1018,      7,  14830,      2,     81,     19,     15,  0.12601031E-13,      3,     43,      6,      1,  0.98293387E+03
   1018,      8,  14831,      2,     81,     19,     15,  0.12545520E-13,      3,     43,      6,      1,  0.38033094E+03
   1019,      1,  14832,      3,      0,     19,     15,  0.25368596E-13,      3,     50,     10,      1,  0.37253765E+05
   1019,      2,  14833,      2,     81,     12,     19,  0.54400928E-14,      3,     43,      6,      1,  0.38098185E+05
   1019,      3,  14834,      3,     81,     20,     12,  0.88817842E-15,      3,     43,      6,      1,  0.23559841E+05
   1019,      4,  14835,      3,     81,     20,     12,  0.88817842E-15,      3,     43,      6,      1,  0.11961439E+05
   1019,      5,  14836,      3,     81,     20,     12,  0.88817842E-15,      3,     43,      6,      1,  0.54830468E+04
   1019,      6,  14837,      3,     81,     20,     12,  0.88817842E-15,      3,     43,      6,      1,  0.23286455E+04
   1019,      7,  14838,      3,     81,     14,      4,  0.88817842E-15,      3,     43,      6,      1,  0.93311075E+03
   1019,      8,  14839,      3,     81,     20,     12,  0.88817842E-15,      3,     43,      6,      1,  0.35774444E+03
   1019,      1,  14840,      3,     81,     18,     19,  0.88817842E-15,      3,     50,     10,      1,  0.11979563E+05
   1019,      2,  14841,      2,     81,     19,     15,  0.32751579E-14,      3,     43,      6,      1,  0.11828077E+05
   1019,      3,  14842,      2,     81,     19,     15,  0.37747583E-14,      3,     43,      6,      1,  0.73243063E+04
   1019,      4,  14843,      2,     81,     19,     15,  0.38302694E-14,      3,     43,      6,      1,  0.37182540E+04
   1019,      5,  14844,      2,     81,     19,     15,  0.38302694E-14,      3,     43,      6,      1,  0.17070416E+04
   1019,      6,  14845,      2,     81,     19,     15,  0.38302694E-14,      3,     43,      6,      1,  0.72757188E+03
   1019,      7,  14846,      2,     81,     19,     15,  0.38857806E-14,      3,     43,      6,      1,  0.29307178E+03
   1020,      1,  14847,      3,      0,     19,     15,  0.78270723E-14,      3,     50,     10,      1,  0.11912881E+05
   1020,      2,  14848,      2,     81,     12,     19,  0.12767565E-14,      3,     43,      6,      1,  0.11887023E+05
   1020,      3,  14849,      3,     81,     17,     16,  0.88817842E-15,      3,     43,      6,      1,  0.73864528E+04
   1020,      4,  14850,      3,     81,     17,     16,  0.88817842E-15,      3,     43,      6,      1,  0.37494802E+04
   1020,      5,  14851,      3,     81,     16,     19,  0.88817842E-15,      3,     43,      6,      1,  0.17170505E+04
   1020,      6,  14852,      3,     81,      3,     20,  0.88817842E-15,      3,     43,      6,      1,  0.72850249E+03
   1020,      7,  14853,      3,     81,      3,     20,  0.88817842E-15,      3,     43,      6,      1,  0.29153746E+03
   1020,      1,  14854,      3,     81,      3,     20,  0.88817842E-15,      3,     50,     10,      1,  0.93665126E+04
   1020,      2,  14855,      2,     81,     19,     15,  0.26645353E-14,      3,     43,      6,      1,  0.94343160E+04
   1020,      3,  14856,      2,     81,     19,     15,  0.29976022E-14,      3,     43,      6,      1,  0.58258173E+04
   1020,      4,  14857,      2,     81,     19,     15,  0.30531133E-14,      3,     43,      6,      1,  0.29534907E+04
   1020,      5,  14858,      2,     81,     19,     15,  0.30531133E-14,      3,     43,      6,      1,  0.13538070E+04
   1020,      6,  14859,      2,     81,     19,     15,  0.31086245E-14,      3,     43,      6,      1,  0.57616367E+03
   1020,      7,  14860,      2,     81,     19,     15,  0.31086245E-14,      3,     43,      6,      1,  0.23179760E+03
   1021,      1,  14861,      2,     81,     19,     15,  0.61617378E-14,      3,     50,     10,      1,  0.10194649E+05
   1021,      2,  14862,      3,     81,     12,     16,  0.88817842E-15,      3,     43,      6,      1,  0.10401494E+05
   1021,      3,  14863,      3,     81,      2,     20,  0.17763568E-14,      3,     43,      6,      1,  0.64519900E+04
   1021,      4,  14864,      2,     81,     12,     19,  0.12212453E-14,      3,     43,      6,      1,  0.32715044E+04
   1021,      5,  14865,      2,     81,     12,     19,  0.13322676E-14,      3,     43,      6,      1,  0.14959385E+04
   1021,      6,  14866,      2,     81,     12,     19,  0.13322676E-14,      3,     43,      6,      1,  0.63370093E+03
   1021,      7,  14867,      2,     81,     12,     19,  0.13322676E-14,      3,     43,      6,      1,  0.25319562E+03
   1021,      1,  14868,      3,     81,      1,     14,  0.88817842E-15,      3,     50,     10,      1,  0.40090754E+05
   1021,      2,  14869,      2,     81,     19,     15,  0.11990409E-13,      3,     43,      6,      1,  0.40419912E+05
   1021,      3,  14870,      2,     81,     19,     15,  0.13433699E-13,      3,     43,      6,      1,  0.24756445E+05
   1021,      4,  14871,      2,     81,     19,     15,  0.13655743E-13,      3,     43,      6,      1,  0.12493427E+05
   1021,      5,  14872,      2,     81,     19,     15,  0.13711254E-13,      3,     43,      6,      1,  0.57137995E+04
   1021,      6,  14873,      2,     81,     19,     15,  0.13711254E-13,      3,     43,      6,      1,  0.24291720E+04
   1021,      7,  14874,      2,     81,     19,     15,  0.13711254E-13,      3,     43,      6,      1,  0.97686433E+03
   1021,      8,  14875,      2,     81,     19,     15,  0.13711254E-13,      3,     43,      6,      1,  0.37657886E+03
   1022,      1,  14876,      2,     81,     19,     15,  0.30531133E-13,      3,     50,     10,      1,  0.41685144E+05
   1022,      2,  14877,      2,     81,     12,     19,  0.51070259E-14,      3,     43,      6,      1,  0.42435095E+05
   1022,      3,  14878,      2,     81,     19,     15,  0.21649349E-14,      3,     43,      6,      1,  0.26071266E+05
   1022,      4,  14879,      2,     81,     19,     15,  0.23314684E-14,      3,     43,      6,      1,  0.13159883E+05
   1022,      5,  14880,      2,     81,     19,     15,  0.26645353E-14,      3,     43,      6,      1,  0.60053444E+04
   1022,      6,  14881,      2,     81,     19,     15,  0.26645353E-14,      3,     43,      6,      1,  0.25420674E+04
   1022,      7,  14882,      2,     81,     19,     15,  0.27755576E-14,      3,     43,      6,      1,  0.10157567E+04
   1022,      8,  14883,      2,     81,     19,     15,  0.27755576E-14,      3,     43,      6,      1,  0.38832112E+03
   1022,      1,  14884,      2,     81,     13,     19,  0.13877788E-14,      3,     50,     10,      1,  0.14764081E+05
   1022,      2,  14885,      2,     81,     19,     15,  0.37747583E-14,      3,     43,      6,      1,  0.14811858E+05
   1022,      3,  14886,      2,     81,     19,     15,  0.43853809E-14,      3,     43,     10,      1,  0.90267196E+04
   1022,      4,  14887,      2,     81,     19,     15,  0.43853809E-14,      3,     43,     10,      1,  0.45168787E+04
   1022,      5,  14888,      2,     81,     19,     15,  0.44964032E-14,      3,     43,      6,      1,  0.20594028E+04
   1022,      6,  14889,      2,     81,     19,     15,  0.44408921E-14,      3,     43,      6,      1,  0.87684470E+03
   1022,      7,  14890,      2,     81,     19,     15,  0.44964032E-14,      3,     43,      6,      1,  0.35375497E+03
   1023,      1,  14891,      2,     81,     19,     15,  0.90483177E-14,      3,     50,     10,      1,  0.14579528E+05
   1023,      2,  14892,      2,     81,     16,     14,  0.20816682E-14,      3,     43,      6,      1,  0.15290490E+05
   1023,      3,  14893,      2,     81,     19,     15,  0.28310687E-14,      3,     43,     10,      1,  0.95236256E+04
   1023,      4,  14894,      2,     81,     19,     15,  0.28865799E-14,      3,     43,     10,      1,  0.47966659E+04
   1023,      5,  14895,      2,     81,     19,     15,  0.30531133E-14,      3,     43,      6,      1,  0.21618253E+04
   1023,      6,  14896,      2,     81,     19,     15,  0.29976022E-14,      3,     43,      6,      1,  0.91554760E+03
   1023,      7,  14897,      2,     81,     19,     15,  0.30531133E-14,      3,     43,      6,      1,  0.36637978E+03
   1023,      1,  14898,      2,     81,     13,     19,  0.15543122E-14,      3,     45,     15,      1,  0.32086029E+05
   1023,      2,  14899,      2,     81,     19,     15,  0.98809849E-14,      3,     42,     12,      1,  0.33377159E+05
   1023,      3,  14900,      2,     81,     19,     15,  0.11324275E-13,      3,     43,     10,      1,  0.20927720E+05
   1023,      4,  14901,      2,     81,     19,     15,  0.11379786E-13,      3,     43,     10,      1,  0.10590752E+05
   1023,      5,  14902,      2,     81,     19,     15,  0.11490808E-13,      3,     43,     10,      1,  0.48125683E+04
   1023,      6,  14903,      2,     81,     19,     15,  0.11490808E-13,      3,     43,     10,      1,  0.20322210E+04
   1023,      7,  14904,      2,     81,     19,     15,  0.11490808E-13,      3,     43,     10,      1,  0.81005570E+03
   1023,      8,  14905,      2,     81,     19,     15,  0.11490808E-13,      3,     43,     10,      1,  0.30963022E+03
   1024,      1,  14906,      2,     81,     19,     15,  0.23037128E-13,      3,     45,     15,      1,  0.29815108E+05
   1024,      2,  14907,      2,     81,     12,     19,  0.41078252E-14,      3,     42,     12,      1,  0.31696288E+05
   1024,      3,  14908,      3,      0,     19,     15,  0.11657342E-14,      3,     43,     10,      1,  0.20221880E+05
   1024,      4,  14909,      2,     81,     13,     19,  0.16098234E-14,      3,     43,     10,      1,  0.10270640E+05
   1024,      5,  14910,      2,     81,     13,     19,  0.18318680E-14,      3,     43,     10,      1,  0.46565738E+04
   1024,      6,  14911,      2,     81,     13,     19,  0.19428903E-14,      3,     43,     10,      1,  0.19536237E+04
   1024,      7,  14912,      2,     81,     13,     19,  0.18873791E-14,      3,     43,     10,      1,  0.77106708E+03
   1024,      8,  14913,      2,     81,     13,     19,  0.18873791E-14,      3,     43,     10,      1,  0.29091328E+03
   1024,      1,  14914,      2,     81,     13,     19,  0.99920072E-15,      3,     42,     12,      1,  0.11647318E+04
   1024,      2,  14915,      3,     81,     19,     15,  0.88817842E-15,      3,     42,     12,      1,  0.10489494E+04
   1024,      3,  14916,      3,     81,     19,     15,  0.88817842E-15,      3,     43,     10,      1,  0.57695794E+03
   1024,      4,  14917,      3,     81,     19,     15,  0.88817842E-15,      3,     43,     10,      1,  0.29797324E+03
   1025,      1,  14918,      2,     81,     13,     19,  0.12767565E-14,      3,     43,     13,      1,  0.38548107E+03
   1025,      1,  14919,      3,     81,     19,     15,  0.88817842E-15,      3,     45,     15,      1,  0.31853219E+05
