s,Pa,m/s,,s,,,
 1.7400818E+000,-1.7243641E-001, 3.7180487E-004, 1.0000000E+000, 1.3350691E+003, 2.9000000E+001, 4.7210426E-009, 3.4101519E-001
 1.7422026E+000,-1.5016384E-001, 2.4414269E-004, 1.0000000E+000, 1.3381030E+003, 2.9000000E+001, 4.7810841E-009, 3.4161147E-001
 1.7440878E+000,-1.3219080E-001, 2.5798877E-004, 1.0000000E+000, 1.3409927E+003, 2.9000000E+001, 5.4837874E-009, 3.4355525E-001
 1.7462087E+000,-1.1840136E-001, 3.0953441E-004, 1.0000000E+000, 1.3442159E+003, 2.9000000E+001, 4.5711517E-009, 3.4131109E-001
 1.7480939E+000,-1.0808820E-001, 3.9098202E-004, 1.1250000E+000, 1.3478040E+003, 2.8125000E+001, 3.5817536E-009, 3.3006296E-001
 1.7502148E+000,-1.0066958E-001, 3.4429267E-004, 1.1111111E+000, 1.3517345E+003, 2.8222222E+001, 3.4258731E-009, 3.3035672E-001
 1.7521000E+000,-9.5313649E-002, 3.0045183E-004, 1.0000000E+000, 1.3550948E+003, 2.9000000E+001, 3.4777782E-009, 3.3836033E-001
 1.7542208E+000,-9.1473799E-002, 2.9161869E-004, 1.0000000E+000, 1.3583973E+003, 2.9000000E+001, 3.9601622E-009, 3.4025888E-001
 1.7561060E+000,-8.8651310E-002, 2.8384376E-004, 1.0000000E+000, 1.3621667E+003, 2.9000000E+001, 4.5395532E-009, 3.4177648E-001
 1.7580383E+000,-8.6597778E-002, 2.4847206E-004, 1.0000000E+000, 1.3650001E+003, 2.9000000E+001, 4.0008016E-009, 3.3999067E-001
 1.7601121E+000,-8.4809559E-002, 2.8877108E-004, 1.0000000E+000, 1.3679863E+003, 2.9000000E+001, 3.9663092E-009, 3.3908907E-001
 1.7621858E+000,-8.3335871E-002, 3.3057518E-004, 1.0000000E+000, 1.3710618E+003, 2.9000000E+001, 3.9360434E-009, 3.3915550E-001
 1.7640003E+000,-8.2094266E-002, 4.0553236E-004, 1.0000000E+000, 1.3740127E+003, 2.9000000E+001, 4.2437973E-009, 3.3996050E-001
 1.7660740E+000,-8.0875817E-002, 3.4745995E-004, 1.5000000E+000, 1.3776268E+003, 2.6000000E+001, 5.9500923E-009, 3.2024749E-001
 1.7681478E+000,-7.9434623E-002, 2.2559125E-004, 2.0000000E+000, 1.3819560E+003, 2.3000000E+001, 6.3658778E-009, 2.9957569E-001
 1.7702215E+000,-7.7605296E-002, 3.6924238E-004, 1.3750000E+000, 1.3861897E+003, 2.6750000E+001, 5.7615106E-009, 3.2456548E-001
 1.7720360E+000,-7.5258200E-002, 4.6375322E-004, 1.0000000E+000, 1.3896736E+003, 2.9000000E+001, 3.4899924E-009, 3.3677158E-001
 1.7741097E+000,-7.1981461E-002, 4.7056198E-004, 1.0000000E+000, 1.3930238E+003, 2.9000000E+001, 3.5858651E-009, 3.3714867E-001
 1.7761834E+000,-6.7304580E-002, 4.5620013E-004, 1.0000000E+000, 1.3966016E+003, 2.9000000E+001, 5.3130908E-009, 3.4215985E-001
 1.7782572E+000,-6.1476047E-002, 4.1819195E-004, 1.0000000E+000, 1.4001530E+003, 2.9000000E+001, 5.4232747E-009, 3.4287269E-001
 1.7800717E+000,-5.5377185E-002, 3.1833210E-004, 1.0000000E+000, 1.4032530E+003, 2.9000000E+001, 4.5576212E-009, 3.4104845E-001
 1.7821454E+000,-4.9372797E-002, 2.5034871E-004, 1.0000000E+000, 1.4059828E+003, 2.9000000E+001, 3.9094217E-009, 3.3932022E-001
 1.7842191E+000,-4.4010461E-002, 1.9640646E-004, 1.0000000E+000, 1.4086277E+003, 2.9000000E+001, 3.4534498E-009, 3.3764162E-001
 1.7860336E+000,-4.0697536E-002, 2.7699080E-004, 1.0000000E+000, 1.4111392E+003, 2.9000000E+001, 3.6855940E-009, 3.3812471E-001
 1.7881074E+000,-3.9540037E-002, 4.0932624E-004, 1.0000000E+000, 1.4144009E+003, 2.9000000E+001, 3.9720189E-009, 3.3873015E-001
 1.7901811E+000,-4.0687539E-002, 4.0779115E-004, 1.0000000E+000, 1.4179603E+003, 2.9000000E+001, 4.1716112E-009, 3.3906481E-001
 1.7922548E+000,-4.4113042E-002, 4.0723131E-004, 1.1250000E+000, 1.4217455E+003, 2.8125000E+001, 4.5763744E-009, 3.3212650E-001
 1.7940693E+000,-4.9071923E-002, 3.4789662E-004, 1.4285714E+000, 1.4254113E+003, 2.6000000E+001, 5.2803324E-009, 3.1385342E-001
 1.7961430E+000,-5.5503928E-002, 3.4076467E-004, 1.3750000E+000, 1.4291012E+003, 2.6375000E+001, 5.2276519E-009, 3.1625790E-001
 1.7982168E+000,-6.3767157E-002, 3.5057526E-004, 1.3750000E+000, 1.4329643E+003, 2.6375000E+001, 5.4498667E-009, 3.1713527E-001
 1.8000313E+000,-7.2808844E-002, 2.6526623E-004, 1.8571429E+000, 1.4369012E+003, 2.3000000E+001, 6.8002759E-009, 2.9170318E-001
 1.8021050E+000,-8.3258585E-002, 2.2973146E-004, 2.0000000E+000, 1.4410853E+003, 2.2000000E+001, 6.7252168E-009, 2.8280961E-001
 1.8041787E+000,-9.6177757E-002, 2.3680719E-004, 2.0000000E+000, 1.4455695E+003, 2.2000000E+001, 6.1799817E-009, 2.8226229E-001
 1.8062525E+000,-1.1138414E-001, 2.2169979E-004, 1.8750000E+000, 1.4499961E+003, 2.2875000E+001, 6.2052595E-009, 2.9059432E-001
 1.8080670E+000,-1.2819023E-001, 3.9303720E-004, 1.2857143E+000, 1.4538333E+003, 2.7000000E+001, 5.7155532E-009, 3.2397866E-001
 1.8101407E+000,-1.4808305E-001, 2.7586332E-004, 1.7500000E+000, 1.4577093E+003, 2.3750000E+001, 5.9289407E-009, 2.9545441E-001
 1.8122144E+000,-1.7308846E-001, 3.2395461E-004, 1.6250000E+000, 1.4618709E+003, 2.5125000E+001, 6.6360190E-009, 3.1203448E-001
 1.8140289E+000,-2.0028018E-001, 2.6112108E-004, 2.0000000E+000, 1.4662035E+003, 2.3000000E+001, 7.8308085E-009, 2.9914545E-001
 1.8161027E+000,-2.3101018E-001, 2.6138825E-004, 2.0000000E+000, 1.4708237E+003, 2.3000000E+001, 7.5581035E-009, 2.9801388E-001
 1.8181764E+000,-2.6673109E-001, 3.9685057E-004, 1.5000000E+000, 1.4752036E+003, 2.6000000E+001, 5.8017057E-009, 3.1732297E-001
 1.8202501E+000,-3.0355221E-001, 3.8249285E-004, 1.5000000E+000, 1.4794175E+003, 2.5875000E+001, 5.3087854E-009, 3.1310048E-001
 1.8220646E+000,-3.3590170E-001, 2.9267260E-004, 1.8571429E+000, 1.4836418E+003, 2.3857143E+001, 7.0976341E-009, 3.0251275E-001
 1.8241383E+000,-3.6177735E-001, 2.9160081E-004, 1.8750000E+000, 1.4882996E+003, 2.3750000E+001, 7.5481712E-009, 3.0266019E-001
 1.8262121E+000,-3.7861684E-001, 3.6159496E-004, 1.0000000E+000, 1.4922447E+003, 2.9000000E+001, 4.3891476E-009, 3.3762424E-001
 1.8280266E+000,-3.8570901E-001, 3.3844946E-004, 1.1428571E+000, 1.4955818E+003, 2.8000000E+001, 5.3918928E-009, 3.3132889E-001
 1.8301003E+000,-3.7476577E-001, 3.0839626E-004, 1.1250000E+000, 1.4983871E+003, 2.8125000E+001, 6.0093447E-009, 3.3473644E-001
 1.8322253E+000,-3.4609044E-001, 2.9699864E-004, 1.0000000E+000, 1.5019089E+003, 2.9000000E+001, 4.5858576E-009, 3.3915152E-001
 1.8340911E+000,-3.0766698E-001, 4.2702723E-004, 1.0000000E+000, 1.5052838E+003, 2.9000000E+001, 2.7951122E-009, 3.3249762E-001
 1.8361902E+000,-2.6510259E-001, 2.7424073E-004, 1.0000000E+000, 1.5086805E+003, 2.8888889E+001, 3.3461707E-009, 3.3249660E-001
 1.8380560E+000,-2.2165704E-001, 2.5385567E-004, 1.0000000E+000, 1.5114760E+003, 2.9000000E+001, 4.1528533E-009, 3.3832055E-001
 1.8401550E+000,-1.8189282E-001, 3.7455840E-004, 1.1111111E+000, 1.5148320E+003, 2.8333333E+001, 4.7244996E-009, 3.3448169E-001
 1.8420208E+000,-1.4640461E-001, 3.8749475E-004, 1.0000000E+000, 1.5186573E+003, 2.9000000E+001, 4.9627589E-009, 3.4072672E-001
 1.8441198E+000,-1.1679339E-001, 2.5088720E-004, 1.0000000E+000, 1.5217688E+003, 2.9000000E+001, 4.7869478E-009, 3.4072301E-001
 1.8462189E+000,-9.0231947E-002, 2.6333489E-004, 1.0000000E+000, 1.5248350E+003, 2.9000000E+001, 5.4887070E-009, 3.4284826E-001
 1.8480847E+000,-6.8717641E-002, 3.1696729E-004, 1.0000000E+000, 1.5280405E+003, 2.9000000E+001, 4.5953153E-009, 3.4071600E-001
 1.8501837E+000,-5.0056351E-002, 3.6914534E-004, 1.2222222E+000, 1.5315750E+003, 2.7444444E+001, 4.4562943E-009, 3.2590917E-001
 1.8520495E+000,-3.2914549E-002, 3.7545543E-004, 1.0000000E+000, 1.5354797E+003, 2.9000000E+001, 3.6254707E-009, 3.3820089E-001
 1.8541486E+000,-1.6494759E-002, 3.1174280E-004, 1.0000000E+000, 1.5388989E+003, 2.9000000E+001, 3.7847880E-009, 3.3861708E-001
 1.8560144E+000,-1.5046808E-004, 3.0229110E-004, 1.0000000E+000, 1.5424215E+003, 2.9000000E+001, 3.7228171E-009, 3.3871940E-001
 1.8581134E+000, 1.6271102E-002, 2.9658689E-004, 1.0000000E+000, 1.5457132E+003, 2.9000000E+001, 4.3083926E-009, 3.4034461E-001
 1.8600259E+000, 3.2625996E-002, 2.5405909E-004, 1.0000000E+000, 1.5487056E+003, 2.9000000E+001, 4.0538016E-009, 3.3935261E-001
 1.8620782E+000, 4.7547818E-002, 2.8587528E-004, 1.0000000E+000, 1.5516641E+003, 2.9000000E+001, 4.5691283E-009, 3.3997983E-001
 1.8641306E+000, 5.9769879E-002, 3.3398288E-004, 1.0000000E+000, 1.5547459E+003, 2.9000000E+001, 4.4295801E-009, 3.3982345E-001
 1.8661830E+000, 6.4461526E-002, 3.7237743E-004, 1.1250000E+000, 1.5580829E+003, 2.8250000E+001, 4.8340761E-009, 3.3341441E-001
 1.8682354E+000, 5.6546201E-002, 3.5926338E-004, 1.5000000E+000, 1.5620232E+003, 2.6000000E+001, 6.3733016E-009, 3.1993423E-001
 1.8700312E+000, 4.4040858E-002, 2.2629528E-004, 2.0000000E+000, 1.5660617E+003, 2.3000000E+001, 6.4230017E-009, 2.9943658E-001
 1.8720836E+000, 2.5654105E-002, 3.6219395E-004, 1.3750000E+000, 1.5700365E+003, 2.6750000E+001, 5.7079467E-009, 3.2328859E-001
 1.8741360E+000, 1.6621954E-003, 4.1781182E-004, 1.1250000E+000, 1.5738317E+003, 2.8250000E+001, 3.5765825E-009, 3.2931040E-001
 1.8761884E+000,-2.3471538E-002, 4.6949258E-004, 1.0000000E+000, 1.5774139E+003, 2.9000000E+001, 4.3490334E-009, 3.3818815E-001
 1.8782408E+000,-4.6770173E-002, 4.6171645E-004, 1.0000000E+000, 1.5809997E+003, 2.9000000E+001, 6.0443953E-009, 3.4295741E-001
 1.8800366E+000,-6.4669330E-002, 4.3232074E-004, 1.0000000E+000, 1.5843456E+003, 2.9000000E+001, 5.5530094E-009, 3.4232937E-001
 1.8820890E+000,-7.7637301E-002, 3.1831740E-004, 1.0000000E+000, 1.5874632E+003, 2.9000000E+001, 4.4129527E-009, 3.3981957E-001
 1.8841414E+000,-8.6131367E-002, 2.4900719E-004, 1.0000000E+000, 1.5903978E+003, 2.9000000E+001, 3.7201842E-009, 3.3790868E-001
 1.8861938E+000,-9.0169343E-002, 2.1038141E-004, 1.0000000E+000, 1.5930324E+003, 2.9000000E+001, 3.6946877E-009, 3.3763903E-001
 1.8881432E+000,-9.1092109E-002, 2.7758992E-004, 1.0000000E+000, 1.5958280E+003, 2.9000000E+001, 4.0840711E-009, 3.3921957E-001
 1.8902203E+000,-9.0455770E-002, 3.6333315E-004, 1.0000000E+000, 1.5993673E+003, 2.9000000E+001, 4.1138018E-009, 3.3976934E-001
 1.8920666E+000,-8.9489190E-002, 3.4607706E-004, 1.0000000E+000, 1.6030634E+003, 2.9000000E+001, 4.1712962E-009, 3.3979856E-001
 1.8941437E+000,-8.8697481E-002, 3.9752154E-004, 1.0000000E+000, 1.6065143E+003, 2.9000000E+001, 3.5468498E-009, 3.3775694E-001
 1.8962208E+000,-8.8541343E-002, 4.2223203E-004, 1.1111111E+000, 1.6105463E+003, 2.8222222E+001, 3.2895627E-009, 3.2888092E-001
 1.8980671E+000,-8.9347126E-002, 4.2619216E-004, 1.0000000E+000, 1.6143942E+003, 2.9000000E+001, 3.3009129E-009, 3.3677768E-001
 1.9001442E+000,-9.1330914E-002, 3.9020330E-004, 1.2222222E+000, 1.6182447E+003, 2.7444444E+001, 4.7202042E-009, 3.2632072E-001
 1.9022213E+000,-9.4872281E-002, 3.2446745E-004, 1.5555556E+000, 1.6227339E+003, 2.5111111E+001, 6.6509297E-009, 3.0912236E-001
 1.9040676E+000,-9.9773113E-002, 3.6052186E-004, 1.5000000E+000, 1.6270343E+003, 2.5500000E+001, 6.3820454E-009, 3.1237747E-001
 1.9061447E+000,-1.0649297E-001, 2.7645306E-004, 1.7777778E+000, 1.6314797E+003, 2.3555556E+001, 6.2845046E-009, 2.9594780E-001
 1.9082449E+000,-1.1595330E-001, 3.5087640E-004, 1.3296703E+000, 1.6361067E+003, 2.6692308E+001, 5.2481324E-009, 3.2101205E-001
 1.9100220E+000,-1.2719279E-001, 3.1273733E-004, 1.5714286E+000, 1.6400482E+003, 2.5000000E+001, 6.6088966E-009, 3.0688987E-001
 1.9120530E+000,-1.4104506E-001, 2.7110116E-004, 1.7500000E+000, 1.6440341E+003, 2.3750000E+001, 6.0461430E-009, 2.9553847E-001
 1.9140839E+000,-1.5927455E-001, 3.0150251E-004, 1.7500000E+000, 1.6482063E+003, 2.4500000E+001, 6.8215124E-009, 3.0858664E-001
 1.9161149E+000,-1.8162924E-001, 2.6512783E-004, 2.0000000E+000, 1.6530025E+003, 2.3000000E+001, 8.1307038E-009, 2.9910354E-001
 1.9181458E+000,-2.0866751E-001, 3.2117719E-004, 1.7500000E+000, 1.6578002E+003, 2.4500000E+001, 6.7673269E-009, 3.0719488E-001
 1.9201768E+000,-2.4778598E-001, 3.8983278E-004, 1.5000000E+000, 1.6622222E+003, 2.6000000E+001, 5.6977920E-009, 3.1385209E-001
 1.9222077E+000,-2.9468185E-001, 3.7809091E-004, 1.5000000E+000, 1.6662822E+003, 2.5875000E+001, 5.5414586E-009, 3.1232865E-001
 1.9242387E+000,-3.3534541E-001, 2.7661069E-004, 2.0000000E+000, 1.6707449E+003, 2.3000000E+001, 8.4846703E-009, 2.9795322E-001
 1.9260157E+000,-3.6698144E-001, 3.5503810E-004, 1.4285714E+000, 1.6751745E+003, 2.6428571E+001, 5.7929025E-009, 3.1924516E-001
 1.9280467E+000,-3.8529301E-001, 3.4645628E-004, 1.1250000E+000, 1.6785624E+003, 2.8125000E+001, 5.1864873E-009, 3.3092085E-001
 1.9300776E+000,-3.8812609E-001, 3.0704414E-004, 1.0000000E+000, 1.6819754E+003, 2.9000000E+001, 5.7235795E-009, 3.3852742E-001
 1.9321086E+000,-3.7376417E-001, 3.8316308E-004, 1.1250000E+000, 1.6851217E+003, 2.8125000E+001, 5.8569710E-009, 3.3316662E-001
 1.9341395E+000,-3.4308601E-001, 3.2723353E-004, 1.1250000E+000, 1.6883203E+003, 2.8250000E+001, 4.3541808E-009, 3.3100818E-001
 1.9361705E+000,-3.0232438E-001, 3.3260074E-004, 1.2500000E+000, 1.6920379E+003, 2.7500000E+001, 3.6495791E-009, 3.2329864E-001
 1.9382014E+000,-2.5815159E-001, 2.9090568E-004, 1.0000000E+000, 1.6952159E+003, 2.9000000E+001, 4.3611001E-009, 3.3745746E-001
 1.9402324E+000,-2.1490940E-001, 3.4254480E-004, 1.1250000E+000, 1.6983761E+003, 2.8250000E+001, 5.5775657E-009, 3.3500188E-001
 1.9420095E+000,-1.7784031E-001, 3.3035111E-004, 1.4285714E+000, 1.7019949E+003, 2.6428571E+001, 5.8401317E-009, 3.2237538E-001
 1.9440404E+000,-1.4462782E-001, 3.6415203E-004, 1.0000000E+000, 1.7053814E+003, 2.9000000E+001, 5.3604510E-009, 3.4053385E-001
 1.9460714E+000,-1.1313181E-001, 2.8886879E-004, 1.0000000E+000, 1.7083462E+003, 2.9000000E+001, 5.4165292E-009, 3.4101437E-001
 1.9481023E+000,-8.5033755E-002, 3.5032000E-004, 1.0000000E+000, 1.7114998E+003, 2.9000000E+001, 6.0905046E-009, 3.4263138E-001
 1.9501333E+000,-5.9453393E-002, 3.9274762E-004, 1.1250000E+000, 1.7150496E+003, 2.8125000E+001, 4.8392345E-009, 3.3191146E-001
 1.9521642E+000,-3.5375345E-002, 3.2596502E-004, 1.5000000E+000, 1.7191242E+003, 2.5500000E+001, 6.3615095E-009, 3.1200314E-001
 1.9541952E+000,-1.1943359E-002, 3.8508339E-004, 1.0000000E+000, 1.7230654E+003, 2.9000000E+001, 4.1704489E-009, 3.3819840E-001
 1.9562261E+000, 1.1167488E-002, 3.7455814E-004, 1.0000000E+000, 1.7266455E+003, 2.9000000E+001, 3.9251760E-009, 3.3772518E-001
 1.9580032E+000, 3.2176713E-002, 4.0092768E-004, 1.0000000E+000, 1.7299784E+003, 2.9000000E+001, 4.3920332E-009, 3.3916947E-001
 1.9600341E+000, 5.1403655E-002, 3.1988864E-004, 1.0000000E+000, 1.7331255E+003, 2.9000000E+001, 4.7606713E-009, 3.4005971E-001
 1.9620651E+000, 6.7957258E-002, 2.9458968E-004, 1.0000000E+000, 1.7362304E+003, 2.9000000E+001, 4.8094329E-009, 3.3966927E-001
 1.9640960E+000, 7.0298371E-002, 3.0300452E-004, 1.0000000E+000, 1.7392736E+003, 2.9000000E+001, 4.7147457E-009, 3.3836164E-001
 1.9661270E+000, 6.4111660E-002, 3.6354018E-004, 1.0000000E+000, 1.7424281E+003, 2.9000000E+001, 4.6518408E-009, 3.3831137E-001
 1.9681579E+000, 5.0541208E-002, 3.5613261E-004, 1.3750000E+000, 1.7460656E+003, 2.6750000E+001, 5.7258058E-009, 3.2413815E-001
 1.9701889E+000, 2.8512694E-002, 3.0589079E-004, 1.7500000E+000, 1.7501692E+003, 2.4500000E+001, 6.7541687E-009, 3.1025960E-001
 1.9722198E+000, 5.7781881E-004, 3.1657865E-004, 1.6250000E+000, 1.7545512E+003, 2.5250000E+001, 6.1469829E-009, 3.1400930E-001
 1.9742508E+000,-2.8245279E-002, 3.7768064E-004, 1.2500000E+000, 1.7585115E+003, 2.7500000E+001, 4.4105414E-009, 3.2575814E-001
 1.9760279E+000,-5.4413381E-002, 4.6866850E-004, 1.0000000E+000, 1.7619028E+003, 2.9000000E+001, 3.9605178E-009, 3.3704638E-001
 1.9780588E+000,-7.6160784E-002, 4.6251269E-004, 1.0000000E+000, 1.7652541E+003, 2.9000000E+001, 5.8521453E-009, 3.4206957E-001
 1.9800897E+000,-9.3217525E-002, 4.6901803E-004, 1.0000000E+000, 1.7688360E+003, 2.9000000E+001, 6.0492595E-009, 3.4286428E-001
 1.9821207E+000,-1.0333748E-001, 3.7349601E-004, 1.0000000E+000, 1.7723208E+003, 2.9000000E+001, 4.6704115E-009, 3.4013782E-001
 1.9841516E+000,-1.0754784E-001, 2.7447022E-004, 1.0000000E+000, 1.7754225E+003, 2.9000000E+001, 3.8176346E-009, 3.3794370E-001
 1.9861826E+000,-1.0749980E-001, 2.1332832E-004, 1.0000000E+000, 1.7781806E+003, 2.9000000E+001, 3.8607501E-009, 3.3795899E-001
 1.9882135E+000,-1.0491326E-001, 2.6425500E-004, 1.0000000E+000, 1.7810821E+003, 2.9000000E+001, 4.5565460E-009, 3.3967103E-001
 1.9902445E+000,-1.0122423E-001, 3.8361036E-004, 1.1250000E+000, 1.7843073E+003, 2.8250000E+001, 5.1056053E-009, 3.3507689E-001
 1.9920216E+000,-9.7677590E-002, 4.2362791E-004, 1.0000000E+000, 1.7877537E+003, 2.9000000E+001, 4.6890399E-009, 3.3966217E-001
 1.9940525E+000,-9.4628893E-002, 4.1224877E-004, 1.1250000E+000, 1.7911199E+003, 2.8125000E+001, 4.3797013E-009, 3.3079514E-001
 1.9960835E+000,-9.2293309E-002, 3.2535683E-004, 1.5000000E+000, 1.7950206E+003, 2.5500000E+001, 5.2424084E-009, 3.0874908E-001
 1.9981144E+000,-9.1157333E-002, 3.5546911E-004, 1.3750000E+000, 1.7990517E+003, 2.6375000E+001, 5.6604297E-009, 3.1693151E-001
 2.0000000E+000,-9.1292113E-002, 3.3223933E-004, 1.4039106E+000, 1.8028351E+003, 2.6307262E+001, 5.7722958E-009, 3.1821909E-001
