s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.0508654E-001, 0.0000000E+000, 0.0000000E+000, 3.5554892E-017,-6.1111608E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5572458E-015,-5.7556119E-016, 0.0000000E+000, 0.0000000E+000
 2.0655929E-001, 0.0000000E+000, 0.0000000E+000, 3.5492442E-017,-6.1192628E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5242648E-015,-5.7643384E-016, 0.0000000E+000, 0.0000000E+000
 2.0803201E-001, 0.0000000E+000, 0.0000000E+000, 3.5429992E-017,-6.1287659E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6184964E-015,-5.7744660E-016, 0.0000000E+000, 0.0000000E+000
 2.0950474E-001, 0.0000000E+000, 0.0000000E+000, 3.5318970E-017,-6.1386463E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6514775E-015,-5.7854566E-016, 0.0000000E+000, 0.0000000E+000
 2.1082959E-001, 0.0000000E+000, 0.0000000E+000, 3.0538072E-017,-6.1458919E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2315570E-015,-5.8405112E-016, 0.0000000E+000, 0.0000000E+000
 2.1215442E-001, 0.0000000E+000, 0.0000000E+000, 3.0538072E-017,-6.1521795E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1844192E-015,-5.8467988E-016, 0.0000000E+000, 0.0000000E+000
 2.1347927E-001, 0.0000000E+000, 0.0000000E+000, 3.0489500E-017,-6.1570299E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2577447E-015,-5.8521349E-016, 0.0000000E+000, 0.0000000E+000
 2.1480410E-001, 0.0000000E+000, 0.0000000E+000, 3.0524194E-017,-6.1633354E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1791817E-015,-5.8580935E-016, 0.0000000E+000, 0.0000000E+000
 2.1612895E-001, 0.0000000E+000, 0.0000000E+000, 3.0496439E-017,-6.1724287E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1163313E-015,-5.8674643E-016, 0.0000000E+000, 0.0000000E+000
 2.1745379E-001, 0.0000000E+000, 0.0000000E+000, 3.0461744E-017,-6.1784075E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1844192E-015,-5.8737900E-016, 0.0000000E+000, 0.0000000E+000
 2.1877863E-001, 0.0000000E+000, 0.0000000E+000, 3.0433989E-017,-6.1840962E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2106069E-015,-5.8797563E-016, 0.0000000E+000, 0.0000000E+000
 2.2010347E-001, 0.0000000E+000, 0.0000000E+000, 3.0433989E-017,-6.1914017E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1110938E-015,-5.8870618E-016, 0.0000000E+000, 0.0000000E+000
 2.2142830E-001, 0.0000000E+000, 0.0000000E+000, 3.0371539E-017,-6.1963300E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1006187E-015,-5.8926146E-016, 0.0000000E+000, 0.0000000E+000
 2.2275315E-001, 0.0000000E+000, 0.0000000E+000, 3.0350722E-017,-6.2047134E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2263195E-015,-5.9012062E-016, 0.0000000E+000, 0.0000000E+000
