s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 1.7341905E+000,-2.5656521E-001, 2.5555476E-004, 1.0000000E+000, 5.2903259E+002, 4.6777778E+001, 2.5496453E-009, 5.0381677E-001
 1.7360757E+000,-2.2777189E-001, 2.5054348E-004, 1.0000000E+000, 5.3016430E+002, 4.7000000E+001, 2.0303257E-009, 5.0518887E-001
 1.7381966E+000,-1.9883222E-001, 4.2849617E-004, 1.0000000E+000, 5.3130030E+002, 4.7000000E+001, 2.4325022E-009, 5.0727025E-001
 1.7400818E+000,-1.7243641E-001, 3.7180487E-004, 1.0000000E+000, 5.3247357E+002, 4.7000000E+001, 1.6010513E-009, 5.0301389E-001
 1.7422026E+000,-1.5016384E-001, 2.4414269E-004, 1.0000000E+000, 5.3377742E+002, 4.7000000E+001, 1.0827917E-009, 4.9927403E-001
 1.7440878E+000,-1.3219080E-001, 2.5798877E-004, 1.0000000E+000, 5.3487017E+002, 4.7000000E+001, 2.1950512E-009, 5.0711958E-001
 1.7462087E+000,-1.1840135E-001, 3.0953441E-004, 1.0000000E+000, 5.3597647E+002, 4.6000000E+001, 5.5394840E-009, 5.0925878E-001
 1.7480939E+000,-1.0808820E-001, 3.9098203E-004, 1.1250000E+000, 5.3732769E+002, 4.4500000E+001, 3.2521474E-009, 4.9461595E-001
 1.7502148E+000,-1.0066958E-001, 3.4429267E-004, 1.1111111E+000, 5.3849366E+002, 4.4666667E+001, 4.8896076E-009, 5.0055546E-001
 1.7521000E+000,-9.5313648E-002, 3.0045183E-004, 1.0000000E+000, 5.3961373E+002, 4.6000000E+001, 8.3198801E-009, 5.1464674E-001
 1.7542208E+000,-9.1473798E-002, 2.9161869E-004, 1.0000000E+000, 5.4074204E+002, 4.6777778E+001, 3.2252606E-009, 5.0594650E-001
 1.7561060E+000,-8.8651309E-002, 2.8384376E-004, 1.0000000E+000, 5.4184932E+002, 4.5625000E+001, 6.8137677E-009, 5.0788446E-001
 1.7580383E+000,-8.6597778E-002, 2.4847206E-004, 1.0000000E+000, 5.4283704E+002, 4.7000000E+001, 2.8979532E-009, 5.0869500E-001
 1.7601121E+000,-8.4809559E-002, 2.8877108E-004, 1.0000000E+000, 5.4386190E+002, 4.7000000E+001, 3.8867927E-009, 5.1274468E-001
 1.7621858E+000,-8.3335871E-002, 3.3057518E-004, 1.0000000E+000, 5.4495466E+002, 4.7125000E+001, 5.8889323E-009, 5.1387166E-001
 1.7640003E+000,-8.2094266E-002, 4.0553236E-004, 1.0000000E+000, 5.4595613E+002, 4.7000000E+001, 6.8217396E-009, 5.1866456E-001
 1.7660740E+000,-8.0875816E-002, 3.4745995E-004, 1.5000000E+000, 5.4703736E+002, 4.0875000E+001, 7.1998312E-009, 4.8429401E-001
 1.7681478E+000,-7.9434622E-002, 2.2559125E-004, 2.0000000E+000, 5.4822050E+002, 3.4250000E+001, 7.5956023E-009, 4.4724274E-001
 1.7702215E+000,-7.7605296E-002, 3.6924238E-004, 1.3750000E+000, 5.4965328E+002, 4.2125000E+001, 7.7090397E-009, 4.9004726E-001
 1.7720360E+000,-7.5258199E-002, 4.6375322E-004, 1.0000000E+000, 5.5073219E+002, 4.7000000E+001, 7.4329949E-009, 5.1850192E-001
 1.7741097E+000,-7.1981461E-002, 4.7056198E-004, 1.0000000E+000, 5.5178722E+002, 4.7000000E+001, 4.5677095E-009, 5.1334526E-001
 1.7761834E+000,-6.7304580E-002, 4.5620013E-004, 1.0000000E+000, 5.5291330E+002, 4.7000000E+001, 5.9195305E-009, 5.1701294E-001
 1.7782572E+000,-6.1476047E-002, 4.1819195E-004, 1.0000000E+000, 5.5403719E+002, 4.7000000E+001, 3.1008445E-009, 5.1026372E-001
 1.7800717E+000,-5.5377185E-002, 3.1833210E-004, 1.0000000E+000, 5.5504468E+002, 4.6857143E+001, 4.1786868E-009, 5.1255158E-001
 1.7821454E+000,-4.9372797E-002, 2.5034871E-004, 1.0000000E+000, 5.5601434E+002, 4.7000000E+001, 1.7243160E-009, 5.0362472E-001
 1.7842191E+000,-4.4010460E-002, 1.9640646E-004, 1.0000000E+000, 5.5710708E+002, 4.7000000E+001, 1.1897378E-009, 4.9955978E-001
 1.7860336E+000,-4.0697535E-002, 2.7699080E-004, 1.0000000E+000, 5.5805164E+002, 4.6857143E+001, 4.3929811E-009, 5.1287716E-001
 1.7881074E+000,-3.9540037E-002, 4.0932624E-004, 1.0000000E+000, 5.5906383E+002, 4.7000000E+001, 5.1276957E-009, 5.1502701E-001
 1.7901811E+000,-4.0687539E-002, 4.0779115E-004, 1.0000000E+000, 5.6017853E+002, 4.7000000E+001, 2.2593195E-009, 5.0614400E-001
 1.7922548E+000,-4.4113042E-002, 4.0723131E-004, 1.1250000E+000, 5.6127888E+002, 4.5375000E+001, 3.8809045E-009, 5.0178900E-001
 1.7940693E+000,-4.9071923E-002, 3.4789662E-004, 1.4285714E+000, 5.6236221E+002, 4.1428571E+001, 3.9789488E-009, 4.7653958E-001
 1.7961430E+000,-5.5503928E-002, 3.4076467E-004, 1.3750000E+000, 5.6345307E+002, 4.2125000E+001, 4.3570489E-009, 4.8103357E-001
 1.7982168E+000,-6.3767157E-002, 3.5057526E-004, 1.3750000E+000, 5.6544642E+002, 4.2125000E+001, 3.7970744E-009, 4.8000718E-001
 1.8000313E+000,-7.2808844E-002, 2.6526623E-004, 1.8571429E+000, 5.6654232E+002, 3.5857143E+001, 5.9692943E-009, 4.4973167E-001
 1.8021050E+000,-8.3258585E-002, 2.2973146E-004, 2.0000000E+000, 5.6770461E+002, 3.4000000E+001, 5.3560440E-009, 4.3854671E-001
 1.8041787E+000,-9.6177757E-002, 2.3680719E-004, 2.0000000E+000, 5.6914891E+002, 3.4000000E+001, 6.0710809E-009, 4.4085733E-001
 1.8062525E+000,-1.1138414E-001, 2.2169979E-004, 1.8750000E+000, 5.7037593E+002, 3.5625000E+001, 4.4459322E-009, 4.4682659E-001
 1.8080670E+000,-1.2819023E-001, 3.9303720E-004, 1.2857143E+000, 5.7153677E+002, 4.3285714E+001, 4.1844157E-009, 4.8910489E-001
 1.8101407E+000,-1.4808305E-001, 2.7586332E-004, 1.7500000E+000, 5.7276987E+002, 3.7250000E+001, 3.4664409E-009, 4.5094893E-001
 1.8122144E+000,-1.7308846E-001, 3.2395461E-004, 1.6250000E+000, 5.7396856E+002, 3.8875000E+001, 5.8258513E-009, 4.6645168E-001
 1.8140289E+000,-2.0028018E-001, 2.6112108E-004, 2.0000000E+000, 5.7513436E+002, 3.4000000E+001, 7.4942651E-009, 4.4135255E-001
 1.8161027E+000,-2.3101018E-001, 2.6138825E-004, 2.0000000E+000, 5.7663340E+002, 3.4375000E+001, 8.4909158E-009, 4.4624754E-001
 1.8181764E+000,-2.6673109E-001, 3.9685057E-004, 1.5000000E+000, 5.7782344E+002, 4.0625000E+001, 6.7215532E-009, 4.7849476E-001
 1.8202501E+000,-3.0355222E-001, 3.8249285E-004, 1.5000000E+000, 5.7899824E+002, 4.1000000E+001, 5.4623786E-009, 4.7975090E-001
 1.8220646E+000,-3.3590170E-001, 2.9267260E-004, 1.8571429E+000, 5.8036108E+002, 3.7000000E+001, 6.9453836E-009, 4.6108107E-001
 1.8241383E+000,-3.6177735E-001, 2.9160081E-004, 1.8750000E+000, 5.8157690E+002, 3.6750000E+001, 5.5480244E-009, 4.5686124E-001
 1.8262121E+000,-3.7861684E-001, 3.6159496E-004, 1.0000000E+000, 5.8270376E+002, 4.6875000E+001, 2.5709879E-009, 5.0416183E-001
 1.8280266E+000,-3.8570901E-001, 3.3844946E-004, 1.1428571E+000, 5.8374981E+002, 4.5142857E+001, 3.6634180E-009, 4.9825097E-001
 1.8301003E+000,-3.7476577E-001, 3.0839626E-004, 1.1250000E+000, 5.8473165E+002, 4.5375000E+001, 2.1611302E-009, 4.9389550E-001
 1.8322253E+000,-3.4609044E-001, 2.9699864E-004, 1.0000000E+000, 5.8588632E+002, 4.7000000E+001, 1.8516376E-009, 5.0336744E-001
 1.8340911E+000,-3.0766698E-001, 4.2702723E-004, 1.0000000E+000, 5.8698994E+002, 4.7000000E+001, 1.1766447E-009, 4.9749285E-001
 1.8361902E+000,-2.6510259E-001, 2.7424073E-004, 1.0000000E+000, 5.8840899E+002, 4.6888889E+001, 1.3795888E-009, 4.9909757E-001
 1.8380560E+000,-2.2165704E-001, 2.5385567E-004, 1.0000000E+000, 5.8950274E+002, 4.7000000E+001, 1.4644218E-009, 5.0077176E-001
 1.8401550E+000,-1.8189282E-001, 3.7455840E-004, 1.1111111E+000, 5.9061872E+002, 4.5555556E+001, 2.7657514E-009, 4.9742647E-001
 1.8420208E+000,-1.4640461E-001, 3.8749475E-004, 1.0000000E+000, 5.9178047E+002, 4.7000000E+001, 8.4897983E-010, 4.9533871E-001
 1.8441198E+000,-1.1679339E-001, 2.5088720E-004, 1.0000000E+000, 5.9295615E+002, 4.7000000E+001, 1.7722914E-009, 5.0232990E-001
 1.8462189E+000,-9.0231947E-002, 2.6333489E-004, 1.0000000E+000, 5.9409017E+002, 4.6888889E+001, 3.6109157E-009, 5.0955864E-001
 1.8480847E+000,-6.8717641E-002, 3.1696729E-004, 1.0000000E+000, 5.9519528E+002, 4.6000000E+001, 5.0558779E-009, 5.0759064E-001
 1.8501837E+000,-5.0056351E-002, 3.6914534E-004, 1.2222222E+000, 5.9666568E+002, 4.3000000E+001, 4.4753450E-009, 4.8704052E-001
 1.8520495E+000,-3.2914548E-002, 3.7545543E-004, 1.0000000E+000, 5.9782568E+002, 4.6000000E+001, 4.8106171E-009, 5.0766806E-001
 1.8541486E+000,-1.6494759E-002, 3.1174280E-004, 1.0000000E+000, 5.9895609E+002, 4.6000000E+001, 7.3559107E-009, 5.1238112E-001
 1.8560144E+000,-1.5046818E-004, 3.0229110E-004, 1.0000000E+000, 6.0028832E+002, 4.6000000E+001, 5.8421270E-009, 5.0886070E-001
 1.8581134E+000, 1.6271101E-002, 2.9658689E-004, 1.0000000E+000, 6.0141072E+002, 4.7000000E+001, 1.6600620E-009, 5.0373832E-001
 1.8600259E+000, 3.2625996E-002, 2.5405909E-004, 1.0000000E+000, 6.0246371E+002, 4.7000000E+001, 3.7643079E-009, 5.1132206E-001
 1.8620782E+000, 4.7547818E-002, 2.8587528E-004, 1.0000000E+000, 6.0349848E+002, 4.7000000E+001, 4.6740243E-009, 5.1396205E-001
 1.8641306E+000, 5.9769878E-002, 3.3398288E-004, 1.0000000E+000, 6.0456674E+002, 4.7250000E+001, 5.9071133E-009, 5.1123782E-001
 1.8661830E+000, 6.4461526E-002, 3.7237743E-004, 1.1250000E+000, 6.0564182E+002, 4.5375000E+001, 8.5809982E-009, 5.0983343E-001
 1.8682354E+000, 5.6546200E-002, 3.5926338E-004, 1.5000000E+000, 6.0677544E+002, 4.0750000E+001, 7.3364377E-009, 4.7900867E-001
 1.8700312E+000, 4.4040858E-002, 2.2629528E-004, 2.0000000E+000, 6.0835766E+002, 3.4142857E+001, 8.1057103E-009, 4.4682907E-001
 1.8720836E+000, 2.5654104E-002, 3.6219395E-004, 1.3750000E+000, 6.0978474E+002, 4.2250000E+001, 6.9784413E-009, 4.8875811E-001
 1.8741360E+000, 1.6621953E-003, 4.1781182E-004, 1.1250000E+000, 6.1093699E+002, 4.5625000E+001, 5.5965515E-009, 4.9987641E-001
 1.8761884E+000,-2.3471538E-002, 4.6949258E-004, 1.0000000E+000, 6.1258840E+002, 4.7000000E+001, 5.8677247E-009, 5.1491001E-001
 1.8782408E+000,-4.6770173E-002, 4.6171645E-004, 1.0000000E+000, 6.1370584E+002, 4.7000000E+001, 4.2886770E-009, 5.1247309E-001
 1.8800366E+000,-6.4669330E-002, 4.3232074E-004, 1.0000000E+000, 6.1475431E+002, 4.7000000E+001, 3.3982211E-009, 5.1043143E-001
 1.8820890E+000,-7.7637300E-002, 3.1831740E-004, 1.0000000E+000, 6.1596086E+002, 4.7000000E+001, 3.2389694E-009, 5.0993654E-001
 1.8841414E+000,-8.6131367E-002, 2.4900719E-004, 1.0000000E+000, 6.1696600E+002, 4.6750000E+001, 2.2933896E-009, 5.0122607E-001
 1.8861938E+000,-9.0169342E-002, 2.1038141E-004, 1.0000000E+000, 6.1795429E+002, 4.7000000E+001, 2.1995140E-009, 5.0513752E-001
 1.8881432E+000,-9.1092109E-002, 2.7758992E-004, 1.0000000E+000, 6.1896791E+002, 4.7000000E+001, 5.6424878E-009, 5.1643467E-001
 1.8902203E+000,-9.0455770E-002, 3.6333315E-004, 1.0000000E+000, 6.2093221E+002, 4.7000000E+001, 2.9530757E-009, 5.0966063E-001
 1.8920666E+000,-8.9489190E-002, 3.4607706E-004, 1.0000000E+000, 6.2207564E+002, 4.7000000E+001, 2.4151001E-009, 5.0768977E-001
 1.8941437E+000,-8.8697481E-002, 3.9752154E-004, 1.0000000E+000, 6.2318797E+002, 4.7000000E+001, 2.6901052E-009, 5.0788028E-001
 1.8962208E+000,-8.8541343E-002, 4.2223203E-004, 1.1111111E+000, 6.2443587E+002, 4.5555556E+001, 3.1233109E-009, 5.0046212E-001
 1.8980671E+000,-8.9347126E-002, 4.2619216E-004, 1.0000000E+000, 6.2561505E+002, 4.7000000E+001, 1.5862316E-009, 5.0266732E-001
 1.9001442E+000,-9.1330914E-002, 3.9020330E-004, 1.2222222E+000, 6.2680621E+002, 4.3888889E+001, 4.0960585E-009, 4.9262452E-001
 1.9022213E+000,-9.4872281E-002, 3.2446745E-004, 1.5555556E+000, 6.2817291E+002, 3.9111111E+001, 6.6794002E-009, 4.6901140E-001
 1.9040676E+000,-9.9773113E-002, 3.6052186E-004, 1.5000000E+000, 6.2992404E+002, 4.0500000E+001, 3.5867323E-009, 4.7047827E-001
 1.9061448E+000,-1.0649297E-001, 2.7645306E-004, 1.7777778E+000, 6.3120159E+002, 3.6888889E+001, 5.3641172E-009, 4.5537822E-001
 1.9082449E+000,-1.1595330E-001, 3.5087640E-004, 1.3296703E+000, 6.3276041E+002, 4.2714286E+001, 3.2743385E-009, 4.8305976E-001
 1.9100220E+000,-1.2719279E-001, 3.1273733E-004, 1.5714286E+000, 6.3388966E+002, 3.9571429E+001, 5.1859232E-009, 4.6873475E-001
 1.9120530E+000,-1.4104506E-001, 2.7110116E-004, 1.7500000E+000, 6.3502870E+002, 3.7250000E+001, 5.2474215E-009, 4.5537913E-001
 1.9140839E+000,-1.5927455E-001, 3.0150251E-004, 1.7500000E+000, 6.3662478E+002, 3.7250000E+001, 5.6065965E-009, 4.5632402E-001
 1.9161149E+000,-1.8162924E-001, 2.6512783E-004, 2.0000000E+000, 6.3789337E+002, 3.4000000E+001, 8.5694389E-009, 4.4264808E-001
 1.9181458E+000,-2.0866751E-001, 3.2117719E-004, 1.7500000E+000, 6.3913012E+002, 3.7750000E+001, 6.9787547E-009, 4.6334519E-001
 1.9201768E+000,-2.4778598E-001, 3.8983278E-004, 1.5000000E+000, 6.4111766E+002, 4.0750000E+001, 6.9935241E-009, 4.7781020E-001
 1.9222077E+000,-2.9468185E-001, 3.7809091E-004, 1.5000000E+000, 6.4229290E+002, 4.1250000E+001, 4.7105511E-009, 4.7921111E-001
 1.9242387E+000,-3.3534541E-001, 2.7661069E-004, 2.0000000E+000, 6.4401889E+002, 3.5250000E+001, 6.6963170E-009, 4.5049817E-001
 1.9260157E+000,-3.6698144E-001, 3.5503810E-004, 1.4285714E+000, 6.4517779E+002, 4.1714286E+001, 4.6899277E-009, 4.7789671E-001
 1.9280467E+000,-3.8529301E-001, 3.4645628E-004, 1.1250000E+000, 6.4622300E+002, 4.5375000E+001, 4.0354032E-009, 4.9994585E-001
 1.9300776E+000,-3.8812609E-001, 3.0704414E-004, 1.0000000E+000, 6.4790984E+002, 4.7000000E+001, 2.0111532E-009, 5.0117449E-001
 1.9321086E+000,-3.7376417E-001, 3.8316308E-004, 1.1250000E+000, 6.4897769E+002, 4.5375000E+001, 2.6421685E-009, 4.9536385E-001
 1.9341395E+000,-3.4308601E-001, 3.2723353E-004, 1.1250000E+000, 6.5004162E+002, 4.5500000E+001, 1.7338178E-009, 4.9214833E-001
 1.9361705E+000,-3.0232438E-001, 3.3260074E-004, 1.2500000E+000, 6.5148481E+002, 4.3625000E+001, 3.4776061E-009, 4.8657332E-001
 1.9382014E+000,-2.5815159E-001, 2.9090568E-004, 1.0000000E+000, 6.5255999E+002, 4.7000000E+001, 1.4450967E-009, 4.9946479E-001
 1.9402324E+000,-2.1490939E-001, 3.4254480E-004, 1.1250000E+000, 6.5363527E+002, 4.5375000E+001, 3.0189131E-009, 4.9697595E-001
 1.9420095E+000,-1.7784031E-001, 3.3035111E-004, 1.4285714E+000, 6.5472968E+002, 4.1428571E+001, 4.2877915E-009, 4.7521580E-001
 1.9440404E+000,-1.4462782E-001, 3.6415203E-004, 1.0000000E+000, 6.5600018E+002, 4.7000000E+001, 1.5753942E-009, 4.9974721E-001
 1.9460714E+000,-1.1313181E-001, 2.8886879E-004, 1.0000000E+000, 6.5703984E+002, 4.7000000E+001, 3.1895539E-009, 5.0864443E-001
 1.9481023E+000,-8.5033754E-002, 3.5032000E-004, 1.0000000E+000, 6.5809268E+002, 4.6500000E+001, 5.1737146E-009, 5.0920112E-001
 1.9501333E+000,-5.9453392E-002, 3.9274762E-004, 1.1250000E+000, 6.5943365E+002, 4.4500000E+001, 3.7773206E-009, 4.9391328E-001
 1.9521642E+000,-3.5375345E-002, 3.2596502E-004, 1.5000000E+000, 6.6056808E+002, 4.0000000E+001, 5.7430154E-009, 4.7372602E-001
 1.9541952E+000,-1.1943358E-002, 3.8508339E-004, 1.0000000E+000, 6.6169187E+002, 4.6000000E+001, 6.4571999E-009, 5.0861384E-001
 1.9562261E+000, 1.1167488E-002, 3.7455814E-004, 1.0000000E+000, 6.6279914E+002, 4.6500000E+001, 4.5397544E-009, 5.0773218E-001
 1.9580032E+000, 3.2176713E-002, 4.0092768E-004, 1.0000000E+000, 6.6384399E+002, 4.7000000E+001, 2.2539645E-009, 5.0560949E-001
 1.9600341E+000, 5.1403655E-002, 3.1988864E-004, 1.0000000E+000, 6.6483604E+002, 4.7000000E+001, 3.1657985E-009, 5.0755778E-001
 1.9620651E+000, 6.7957258E-002, 2.9458968E-004, 1.0000000E+000, 6.6589328E+002, 4.7000000E+001, 4.9136391E-009, 5.1378374E-001
 1.9640960E+000, 7.0298371E-002, 3.0300452E-004, 1.0000000E+000, 6.6756268E+002, 4.7375000E+001, 5.1164057E-009, 5.0452023E-001
 1.9661270E+000, 6.4111660E-002, 3.6354018E-004, 1.0000000E+000, 6.6871702E+002, 4.7250000E+001, 6.2934420E-009, 5.1052310E-001
 1.9681579E+000, 5.0541208E-002, 3.5613261E-004, 1.3750000E+000, 6.6981024E+002, 4.2750000E+001, 4.4147257E-009, 4.8021699E-001
 1.9701889E+000, 2.8512694E-002, 3.0589079E-004, 1.7500000E+000, 6.7126874E+002, 3.7625000E+001, 7.1640996E-009, 4.6543875E-001
 1.9722198E+000, 5.7781881E-004, 3.1657865E-004, 1.6250000E+000, 6.7248503E+002, 3.9250000E+001, 5.9116041E-009, 4.6394715E-001
 1.9742508E+000,-2.8245279E-002, 3.7768064E-004, 1.2500000E+000, 6.7365916E+002, 4.4125000E+001, 5.1405150E-009, 4.8810823E-001
 1.9760279E+000,-5.4413381E-002, 4.6866850E-004, 1.0000000E+000, 6.7516122E+002, 4.7000000E+001, 5.9986190E-009, 5.1497593E-001
 1.9780588E+000,-7.6160784E-002, 4.6251269E-004, 1.0000000E+000, 6.7646440E+002, 4.7000000E+001, 5.8244866E-009, 5.1518256E-001
 1.9800897E+000,-9.3217525E-002, 4.6901803E-004, 1.0000000E+000, 6.7758187E+002, 4.7000000E+001, 3.2711069E-009, 5.0979396E-001
 1.9821207E+000,-1.0333748E-001, 3.7349601E-004, 1.0000000E+000, 6.7909741E+002, 4.7000000E+001, 3.3702098E-009, 5.1001945E-001
 1.9841516E+000,-1.0754784E-001, 2.7447022E-004, 1.0000000E+000, 6.8016439E+002, 4.6750000E+001, 2.5594237E-009, 5.0375521E-001
 1.9861826E+000,-1.0749980E-001, 2.1332832E-004, 1.0000000E+000, 6.8114048E+002, 4.7000000E+001, 1.7628335E-009, 5.0245421E-001
 1.9882135E+000,-1.0491326E-001, 2.6425500E-004, 1.0000000E+000, 6.8215593E+002, 4.7000000E+001, 5.6259434E-009, 5.1513926E-001
 1.9902445E+000,-1.0122422E-001, 3.8361036E-004, 1.1250000E+000, 6.8354276E+002, 4.5375000E+001, 3.7511826E-009, 5.0046109E-001
 1.9920216E+000,-9.7677590E-002, 4.2362791E-004, 1.0000000E+000, 6.8461147E+002, 4.7000000E+001, 3.2766418E-009, 5.0931096E-001
 1.9940525E+000,-9.4628893E-002, 4.1224877E-004, 1.1250000E+000, 6.8563056E+002, 4.5375000E+001, 3.7820448E-009, 5.0099819E-001
 1.9960835E+000,-9.2293309E-002, 3.2535683E-004, 1.5000000E+000, 6.8744210E+002, 4.0500000E+001, 4.8033381E-009, 4.7463656E-001
 1.9981144E+000,-9.1157332E-002, 3.5546911E-004, 1.3750000E+000, 6.8891442E+002, 4.2125000E+001, 4.2472390E-009, 4.7982678E-001
 2.0000000E+000,-9.1292112E-002, 3.3223932E-004, 1.4039107E+000, 6.9031431E+002, 4.1230167E+001, 5.0660309E-009, 4.7858523E-001
