s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.9614497E-001, 0.0000000E+000, 0.0000000E+000,-2.7039930E-008,-4.2700251E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5315187E-017,-2.7039930E-008, 0.0000000E+000, 0.0000000E+000
 1.9761746E-001, 0.0000000E+000, 0.0000000E+000,-2.7448748E-008,-4.2151980E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9452283E-017,-2.7448748E-008, 0.0000000E+000, 0.0000000E+000
 1.9908994E-001, 0.0000000E+000, 0.0000000E+000,-2.7293296E-008,-4.2679975E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0685479E-018,-2.7293296E-008, 0.0000000E+000, 0.0000000E+000
 2.0056242E-001, 0.0000000E+000, 0.0000000E+000,-2.7758014E-008,-4.2716805E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1808466E-017,-2.7758014E-008, 0.0000000E+000, 0.0000000E+000
 2.0203491E-001, 0.0000000E+000, 0.0000000E+000,-2.7681271E-008,-4.1565877E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7671370E-017,-2.7681271E-008, 0.0000000E+000, 0.0000000E+000
 2.0350739E-001, 0.0000000E+000, 0.0000000E+000,-2.8194162E-008,-4.2202522E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3561826E-018,-2.8194162E-008, 0.0000000E+000, 0.0000000E+000
 2.0497988E-001, 0.0000000E+000, 0.0000000E+000,-2.8066765E-008,-4.2970340E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8274192E-017,-2.8066765E-008, 0.0000000E+000, 0.0000000E+000
 2.0645237E-001, 0.0000000E+000, 0.0000000E+000,-2.8588958E-008,-4.3488995E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1780913E-018,-2.8588958E-008, 0.0000000E+000, 0.0000000E+000
 2.0792486E-001, 0.0000000E+000, 0.0000000E+000,-2.8468861E-008,-4.3858922E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7123653E-018,-2.8468861E-008, 0.0000000E+000, 0.0000000E+000
 2.0939735E-001, 0.0000000E+000, 0.0000000E+000,-2.8986876E-008,-4.3814647E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0685479E-018,-2.8986876E-008, 0.0000000E+000, 0.0000000E+000
 2.1072212E-001, 0.0000000E+000, 0.0000000E+000,-2.8797242E-008,-4.3575772E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9283440E-018,-2.8797242E-008, 0.0000000E+000, 0.0000000E+000
