Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
     51,      6,    692,      2,     81,      2,     12,  0.62341625E-17,      3,     42,     14,      1,  0.91741984E+03
     51,      7,    693,      2,     81,      2,     12,  0.62883726E-17,      3,     42,     14,      1,  0.38058923E+03
     51,      1,    694,      2,     81,      2,     12,  0.33610267E-17,      3,     41,      6,      1,  0.16074527E+05
     51,      2,    695,      2,     81,      3,     11,  0.19813795E-16,      3,     42,      7,      1,  0.15642168E+05
     51,      3,    696,      2,     81,      3,     11,  0.18865118E-16,      3,     42,      7,      1,  0.99817272E+04
     51,      4,    697,      2,     81,      3,     11,  0.19109063E-16,      3,     42,      7,      1,  0.52093022E+04
     51,      5,    698,      2,     81,      3,     11,  0.19109063E-16,      3,     42,      7,      1,  0.24970735E+04
     51,      6,    699,      2,     81,      3,     11,  0.19109063E-16,      3,     42,      7,      1,  0.11234741E+04
     51,      7,    700,      2,     81,      3,     11,  0.19271694E-16,      3,     42,      7,      1,  0.47778664E+03
     52,      1,    701,      2,     81,      3,     11,  0.38516282E-16,      3,     41,      6,      1,  0.16069609E+05
     52,      2,    702,      2,     81,      2,     12,  0.78604658E-17,      3,     42,      7,      1,  0.16366104E+05
     52,      3,    703,      2,     81,      2,     12,  0.80230961E-17,      3,     42,      7,      1,  0.10720861E+05
     52,      4,    704,      2,     81,      2,     12,  0.75352051E-17,      3,     42,      7,      1,  0.55851521E+04
     52,      5,    705,      2,     81,      2,     12,  0.79146759E-17,      3,     42,      7,      1,  0.26380403E+04
     52,      6,    706,      2,     81,      2,     12,  0.81315163E-17,      3,     42,      7,      1,  0.11632814E+04
     52,      7,    707,      2,     81,      2,     12,  0.81315163E-17,      3,     42,      7,      1,  0.48218778E+03
     52,      1,    708,      2,     81,     18,      3,  0.21684043E-17,      3,     41,      6,      1,  0.44815574E+05
     52,      2,    709,      2,     81,      3,     11,  0.67708426E-16,      3,     42,      7,      1,  0.45814654E+05
     52,      3,    710,      2,     81,      3,     11,  0.67762636E-16,      3,     42,      7,      1,  0.29956464E+05
     52,      4,    711,      2,     81,      3,     11,  0.67762636E-16,      3,     42,      7,      1,  0.15785057E+05
     52,      5,    712,      2,     81,      3,     11,  0.67708426E-16,      3,     42,      7,      1,  0.75911281E+04
     52,      6,    713,      2,     81,      3,     12,  0.68304737E-16,      3,     42,      7,      1,  0.34230733E+04
     52,      7,    714,      2,     81,      3,     11,  0.68304737E-16,      3,     42,      7,      1,  0.14573860E+04
     52,      8,    715,      2,     81,      3,     11,  0.68304737E-16,      3,     42,      7,      1,  0.59342461E+03
     52,      9,    716,      2,     81,      3,     11,  0.68304737E-16,      3,     42,      7,      1,  0.23407316E+03
     53,      1,    717,      2,     81,      3,     11,  0.14094628E-15,      3,     41,      6,      1,  0.43801071E+05
     53,      2,    718,      2,     81,      3,     12,  0.11492543E-16,      3,     42,      7,      1,  0.44420604E+05
     53,      3,    719,      2,     81,      2,     12,  0.10869127E-16,      3,     42,      7,      1,  0.28893245E+05
     53,      4,    720,      2,     81,      2,     12,  0.11899119E-16,      3,     42,      7,      1,  0.15061305E+05
     53,      5,    721,      2,     81,      2,     12,  0.10950442E-16,      3,     42,      7,      1,  0.71208257E+04
     53,      6,    722,      2,     81,      2,     12,  0.10516761E-16,      3,     42,      7,      1,  0.31401250E+04
     53,      7,    723,      2,     81,      2,     12,  0.10435446E-16,      3,     42,      7,      1,  0.13007844E+04
     53,      8,    724,      2,     81,      2,     12,  0.10516761E-16,      3,     42,      7,      1,  0.51290088E+03
     53,      9,    725,      2,     81,      2,     12,  0.10462551E-16,      3,     42,      7,      1,  0.19512113E+03
     53,      1,    726,      2,     81,      2,     12,  0.53939058E-17,      3,     41,      6,      1,  0.44196939E+05
     53,      2,    727,      2,     81,      3,     11,  0.61745314E-16,      3,     42,      7,      1,  0.42245353E+05
     53,      3,    728,      2,     81,      3,     11,  0.59576909E-16,      3,     43,      8,      1,  0.27398925E+05
     53,      4,    729,      2,     81,      3,     11,  0.59522699E-16,      3,     43,      8,      1,  0.14251312E+05
     53,      5,    730,      2,     81,      3,     11,  0.60119010E-16,      3,     43,      8,      1,  0.66627186E+04
     53,      6,    731,      2,     81,      3,     11,  0.60661112E-16,      3,     42,      7,      1,  0.29383486E+04
     53,      7,    732,      2,     81,      3,     11,  0.60661112E-16,      3,     42,      7,      1,  0.12337260E+04
     53,      8,    733,      2,     81,      3,     11,  0.60661112E-16,      3,     42,      7,      1,  0.49495407E+03
     54,      1,    734,      2,     81,      3,     11,  0.12132222E-15,      3,     41,      6,      1,  0.44572071E+05
     54,      2,    735,      2,     81,      3,     11,  0.15016200E-16,      3,     50,      7,      1,  0.42555926E+05
     54,      3,    736,      2,     81,      2,     12,  0.15151725E-16,      3,     43,      8,      1,  0.29134206E+05
     54,      4,    737,      2,     81,      2,     12,  0.14230154E-16,      3,     43,      8,      1,  0.15166756E+05
     54,      5,    738,      2,     81,      3,     11,  0.15178830E-16,      3,     43,      8,      1,  0.69872109E+04
     54,      6,    739,      2,     81,      3,     12,  0.15720932E-16,      3,     43,      8,      1,  0.30122055E+04
     54,      7,    740,      2,     81,      2,     12,  0.15720932E-16,      3,     43,      8,      1,  0.12235166E+04
     54,      8,    741,      2,     81,      3,     11,  0.15720932E-16,      3,     43,      8,      1,  0.47152463E+03
     54,      1,    742,      2,     81,      2,     12,  0.79146759E-17,      3,     41,      6,      1,  0.31089063E+05
     54,      2,    743,      2,     81,      3,     11,  0.42338095E-16,      3,     43,      8,      1,  0.31046509E+05
     54,      3,    744,      2,     81,      3,     11,  0.40440741E-16,      3,     43,      8,      1,  0.21167008E+05
     54,      4,    745,      2,     81,      3,     11,  0.40386531E-16,      3,     43,      8,      1,  0.11040618E+05
     54,      5,    746,      2,     81,      3,     11,  0.41253893E-16,      3,     43,      8,      1,  0.51732427E+04
     54,      6,    747,      2,     81,      3,     11,  0.40982842E-16,      3,     43,      8,      1,  0.22747663E+04
     54,      7,    748,      2,     81,      3,     11,  0.41199683E-16,      3,     43,      8,      1,  0.94332073E+03
     54,      8,    749,      2,     81,      3,     11,  0.40982842E-16,      3,     43,      8,      1,  0.37230160E+03
     55,      1,    750,      2,     81,      3,     11,  0.83049886E-16,      3,     41,      6,      1,  0.28260925E+05
     55,      2,    751,      2,     81,      2,     12,  0.10652286E-16,      3,     43,      8,      1,  0.29525108E+05
     55,      3,    752,      2,     81,      3,     12,  0.11167282E-16,      3,     43,      8,      1,  0.20584366E+05
     55,      4,    753,      2,     81,      2,     12,  0.10245711E-16,      3,     43,      8,      1,  0.10730220E+05
     55,      5,    754,      2,     81,      3,     11,  0.10950442E-16,      3,     43,      8,      1,  0.49427048E+04
     55,      6,    755,      2,     81,      2,     12,  0.11357018E-16,      3,     43,      8,      1,  0.21255818E+04
     55,      7,    756,      2,     81,      2,     12,  0.11357018E-16,      3,     43,      8,      1,  0.85927533E+03
     55,      8,    757,      2,     81,      3,     12,  0.11384123E-16,      3,     43,      8,      1,  0.32889513E+03
     55,      1,    758,      2,     81,      3,     12,  0.44452289E-17,      3,     42,     15,      1,  0.37417570E+05
     55,      2,    759,      2,     81,      3,     12,  0.68304737E-16,      3,     42,      7,      1,  0.40273380E+05
     55,      3,    760,      2,     81,      3,     11,  0.67762636E-16,      3,     43,     11,      1,  0.27656215E+05
     55,      4,    761,      2,     81,      3,     11,  0.68304737E-16,      3,     43,     11,      1,  0.14461908E+05
     55,      5,    762,      2,     81,      3,     11,  0.67708426E-16,      3,     43,     11,      1,  0.67675110E+04
     55,      6,    763,      2,     81,      3,     11,  0.68304737E-16,      3,     43,     11,      1,  0.29758446E+04
     55,      7,    764,      2,     81,      3,     11,  0.68304737E-16,      3,     43,     11,      1,  0.12330664E+04
     55,      8,    765,      2,     81,      3,     11,  0.67762636E-16,      3,     43,     11,      1,  0.48532027E+03
     56,      1,    766,      2,     81,      3,     11,  0.13986208E-15,      3,     42,     15,      1,  0.38147485E+05
     56,      2,    767,      2,     81,      2,     12,  0.85380921E-17,      3,     42,     15,      1,  0.41419418E+05
     56,      3,    768,      2,     81,      2,     12,  0.82670416E-17,      3,     43,     11,      1,  0.28450140E+05
     56,      4,    769,      2,     81,      3,     12,  0.93241387E-17,      3,     43,     11,      1,  0.14832065E+05
     56,      5,    770,      2,     81,      3,     12,  0.82941466E-17,      3,     43,     11,      1,  0.68653828E+04
     56,      6,    771,      2,     81,      2,     12,  0.78333607E-17,      3,     43,     11,      1,  0.29651109E+04
     56,      7,    772,      2,     81,      2,     12,  0.78333607E-17,      3,     43,     11,      1,  0.12010757E+04
     56,      8,    773,      2,     81,      2,     12,  0.78604658E-17,      3,     43,     11,      1,  0.46014788E+03
     56,      1,    774,      2,     81,      3,     12,  0.39573379E-17,      3,     42,     15,      1,  0.19447159E+05
     56,      2,    775,      2,     81,      3,     11,  0.35778672E-16,      3,     42,     15,      1,  0.20813922E+05
     56,      3,    776,      2,     81,      3,     11,  0.35561831E-16,      3,     43,     11,      1,  0.14076901E+05
     56,      4,    777,      2,     81,      3,     11,  0.35507621E-16,      3,     43,     11,      1,  0.73707034E+04
     56,      5,    778,      2,     81,      3,     11,  0.35778672E-16,      3,     43,     11,      1,  0.34463939E+04
     56,      6,    779,      2,     81,      3,     12,  0.35832882E-16,      3,     43,     11,      1,  0.15124202E+04
     56,      7,    780,      2,     81,      3,     11,  0.35778672E-16,      3,     43,     11,      1,  0.62557628E+03
     56,      8,    781,      2,     81,      3,     11,  0.35778672E-16,      3,     43,     11,      1,  0.24586583E+03
     57,      1,    782,      2,     81,      3,     11,  0.71611553E-16,      3,     42,     15,      1,  0.19641286E+05
     57,      2,    783,      2,     81,      2,     12,  0.82128315E-17,      3,     42,     15,      1,  0.20843643E+05
     57,      3,    784,      2,     81,      2,     12,  0.83483567E-17,      3,     43,     11,      1,  0.14017475E+05
     57,      4,    785,      2,     81,      3,     12,  0.88362477E-17,      3,     43,     11,      1,  0.73177573E+04
     57,      5,    786,      2,     81,      2,     12,  0.83212517E-17,      3,     43,     11,      1,  0.33884966E+04
     57,      6,    787,      2,     81,      2,     12,  0.81315163E-17,      3,     43,     11,      1,  0.14614308E+04
     57,      7,    788,      2,     81,      3,     12,  0.81315163E-17,      3,     43,     11,      1,  0.59112129E+03
     57,      8,    789,      2,     81,      2,     12,  0.81315163E-17,      3,     43,     11,      1,  0.22626926E+03
     57,      1,    790,      3,     43,      7,      0,  0.69388939E-17,      3,     42,     15,      1,  0.98553648E+04
     57,      2,    791,      2,     81,      3,     11,  0.11221492E-16,      3,     42,     15,      1,  0.98413164E+04
     57,      3,    792,      2,     81,      3,     11,  0.10625181E-16,      3,     43,      8,      1,  0.63954964E+04
     57,      4,    793,      2,     81,      3,     11,  0.10516761E-16,      3,     43,     11,      1,  0.33117408E+04
     57,      5,    794,      2,     81,      3,     11,  0.10733602E-16,      3,     43,     11,      1,  0.15596641E+04
     57,      6,    795,      2,     81,      3,     11,  0.10733602E-16,      3,     43,     11,      1,  0.68520639E+03
     57,      7,    796,      2,     81,      3,     11,  0.10733602E-16,      3,     43,     11,      1,  0.28273950E+03
     58,      1,    797,      2,     81,      3,     11,  0.21412993E-16,      3,     51,     12,      1,  0.10093120E+05
