Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    366,      2,   5500,      3,     81,      1,     17,  0.88817842E-15,      3,     50,      7,      1,  0.17961616E+05
    366,      3,   5501,      3,     81,      1,     17,  0.88817842E-15,      3,     43,      8,      1,  0.11849106E+05
    366,      4,   5502,      3,     81,      1,     17,  0.88817842E-15,      3,     43,      8,      1,  0.62381899E+04
    366,      5,   5503,      3,     81,      1,     17,  0.88817842E-15,      3,     43,      8,      1,  0.29070466E+04
    366,      6,   5504,      3,     81,      1,     17,  0.88817842E-15,      3,     43,      8,      1,  0.12529983E+04
    366,      7,   5505,      3,     81,      1,     17,  0.88817842E-15,      3,     43,      8,      1,  0.50842721E+03
    366,      8,   5506,      3,     81,      1,     17,  0.88817842E-15,      3,     43,      8,      1,  0.19647819E+03
    367,      1,   5507,      3,     81,      1,     16,  0.88817842E-15,      3,     42,     15,      1,  0.15286525E+05
    367,      2,   5508,      3,     81,      1,     16,  0.88817842E-15,      3,     50,      7,      1,  0.17043233E+05
    367,      3,   5509,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      8,      1,  0.11373831E+05
    367,      4,   5510,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      8,      1,  0.60199647E+04
    367,      5,   5511,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      8,      1,  0.27990842E+04
    367,      6,   5512,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      8,      1,  0.12007366E+04
    367,      7,   5513,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      8,      1,  0.48448443E+03
    367,      1,   5514,      3,     81,      1,     16,  0.88817842E-15,      3,     53,     10,      1,  0.12556992E+05
    367,      2,   5515,      3,     81,      1,     16,  0.88817842E-15,      3,     50,      7,      1,  0.14019246E+05
    367,      3,   5516,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      8,      1,  0.89655158E+04
    367,      4,   5517,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      8,      1,  0.47527017E+04
    367,      5,   5518,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      8,      1,  0.22253338E+04
    367,      6,   5519,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      8,      1,  0.96261718E+03
    367,      7,   5520,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      8,      1,  0.39190834E+03
    368,      1,   5521,      3,     81,      6,     18,  0.88817842E-15,      3,     42,     15,      1,  0.14679759E+05
    368,      2,   5522,      3,     81,     19,     20,  0.88817842E-15,      3,     50,      7,      1,  0.16837779E+05
    368,      3,   5523,      3,     81,     19,     20,  0.88817842E-15,      3,     43,      8,      1,  0.10953075E+05
    368,      4,   5524,      3,     81,     19,     20,  0.88817842E-15,      3,     43,      8,      1,  0.58349374E+04
    368,      5,   5525,      3,     81,     19,     20,  0.88817842E-15,      3,     43,      8,      1,  0.27245537E+04
    368,      6,   5526,      3,     81,     19,     20,  0.88817842E-15,      3,     43,      8,      1,  0.11721564E+04
    368,      7,   5527,      3,     81,     19,     20,  0.88817842E-15,      3,     43,      8,      1,  0.47411189E+03
    368,      1,   5528,      3,     81,      2,     17,  0.88817842E-15,      3,     42,     15,      1,  0.10586713E+05
    368,      2,   5529,      3,     81,      2,     17,  0.88817842E-15,      3,     50,      7,      1,  0.11238008E+05
    368,      3,   5530,      3,     81,      2,     17,  0.88817842E-15,      3,     43,     13,      1,  0.68706158E+04
    368,      4,   5531,      3,     81,      2,     17,  0.88817842E-15,      3,     43,      8,      1,  0.35812625E+04
    368,      5,   5532,      3,     81,      2,     17,  0.88817842E-15,      3,     43,      8,      1,  0.16706678E+04
    368,      6,   5533,      3,     81,      2,     17,  0.88817842E-15,      3,     43,      8,      1,  0.72071848E+03
    368,      7,   5534,      3,     81,      2,     17,  0.88817842E-15,      3,     43,      8,      1,  0.29269597E+03
    369,      1,   5535,      3,     81,      1,     19,  0.17763568E-14,      3,     42,     15,      1,  0.10027263E+05
    369,      2,   5536,      3,     81,      1,     19,  0.17763568E-14,      3,     50,      7,      1,  0.10881426E+05
    369,      3,   5537,      3,     81,      1,     19,  0.17763568E-14,      3,     43,     13,      1,  0.68592983E+04
    369,      4,   5538,      3,     81,      1,     19,  0.17763568E-14,      3,     43,     13,      1,  0.36112088E+04
    369,      5,   5539,      3,     81,     18,     19,  0.88817842E-15,      3,     43,      8,      1,  0.16682458E+04
    369,      6,   5540,      3,     81,      1,     19,  0.17763568E-14,      3,     43,      8,      1,  0.71530513E+03
    369,      7,   5541,      3,     81,     18,     19,  0.88817842E-15,      3,     43,      8,      1,  0.28846765E+03
    369,      1,   5542,      3,     81,      1,     19,  0.88817842E-15,      3,     42,     15,      1,  0.32139972E+05
    369,      2,   5543,      3,     81,      1,     19,  0.88817842E-15,      3,     50,      7,      1,  0.33469577E+05
    369,      3,   5544,      3,     81,      1,     19,  0.88817842E-15,      3,     43,     13,      1,  0.21097006E+05
    369,      4,   5545,      3,     81,      1,     19,  0.88817842E-15,      3,     43,     13,      1,  0.11060285E+05
    369,      5,   5546,      3,     81,      1,     19,  0.88817842E-15,      3,     43,     13,      1,  0.51159649E+04
    369,      6,   5547,      3,     81,      1,     19,  0.88817842E-15,      3,     43,     13,      1,  0.21944034E+04
    369,      7,   5548,      3,     81,      1,     19,  0.88817842E-15,      3,     43,     13,      1,  0.88943183E+03
    369,      8,   5549,      3,     81,      1,     19,  0.88817842E-15,      3,     43,     13,      1,  0.34429927E+03
    370,      1,   5550,      3,     81,     15,     20,  0.88817842E-15,      3,     42,     15,      1,  0.30690980E+05
    370,      2,   5551,      3,     81,     15,     20,  0.88817842E-15,      3,     50,      7,      1,  0.32149233E+05
    370,      3,   5552,      3,     81,     15,     20,  0.88817842E-15,      3,     43,     13,      1,  0.20452016E+05
    370,      4,   5553,      3,     81,     15,     20,  0.88817842E-15,      3,     43,     13,      1,  0.10782307E+05
    370,      5,   5554,      3,     81,     15,     20,  0.88817842E-15,      3,     43,     13,      1,  0.49861407E+04
    370,      6,   5555,      3,     81,     15,     20,  0.88817842E-15,      3,     43,     13,      1,  0.21321804E+04
    370,      7,   5556,      3,     81,     15,     20,  0.88817842E-15,      3,     43,     13,      1,  0.86039215E+03
    370,      8,   5557,      3,     81,     15,     20,  0.88817842E-15,      3,     43,     13,      1,  0.33109937E+03
    370,      1,   5558,      3,     81,     15,     19,  0.88817842E-15,      3,     51,     12,      1,  0.83607913E+04
    370,      2,   5559,      3,     81,     15,     19,  0.88817842E-15,      3,     50,      7,      1,  0.83229622E+04
    370,      3,   5560,      3,     81,     16,     10,  0.88817842E-15,      3,     43,     13,      1,  0.52127902E+04
    370,      4,   5561,      3,     81,     15,     19,  0.88817842E-15,      3,     43,     13,      1,  0.27147763E+04
    370,      5,   5562,      3,     81,     15,     19,  0.88817842E-15,      3,     43,     13,      1,  0.12585732E+04
    370,      6,   5563,      3,     81,     15,     19,  0.88817842E-15,      3,     43,     13,      1,  0.54154743E+03
    370,      7,   5564,      3,     81,     15,     19,  0.88817842E-15,      3,     43,     13,      1,  0.21983949E+03
    371,      1,   5565,      3,     81,      2,     17,  0.88817842E-15,      3,     42,     15,      1,  0.10986479E+05
    371,      2,   5566,      3,     81,      2,     17,  0.88817842E-15,      3,     50,      7,      1,  0.11168723E+05
    371,      3,   5567,      3,     81,      2,     17,  0.88817842E-15,      3,     43,     13,      1,  0.72192596E+04
    371,      4,   5568,      3,     81,      2,     17,  0.88817842E-15,      3,     43,     13,      1,  0.38228490E+04
    371,      5,   5569,      3,     81,      2,     17,  0.88817842E-15,      3,     43,     13,      1,  0.17753691E+04
    371,      6,   5570,      3,     81,      2,     17,  0.88817842E-15,      3,     43,     13,      1,  0.76156650E+03
    371,      7,   5571,      3,     81,      2,     17,  0.88817842E-15,      3,     43,     13,      1,  0.30797375E+03
    371,      1,   5572,      3,     81,     20,     19,  0.88817842E-15,      3,     51,     12,      1,  0.66211859E+04
    371,      2,   5573,      3,     81,     13,     18,  0.88817842E-15,      3,     42,     15,      1,  0.64088843E+04
    371,      3,   5574,      3,     81,     13,     18,  0.88817842E-15,      3,     43,      7,      1,  0.40387586E+04
    371,      4,   5575,      3,     81,     18,     17,  0.88817842E-15,      3,     43,      7,      1,  0.20737140E+04
    371,      5,   5576,      3,     81,     20,     19,  0.88817842E-15,      3,     43,      7,      1,  0.94752061E+03
    371,      6,   5577,      3,     81,     13,     18,  0.88817842E-15,      3,     43,     13,      1,  0.40729750E+03
    372,      1,   5578,      3,     81,     19,     19,  0.88817842E-15,      3,     42,     15,      1,  0.57730824E+04
    372,      2,   5579,      3,     81,     19,     19,  0.88817842E-15,      3,     42,     15,      1,  0.60595516E+04
    372,      3,   5580,      3,     81,     19,     19,  0.88817842E-15,      3,     43,      7,      1,  0.39639460E+04
    372,      4,   5581,      3,     81,     19,     19,  0.88817842E-15,      3,     43,      7,      1,  0.21113861E+04
    372,      5,   5582,      3,     81,     19,     19,  0.88817842E-15,      3,     43,      7,      1,  0.96993177E+03
    372,      6,   5583,      3,     81,     19,     19,  0.88817842E-15,      3,     43,     13,      1,  0.41719475E+03
    372,      1,   5584,      3,     81,     19,     20,  0.88817842E-15,      3,     42,     15,      1,  0.34917147E+05
    372,      2,   5585,      3,     81,     19,     20,  0.88817842E-15,      3,     42,     15,      1,  0.35544041E+05
    372,      3,   5586,      3,     81,     19,     20,  0.88817842E-15,      3,     43,      7,      1,  0.23330602E+05
    372,      4,   5587,      3,     81,     19,     20,  0.88817842E-15,      3,     43,      7,      1,  0.12290144E+05
    372,      5,   5588,      3,     81,     19,     20,  0.88817842E-15,      3,     43,      7,      1,  0.56343741E+04
    372,      6,   5589,      3,     81,     19,     20,  0.88817842E-15,      3,     43,      7,      1,  0.23767262E+04
    372,      7,   5590,      3,     81,     19,     20,  0.88817842E-15,      3,     42,     15,      1,  0.96889768E+03
    372,      8,   5591,      3,     81,     19,     20,  0.88817842E-15,      3,     42,     15,      1,  0.38449184E+03
    373,      1,   5592,      3,     81,     17,     19,  0.88817842E-15,      3,     42,     15,      1,  0.31972494E+05
    373,      2,   5593,      3,     81,     17,     19,  0.88817842E-15,      3,     42,     15,      1,  0.32834316E+05
    373,      3,   5594,      3,     81,     17,     19,  0.88817842E-15,      3,     43,      7,      1,  0.21682570E+05
    373,      4,   5595,      3,     81,     17,     19,  0.88817842E-15,      3,     43,      7,      1,  0.11487333E+05
    373,      5,   5596,      3,     81,     17,     19,  0.88817842E-15,      3,     43,      7,      1,  0.52665927E+04
    373,      6,   5597,      3,     81,     13,     19,  0.88817842E-15,      3,     43,      7,      1,  0.22163926E+04
    373,      7,   5598,      3,     81,     17,     19,  0.88817842E-15,      3,     42,     15,      1,  0.90249324E+03
    373,      8,   5599,      3,     81,     17,     19,  0.88817842E-15,      3,     42,     15,      1,  0.35691509E+03
    373,      1,   5600,      3,     81,     17,     19,  0.88817842E-15,      3,     42,     15,      1,  0.10317951E+05
    373,      2,   5601,      3,     81,     17,     19,  0.88817842E-15,      3,     42,     15,      1,  0.10504484E+05
    373,      3,   5602,      3,     81,     17,     19,  0.88817842E-15,      3,     43,      7,      1,  0.68091149E+04
    373,      4,   5603,      3,     81,     17,     19,  0.88817842E-15,      3,     43,      7,      1,  0.35689880E+04
    373,      5,   5604,      3,     81,     17,     19,  0.88817842E-15,      3,     43,      7,      1,  0.16376578E+04
    373,      6,   5605,      3,     81,     17,     19,  0.88817842E-15,      3,     42,     15,      1,  0.69723357E+03
    373,      7,   5606,      3,     81,     17,     19,  0.88817842E-15,      3,     42,     15,      1,  0.29147333E+03
    374,      1,   5607,      3,     81,      2,     15,  0.88817842E-15,      3,     42,     15,      1,  0.10376750E+05
    374,      2,   5608,      3,     81,      2,     15,  0.88817842E-15,      3,     42,     15,      1,  0.10854607E+05
    374,      3,   5609,      3,     81,      2,     15,  0.88817842E-15,      3,     43,      7,      1,  0.71691131E+04
    374,      4,   5610,      3,     81,      2,     15,  0.88817842E-15,      3,     43,      7,      1,  0.38130362E+04
