Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    897,      4,  13179,      2,     81,     15,     18,  0.40523140E-14,      3,     66,     18,     20,  0.14334814E+05
    897,      5,  13180,      2,     81,     15,     18,  0.41078252E-14,      3,     66,     18,     20,  0.75562034E+04
    897,      6,  13181,      2,     81,     15,     18,  0.41078252E-14,      3,     66,     18,     20,  0.34475627E+04
    897,      7,  13182,      2,     81,     15,     18,  0.40800696E-14,      3,     66,     18,     20,  0.14370337E+04
    897,      8,  13183,      2,     81,     15,     18,  0.41078252E-14,      3,     66,     18,     20,  0.56118710E+03
    897,      9,  13184,      2,     81,     15,     18,  0.41078252E-14,      3,     66,     18,     20,  0.21016386E+03
    897,      1,  13185,      2,     81,     15,     18,  0.20261570E-14,      3,     67,     18,     20,  0.44406621E+05
    897,      2,  13186,      2,     81,     13,     15,  0.12878587E-13,      3,     67,     18,     20,  0.68003577E+05
    897,      3,  13187,      2,     81,     15,     18,  0.16014967E-13,      3,     67,     18,     20,  0.55501543E+05
    897,      4,  13188,      2,     81,     15,     18,  0.16403545E-13,      3,     67,     18,     20,  0.33033397E+05
    897,      5,  13189,      2,     81,     15,     18,  0.16570079E-13,      3,     67,     18,     20,  0.15841367E+05
    897,      6,  13190,      2,     81,     15,     18,  0.16597834E-13,      3,     67,     18,     20,  0.65826401E+04
    897,      7,  13191,      2,     81,     15,     18,  0.16597834E-13,      3,     67,     18,     20,  0.24570017E+04
    897,      8,  13192,      2,     81,     15,     18,  0.16597834E-13,      3,     67,     18,     20,  0.84866720E+03
    897,      9,  13193,      2,     81,     15,     18,  0.16570079E-13,      3,     67,     18,     20,  0.27621193E+03
    898,      1,  13194,      2,     81,     15,     18,  0.36498582E-13,      3,     52,      6,      1,  0.45507697E+05
    898,      2,  13195,      2,     81,     15,     18,  0.91315844E-14,      3,     66,     18,     20,  0.60232418E+05
    898,      3,  13196,      4,     81,      5,     20,  0.17763568E-14,      3,     66,     18,     20,  0.59162944E+05
    898,      4,  13197,      3,     81,     20,     19,  0.88817842E-15,      3,     66,     18,     20,  0.34660321E+05
    898,      5,  13198,      3,     81,     17,     18,  0.88817842E-15,      3,     66,     18,     20,  0.16494000E+05
    898,      6,  13199,      3,     81,     17,     18,  0.88817842E-15,      3,     66,     18,     20,  0.66352159E+04
    898,      7,  13200,      3,     81,     17,     18,  0.88817842E-15,      3,     66,     18,     20,  0.24081660E+04
    898,      8,  13201,      3,     81,     20,     19,  0.88817842E-15,      3,     66,     18,     20,  0.80043155E+03
    898,      9,  13202,      3,     81,      8,     18,  0.88817842E-15,      3,     66,     18,     20,  0.25147794E+03
    898,      1,  13203,      4,     81,      5,     20,  0.17763568E-14,      3,     52,      6,      1,  0.34533247E+05
    898,      2,  13204,      2,     81,     13,     15,  0.10103030E-13,      3,     67,     18,     20,  0.46687746E+05
    898,      3,  13205,      2,     81,     15,     18,  0.12712054E-13,      3,     67,     18,     20,  0.36293103E+05
    898,      4,  13206,      2,     81,     15,     18,  0.13211654E-13,      3,     67,     18,     20,  0.19930867E+05
    898,      5,  13207,      2,     81,     15,     18,  0.13100632E-13,      3,     67,     18,     20,  0.88249454E+04
    898,      6,  13208,      2,     81,     15,     18,  0.13322676E-13,      3,     67,     18,     20,  0.33567602E+04
    898,      7,  13209,      2,     81,     15,     18,  0.13322676E-13,      3,     67,     18,     20,  0.11404854E+04
    898,      8,  13210,      2,     81,     15,     18,  0.13322676E-13,      3,     67,     18,     20,  0.35503521E+03
    899,      1,  13211,      2,     81,     15,     18,  0.26645353E-13,      3,     52,      6,      1,  0.35014643E+05
    899,      2,  13212,      2,     81,     15,     18,  0.60784711E-14,      3,     67,     19,     20,  0.36064102E+05
    899,      3,  13213,      2,     81,     13,     15,  0.88817842E-15,      3,     67,     19,     20,  0.31984566E+05
    899,      4,  13214,      2,     81,     15,     18,  0.10824674E-14,      3,     67,     19,     20,  0.16911212E+05
    899,      5,  13215,      2,     81,     15,     18,  0.13045121E-14,      3,     67,     19,     20,  0.72859853E+04
    899,      6,  13216,      2,     81,     15,     18,  0.13322676E-14,      3,     67,     19,     20,  0.26223614E+04
    899,      7,  13217,      2,     81,     15,     18,  0.13322676E-14,      3,     44,      9,      1,  0.94035322E+03
    899,      8,  13218,      2,     81,     15,     18,  0.13322676E-14,      3,     44,      9,      1,  0.34468658E+03
    899,      1,  13219,      3,     81,     20,     14,  0.88817842E-15,      3,     52,      6,      1,  0.17586241E+05
    899,      2,  13220,      2,     81,     15,     18,  0.54678484E-14,      3,     68,     19,     20,  0.17448467E+05
    899,      3,  13221,      2,     81,     15,     18,  0.67446049E-14,      3,     68,     19,     20,  0.12398103E+05
    899,      4,  13222,      2,     81,     15,     18,  0.70221606E-14,      3,     66,     19,     19,  0.65149889E+04
    899,      5,  13223,      2,     81,     15,     18,  0.70221606E-14,      3,     66,     19,     19,  0.30194528E+04
    899,      6,  13224,      2,     81,     15,     18,  0.71331829E-14,      3,     66,     19,     19,  0.11838094E+04
    899,      7,  13225,      2,     81,     15,     18,  0.70221606E-14,      3,     44,      9,      1,  0.44661792E+03
    900,      1,  13226,      2,     81,     15,     18,  0.14155344E-13,      3,     52,      6,      1,  0.16140615E+05
    900,      2,  13227,      2,     81,     15,     18,  0.54400928E-14,      3,     44,      9,      1,  0.14709473E+05
    900,      3,  13228,      2,     81,     15,     18,  0.28865799E-14,      3,     44,      9,      1,  0.10317722E+05
    900,      4,  13229,      2,     81,     15,     18,  0.25257574E-14,      3,     44,      9,      1,  0.54111712E+04
    900,      5,  13230,      2,     81,     15,     18,  0.24424907E-14,      3,     44,      9,      1,  0.24559418E+04
    900,      6,  13231,      2,     81,     15,     18,  0.24424907E-14,      3,     44,      9,      1,  0.10166945E+04
    900,      7,  13232,      2,     81,     15,     18,  0.24147351E-14,      3,     44,      9,      1,  0.39240802E+03
    900,      1,  13233,      2,     81,     15,     18,  0.11934898E-14,      3,     42,     15,      1,  0.18669122E+05
    900,      2,  13234,      2,     81,     13,     15,  0.49960036E-14,      3,     65,     17,     20,  0.20483846E+05
    900,      3,  13235,      2,     81,     15,     18,  0.64392935E-14,      3,     67,     20,     19,  0.15673983E+05
    900,      4,  13236,      2,     81,     15,     18,  0.67168493E-14,      3,     67,     20,     19,  0.85057293E+04
    900,      5,  13237,      2,     81,     15,     18,  0.67723605E-14,      3,     67,     20,     19,  0.36431614E+04
    900,      6,  13238,      2,     81,     15,     18,  0.67168493E-14,      3,     44,      9,      1,  0.13479644E+04
    900,      7,  13239,      2,     81,     15,     18,  0.67723605E-14,      3,     44,      9,      1,  0.52555239E+03
    900,      8,  13240,      2,     81,     15,     18,  0.67723605E-14,      3,     44,      9,      1,  0.19458682E+03
    901,      1,  13241,      2,     81,     15,     18,  0.13544721E-13,      3,     42,     15,      1,  0.22455475E+05
    901,      2,  13242,      2,     81,     13,     15,  0.39968029E-14,      3,     65,     18,     20,  0.24835172E+05
    901,      3,  13243,      2,     81,     15,     18,  0.51902926E-14,      3,     65,     18,     20,  0.17034817E+05
    901,      4,  13244,      2,     81,     15,     18,  0.58286709E-14,      3,     67,     19,     19,  0.95929411E+04
    901,      5,  13245,      2,     81,     15,     18,  0.59952043E-14,      3,     67,     19,     19,  0.44236035E+04
    901,      6,  13246,      2,     81,     15,     18,  0.60229599E-14,      3,     67,     19,     19,  0.17281454E+04
    901,      7,  13247,      2,     81,     15,     18,  0.60229599E-14,      3,     43,     10,      1,  0.64445073E+03
    901,      8,  13248,      2,     81,     15,     18,  0.60507155E-14,      3,     43,     10,      1,  0.23579535E+03
    901,      1,  13249,      2,     81,     15,     18,  0.29698466E-14,      3,     66,     18,     20,  0.26427924E+05
    901,      2,  13250,      2,     81,     15,     18,  0.79658502E-14,      3,     66,     18,     20,  0.29974033E+05
    901,      3,  13251,      2,     81,     15,     18,  0.95479180E-14,      3,     66,     18,     20,  0.18918548E+05
    901,      4,  13252,      2,     81,     15,     18,  0.98532293E-14,      3,     66,     18,     20,  0.96002512E+04
    901,      5,  13253,      2,     81,     15,     18,  0.98532293E-14,      3,     66,     18,     20,  0.40086333E+04
    901,      6,  13254,      2,     81,     15,     18,  0.98532293E-14,      3,     66,     18,     20,  0.15361863E+04
    901,      7,  13255,      2,     81,     15,     18,  0.98532293E-14,      3,     66,     18,     20,  0.54759435E+03
    901,      8,  13256,      2,     81,     15,     18,  0.98809849E-14,      3,     66,     18,     20,  0.19156816E+03
    902,      1,  13257,      2,     81,     15,     18,  0.19734214E-13,      3,     67,     20,     19,  0.12611469E+05
    902,      2,  13258,      2,     81,     15,     18,  0.13433699E-13,      3,     43,     10,      1,  0.10842933E+05
    902,      3,  13259,      2,     81,     15,     18,  0.11629586E-13,      3,     67,     18,     20,  0.82077955E+04
    902,      4,  13260,      2,     81,     15,     18,  0.11435297E-13,      3,     67,     18,     20,  0.39352017E+04
    902,      5,  13261,      2,     81,     15,     18,  0.11324275E-13,      3,     67,     18,     20,  0.17727131E+04
    902,      6,  13262,      2,     81,     15,     18,  0.11352030E-13,      3,     43,     10,      1,  0.72189252E+03
    902,      7,  13263,      2,     81,     15,     18,  0.11324275E-13,      3,     43,     10,      1,  0.27821341E+03
    902,      1,  13264,      2,     81,     15,     18,  0.55788707E-14,      3,     53,      9,      1,  0.15032475E+05
    902,      2,  13265,      3,     81,     20,     20,  0.17763568E-14,      3,     67,     20,     19,  0.15039110E+05
    902,      3,  13266,      3,     81,     20,     20,  0.17763568E-14,      3,     66,     18,     20,  0.18517567E+05
    902,      4,  13267,      3,     81,     20,     20,  0.17763568E-14,      3,     66,     18,     20,  0.99781897E+04
    902,      5,  13268,      3,     81,     20,     20,  0.17763568E-14,      3,     66,     18,     20,  0.59990694E+04
    902,      6,  13269,      3,     81,      1,     17,  0.17763568E-14,      3,     66,     18,     20,  0.27727254E+04
    902,      7,  13270,      3,     81,     20,     20,  0.17763568E-14,      3,     66,     18,     20,  0.14718518E+04
    902,      8,  13271,      3,     81,     20,     20,  0.17763568E-14,      3,     66,     18,     20,  0.68099016E+03
    902,      9,  13272,      3,     81,     20,     20,  0.17763568E-14,      3,     66,     18,     20,  0.35823254E+03
    903,      1,  13273,      3,     81,      2,     16,  0.88817842E-15,      3,     66,     19,     20,  0.32152231E+05
    903,      2,  13274,      2,     81,     15,     18,  0.10796919E-13,      3,     66,     19,     20,  0.44706515E+05
    903,      3,  13275,      2,     81,     15,     18,  0.14072077E-13,      3,     66,     19,     20,  0.34796520E+05
    903,      4,  13276,      2,     81,     15,     18,  0.14599433E-13,      3,     66,     19,     20,  0.22057773E+05
    903,      5,  13277,      2,     81,     15,     18,  0.14571677E-13,      3,     66,     19,     20,  0.12139655E+05
    903,      6,  13278,      2,     81,     15,     18,  0.14682700E-13,      3,     66,     19,     20,  0.64112954E+04
    903,      7,  13279,      2,     81,     15,     18,  0.14682700E-13,      3,     66,     19,     20,  0.32699374E+04
    903,      8,  13280,      2,     81,     15,     18,  0.14793722E-13,      3,     66,     19,     20,  0.16741654E+04
    903,      9,  13281,      2,     81,     15,     18,  0.14682700E-13,      3,     66,     19,     20,  0.84964286E+03
    903,     10,  13282,      2,     81,     15,     18,  0.14682700E-13,      3,     66,     19,     20,  0.43525199E+03
    903,      1,  13283,      3,     81,      2,     16,  0.88817842E-15,      3,     66,     19,     20,  0.59990144E+04
    903,      2,  13284,      3,     81,      3,     19,  0.17763568E-14,      3,     66,     19,     20,  0.96796144E+04
    903,      3,  13285,      2,     81,     15,     18,  0.19151347E-14,      3,     66,     19,     20,  0.65382976E+04
    903,      4,  13286,      2,     81,     15,     18,  0.19984014E-14,      3,     66,     19,     20,  0.44323835E+04
    903,      5,  13287,      2,     81,     15,     18,  0.19984014E-14,      3,     66,     19,     20,  0.23256547E+04
    903,      6,  13288,      2,     81,     15,     18,  0.19984014E-14,      3,     66,     19,     20,  0.12770985E+04
    903,      7,  13289,      2,     81,     15,     18,  0.19984014E-14,      3,     66,     19,     20,  0.63150475E+03
